rgn_id,year,rgn_mean_cat,rgn_mean_trend,status
4,1993,0.134544665350316,-0.100882876226901,82.0607112866245
4,1994,0.134544665350316,-0.100882876226901,82.0607112866245
4,1995,0.134544665350316,-0.100882876226901,82.0607112866245
4,1996,0.135892847515959,-0.100882876226901,81.8809536645388
4,1997,0.135892847515959,-0.100882876226901,81.8809536645388
4,1998,0.135892847515959,-0.100882876226901,81.8809536645388
4,1999,0.135892847515959,-0.100882876226901,81.8809536645388
4,2000,0.135215390373554,-0.100882876226901,81.9712812835262
4,2001,0.135215390373554,-0.100882876226901,81.9712812835262
4,2002,0.135215390373554,-0.100882876226901,81.9712812835262
4,2003,0.135215390373554,-0.100882876226901,81.9712812835262
4,2004,0.135215390373554,-0.100882876226901,81.9712812835262
4,2005,0.135960566521302,-0.100882876226901,81.8719244638263
4,2006,0.135960566521302,-0.100882876226901,81.8719244638263
4,2007,0.135960566521302,-0.100882876226901,81.8719244638263
4,2008,0.135215390373554,-0.100882876226901,81.9712812835262
4,2009,0.135855594201945,-0.100882876226901,81.885920773074
4,2010,0.135855594201945,-0.100882876226901,81.885920773074
4,2011,0.135855594201945,-0.100882876226901,81.885920773074
4,2012,0.134737829980322,-0.100882876226901,82.0349560026237
4,2013,0.134737829980322,-0.100882876226901,82.0349560026237
4,2014,0.134737829980322,-0.100882876226901,82.0349560026237
4,2015,0.132774185098872,-0.100882876226901,82.2967753201504
5,1990,0.12420325954406,-0.0976124624823827,83.4395653941253
5,1991,0.12420325954406,-0.0976124624823827,83.4395653941253
5,1992,0.12420325954406,-0.0976124624823827,83.4395653941253
5,1993,0.12420325954406,-0.0976124624823827,83.4395653941253
5,1994,0.12420325954406,-0.0976124624823827,83.4395653941253
5,1995,0.12420325954406,-0.0976124624823827,83.4395653941253
5,1996,0.125673668799575,-0.0976124624823827,83.2435108267234
5,1997,0.125673668799575,-0.0976124624823827,83.2435108267234
5,1998,0.125673668799575,-0.0976124624823827,83.2435108267234
5,1999,0.125673668799575,-0.0976124624823827,83.2435108267234
5,2000,0.124928044111344,-0.0976124624823827,83.3429274518208
5,2001,0.124928044111344,-0.0976124624823827,83.3429274518208
5,2002,0.124928044111344,-0.0976124624823827,83.3429274518208
5,2003,0.124928044111344,-0.0976124624823827,83.3429274518208
5,2004,0.124928044111344,-0.0976124624823827,83.3429274518208
5,2005,0.125679229258974,-0.0976124624823827,83.2427694321368
5,2006,0.125679229258974,-0.0976124624823827,83.2427694321368
5,2007,0.125679229258974,-0.0976124624823827,83.2427694321368
5,2008,0.124149800195061,-0.0976124624823827,83.4466933073252
5,2009,0.124655681612521,-0.0976124624823827,83.3792424516639
5,2010,0.124655681612521,-0.0976124624823827,83.3792424516639
5,2011,0.124655681612521,-0.0976124624823827,83.3792424516639
5,2012,0.123528903891075,-0.0976124624823827,83.52947948119
5,2013,0.123528903891075,-0.0976124624823827,83.52947948119
5,2014,0.123545526996416,-0.0976124624823827,83.5272630671445
5,2015,0.122766049120455,-0.0976124624823827,83.631193450606
6,1990,0.136981321096413,-0.0966920517629559,81.7358238538117
6,1991,0.136981321096413,-0.0966920517629559,81.7358238538117
6,1992,0.136981321096413,-0.0966920517629559,81.7358238538117
6,1993,0.136981321096413,-0.0966920517629559,81.7358238538117
6,1994,0.136981321096413,-0.0966920517629559,81.7358238538117
6,1995,0.136981321096413,-0.0966920517629559,81.7358238538117
6,1996,0.137908750720614,-0.0966920517629559,81.6121665705847
6,1997,0.137908750720614,-0.0966920517629559,81.6121665705847
6,1998,0.137908750720614,-0.0966920517629559,81.6121665705847
6,1999,0.137908750720614,-0.0966920517629559,81.6121665705847
6,2000,0.137164836481953,-0.0966920517629559,81.7113551357397
6,2001,0.137164836481953,-0.0966920517629559,81.7113551357397
6,2002,0.137164836481953,-0.0966920517629559,81.7113551357397
6,2003,0.137164836481953,-0.0966920517629559,81.7113551357397
6,2004,0.137164836481953,-0.0966920517629559,81.7113551357397
6,2005,0.137956031793891,-0.0966920517629559,81.6058624274811
6,2006,0.137956031793891,-0.0966920517629559,81.6058624274811
6,2007,0.137956031793891,-0.0966920517629559,81.6058624274811
6,2008,0.136484139446887,-0.0966920517629559,81.8021147404151
6,2009,0.136813705593368,-0.0966920517629559,81.7581725875509
6,2010,0.136813705593368,-0.0966920517629559,81.7581725875509
6,2011,0.136813705593368,-0.0966920517629559,81.7581725875509
6,2012,0.13562691262546,-0.0966920517629559,81.9164116499387
6,2013,0.13562691262546,-0.0966920517629559,81.9164116499387
6,2014,0.13562691262546,-0.0966920517629559,81.9164116499387
6,2015,0.136612714793194,-0.0966920517629559,81.7849713609075
7,1990,0.109307520852528,-0.113848602631761,85.4256638863296
7,1991,0.109307520852528,-0.113848602631761,85.4256638863296
7,1992,0.109307520852528,-0.113848602631761,85.4256638863296
7,1993,0.109307520852528,-0.113848602631761,85.4256638863296
7,1994,0.109307520852528,-0.113848602631761,85.4256638863296
7,1995,0.109307520852528,-0.113848602631761,85.4256638863296
7,1996,0.110995327640196,-0.113848602631761,85.2006229813072
7,1997,0.110995327640196,-0.113848602631761,85.2006229813072
7,1998,0.110995327640196,-0.113848602631761,85.2006229813072
7,1999,0.110995327640196,-0.113848602631761,85.2006229813072
7,2000,0.110434246646728,-0.113848602631761,85.2754337804362
7,2001,0.110434246646728,-0.113848602631761,85.2754337804362
7,2002,0.110434246646728,-0.113848602631761,85.2754337804362
7,2003,0.110434246646728,-0.113848602631761,85.2754337804362
7,2004,0.110434246646728,-0.113848602631761,85.2754337804362
7,2005,0.111507705199321,-0.113848602631761,85.1323059734239
7,2006,0.111507705199321,-0.113848602631761,85.1323059734239
7,2007,0.111507705199321,-0.113848602631761,85.1323059734239
7,2008,0.110505422261524,-0.113848602631761,85.2659436984635
7,2009,0.110522590379885,-0.113848602631761,85.2636546160154
7,2010,0.110522590379885,-0.113848602631761,85.2636546160154
7,2011,0.110522590379885,-0.113848602631761,85.2636546160154
7,2012,0.108912402550996,-0.113848602631761,85.4783463265339
7,2013,0.108912402550996,-0.113848602631761,85.4783463265339
7,2014,0.11066764442707,-0.113848602631761,85.2443140763907
7,2015,0.108546746753804,-0.113848602631761,85.5271004328261
8,1990,0.139389567721201,-0.0951234435453358,81.4147243038399
8,1991,0.139389567721201,-0.0951234435453358,81.4147243038399
8,1992,0.139389567721201,-0.0951234435453358,81.4147243038399
8,1993,0.139389567721201,-0.0951234435453358,81.4147243038399
8,1994,0.139389567721201,-0.0951234435453358,81.4147243038399
8,1995,0.139389567721201,-0.0951234435453358,81.4147243038399
8,1996,0.139337667993572,-0.0951234435453358,81.4216442675237
8,1997,0.139337667993572,-0.0951234435453358,81.4216442675237
8,1998,0.139337667993572,-0.0951234435453358,81.4216442675237
8,1999,0.139337667993572,-0.0951234435453358,81.4216442675237
8,2000,0.138454940754958,-0.0951234435453358,81.5393412326722
8,2001,0.138454940754958,-0.0951234435453358,81.5393412326722
8,2002,0.138454940754958,-0.0951234435453358,81.5393412326722
8,2003,0.138454940754958,-0.0951234435453358,81.5393412326722
8,2004,0.138454940754958,-0.0951234435453358,81.5393412326722
8,2005,0.139343940340127,-0.0951234435453358,81.4208079546497
8,2006,0.139343940340127,-0.0951234435453358,81.4208079546497
8,2007,0.139343940340127,-0.0951234435453358,81.4208079546497
8,2008,0.138454940754958,-0.0951234435453358,81.5393412326722
8,2009,0.139343940340127,-0.0951234435453358,81.4208079546497
8,2010,0.139343940340127,-0.0951234435453358,81.4208079546497
8,2011,0.139343940340127,-0.0951234435453358,81.4208079546497
8,2012,0.138010440962374,-0.0951234435453358,81.5986078716835
8,2013,0.138010440962374,-0.0951234435453358,81.5986078716835
8,2014,0.138010440962374,-0.0951234435453358,81.5986078716835
8,2015,0.136186814410962,-0.0951234435453358,81.8417580785384
