filename,year,total,vc_name,id,tourregion,name,rgn_name,rgn_id,rgn_code
VCReport_PortMcNeill.csv,2007,10857,portmcneill,NA,NA,NA,NA,NA,NA
VCReport_PowellRiver.csv,2017,1356,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2016,8735,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2015,8183,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2014,7378,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2013,6571,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2012,13040,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2011,12084,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2010,14880,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2009,21155,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2008,15159,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PowellRiver.csv,2007,16543,powellriver,812206,Vancouver Coast and Mountains,Powell River Visitor Centre,Strait of Georgia,6,SG
VCReport_PrinceRupert.csv,2017,935,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2016,16293,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2015,13284,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2014,9459,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2013,8150,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2012,9050,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2011,15024,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2010,12428,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2009,31503,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2008,34267,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_PrinceRupert.csv,2007,31468,princerupert,812296,Northern British Columbia,Prince Rupert Visitor Centre,North Coast,1,NC
VCReport_Qualicum.csv,2017,2242,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2016,16643,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2015,24564,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2014,24901,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2013,24366,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2012,24499,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2011,22874,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2010,29112,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2009,28932,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2008,35270,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_Qualicum.csv,2007,38094,qualicumbeach,812179,Vancouver Island,Qualicum Beach Visitor Centre,Strait of Georgia,6,SG
VCReport_QueenCharlotte.csv,2017,873,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2016,15225,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2015,13532,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2014,10452,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2013,10818,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2012,11342,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2011,12827,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2010,11836,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2009,15066,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2008,15834,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_QueenCharlotte.csv,2007,15291,queencharlotte,812298,Northern British Columbia,Queen Charlotte Visitor Centre,Haida Gwaii,2,HG
VCReport_Richmond.csv,2017,6723,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2016,25805,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2015,24282,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2014,19262,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2013,15569,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2012,10361,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2011,6976,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2010,9341,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2009,9150,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2008,9211,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Richmond.csv,2007,8363,richmond,812207,Vancouver Coast and Mountains,Richmond Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2017,4935,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2016,33274,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2015,31827,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2014,32813,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2013,32887,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2012,33694,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2011,31286,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2010,35176,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2009,42039,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2008,40180,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Saltspring.csv,2007,37447,saltspringisland,812180,Vancouver Island,Salt Spring Island Visitor Centre,Strait of Georgia,6,SG
VCReport_Sandspit.csv,2017,0,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2016,9272,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2015,6973,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2014,6348,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2013,7073,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2012,6420,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2011,5462,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2010,7005,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2009,10448,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2008,12269,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sandspit.csv,2007,7217,sandspit,812302,Northern British Columbia,Sandspit Visitor Centre,Haida Gwaii,2,HG
VCReport_Sechelt.csv,2017,2456,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2016,13338,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2015,13287,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2014,14239,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2013,13203,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2012,12903,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2011,12213,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2010,15120,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2009,14425,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2008,13965,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sechelt.csv,2007,14308,sechelt,812208,Vancouver Coast and Mountains,Sechelt Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2017,1659,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2016,22766,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2015,455,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2014,0,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2013,15998,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2012,16530,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2011,18280,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2010,18408,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2009,20558,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2008,23053,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sidney.csv,2007,29577,sidney,812181,Vancouver Island,Sidney Visitor Centre,Strait of Georgia,6,SG
VCReport_Sooke.csv,2017,1969,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2016,12724,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2015,15703,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2014,13587,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2013,13161,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2012,12649,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2011,14354,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2010,15625,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2009,18136,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2008,16954,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Sooke.csv,2007,20525,sooke,812182,Vancouver Island,Sooke Visitor Centre,West Vancouver Island,5,WV
VCReport_Squamish.csv,2017,16780,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2016,61542,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2015,45172,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2014,34527,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2013,20255,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2012,16896,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2011,17595,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2010,20785,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2009,24293,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2008,21734,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Squamish.csv,2007,31672,squamish,812209,Vancouver Coast and Mountains,Squamish Visitor Centre,Strait of Georgia,6,SG
VCReport_Stewart.csv,2017,144,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2016,11574,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2015,5570,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2014,6442,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2013,8782,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2012,7447,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2011,7525,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2010,6199,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2009,7683,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2008,6789,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Stewart.csv,2007,8076,stewart,812305,Northern British Columbia,Stewart Visitor Centre,North Coast,1,NC
VCReport_Surrey.csv,2017,766,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2016,6397,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2015,6101,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2014,6713,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2013,7766,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2012,7286,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2011,9168,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2010,9272,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2009,7470,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2008,8211,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Surrey.csv,2007,8348,surrey,812210,Vancouver Coast and Mountains,Surrey Visitor Centre,Strait of Georgia,6,SG
VCReport_Terrace.csv,2017,250,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2016,6330,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2015,5376,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2014,5974,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2013,5214,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2012,7664,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2011,6906,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2010,6644,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2009,6720,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2008,8056,terrace,NA,NA,NA,NA,NA,NA
VCReport_Terrace.csv,2007,9403,terrace,NA,NA,NA,NA,NA,NA
VCReport_Tofino.csv,2017,6630,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2016,37438,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2015,51035,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2014,40773,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2013,40736,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2012,36970,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2011,38009,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2010,28434,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2009,15453,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2008,16594,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Tofino.csv,2007,0,tofino,812183,Vancouver Island,Tofino Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2017,0,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2016,7277,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2015,11060,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2014,9010,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2013,6368,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2012,5331,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2011,4216,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2010,3748,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2009,9107,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2008,8955,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Ucluelet.csv,2007,3553,ucluelet,812184,Vancouver Island,Ucluelet Visitor Centre,West Vancouver Island,5,WV
VCReport_Vancouver2010.csv,2017,0,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2016,0,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2015,0,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2014,0,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2013,25565,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2012,26128,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2011,12994,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2010,67773,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2009,29724,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2008,27780,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver2010.csv,2007,0,vancouver2010,NA,NA,NA,NA,NA,NA
VCReport_Vancouver.csv,2017,17871,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2016,89597,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2015,89011,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2014,101654,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2013,140684,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2012,101072,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2011,110472,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2010,128899,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2009,119550,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2008,120767,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Vancouver.csv,2007,141220,northvancouver,812203,Vancouver Coast and Mountains,North Vancouver Visitor Centre,Strait of Georgia,6,SG
VCReport_Victoria.csv,2017,17915,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2016,94740,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2015,109151,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2014,95557,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2013,92716,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2012,144336,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2011,156082,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2010,145060,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2009,133695,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2008,164023,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_Victoria.csv,2007,209093,victoria,812186,Vancouver Island,Victoria Visitor Centre,West Vancouver Island,5,WV
VCReport_WhiteRock.csv,2017,1301,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2016,9953,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2015,6137,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2014,7470,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2013,20624,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2012,21447,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2011,20111,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2010,18257,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2009,16213,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2008,13947,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
VCReport_WhiteRock.csv,2007,11213,whiterock,824388,Vancouver Coast and Mountains,White Rock Visitor Centre,Strait of Georgia,6,SG
