rgn_id,year,rgn_mean_cat,rgn_mean_trend,status,trend
5,2014.0,0.1346966418678901,-0.0012277384724361008,82.04044775094799,-0.004549935060210108
5,2015.0,0.13410042109668735,-9.531915376556267e-4,82.11994385377501,-0.004549935060210108
5,2016.0,0.13499045253072842,-4.983829395274935e-4,82.00127299590288,-0.004549935060210108
6,1999.0,0.1345396209568412,3.5181366953920004e-4,82.06138387242116,-0.00285813418311473
6,2e3,0.1337757884285333,2.2996616964151382e-4,82.1632282095289,-0.00285813418311473
6,2001.0,0.1337757884285333,9.723082501381146e-5,82.1632282095289,-0.00285813418311473
6,2002.0,0.1345396209568412,-4.738973683338056e-6,82.06138387242116,-0.00285813418311473
6,2003.0,0.13530345348514908,-8.718000882437035e-5,81.95953953531345,-0.00285813418311473
6,2004.0,0.13530345348514908,-4.300550231000246e-5,81.95953953531345,-0.00285813418311473
6,2005.0,0.13759495107007272,1.2328153775528815e-4,81.6540065239903,-0.00285813418311473
6,2006.0,0.13759495107007272,2.2607762352516006e-4,81.6540065239903,-0.00285813418311473
6,2007.0,0.13683111854176483,2.6760400637272435e-4,81.75585086109804,-0.00285813418311473
6,2008.0,0.13528374845777857,-1.534599172061094e-4,81.9621668722962,-0.00285813418311473
6,2009.0,0.13518544956427064,-4.909119124941432e-4,81.97527339143059,-0.00285813418311473
6,2010.0,0.13518544956427064,-7.928220694692214e-4,81.97527339143059,-0.00285813418311473
6,2011.0,0.13555623319974242,-0.001011385043506868,81.92583557336768,-0.00285813418311473
6,2012.0,0.1363200657280503,-0.0011606036332131601,81.82399123625996,-0.00285813418311473
6,2013.0,0.13479240067143455,-0.0012655474295937775,82.0276799104754,-0.00285813418311473
6,2014.0,0.13479240067143455,-0.0012598570150479098,82.0276799104754,-0.00285813418311473
6,2015.0,0.13456786342066984,-9.633639756075914e-4,82.05761821057736,-0.00285813418311473
6,2016.0,0.13380289870203343,-5.793351838874919e-4,82.15961350639554,-0.00285813418311473
8,1999.0,0.13436577408431477,1.2707213606719293e-4,82.0845634554247,-0.002607630497175572
8,2e3,0.13436577408431477,3.98661249434898e-5,82.0845634554247,-0.002607630497175572
8,2001.0,0.13436577408431477,-5.049759904702443e-5,82.0845634554247,-0.002607630497175572
8,2002.0,0.1351495106278242,-1.004348921054754e-4,81.98006524962344,-0.002607630497175572
8,2003.0,0.13593324717133362,-1.220936706562591e-4,81.87556704382219,-0.002607630497175572
8,2004.0,0.13593324717133362,-2.3163967053646877e-6,81.87556704382219,-0.002607630497175572
8,2005.0,0.13793739426545623,2.3400935717889042e-4,81.60834743127249,-0.002607630497175572
8,2006.0,0.13793739426545623,3.066572073293369e-4,81.60834743127249,-0.002607630497175572
8,2007.0,0.13732718899014965,3.195248613559143e-4,81.68970813464672,-0.002607630497175572
8,2008.0,0.1365230149513022,-1.1545115791379931e-4,81.79693133982637,-0.002607630497175572
8,2009.0,0.13591280967599562,-5.081126409326603e-4,81.87829204320059,-0.002607630497175572
8,2010.0,0.13591280967599562,-8.139601359888341e-4,81.87829204320059,-0.002607630497175572
8,2011.0,0.13591280967599562,-0.0010536315270643904,81.87829204320059,-0.002607630497175572
8,2012.0,0.1365230149513022,-0.0011425961104324373,81.79693133982637,-0.002607630497175572
8,2013.0,0.13495554186428338,-0.0011965226048318948,82.00592775142889,-0.002607630497175572
8,2014.0,0.13495554186428338,-0.0011516997944872789,82.00592775142889,-0.002607630497175572
8,2015.0,0.13417180532077394,-8.758539711864978e-4,82.11042595723015,-0.002607630497175572
8,2016.0,0.1348985653936351,-4.8661391653428515e-4,82.01352461418199,-0.002607630497175572
