rgn_id,year,rgn_mean_cat,mean_n_cat_spp,mean_n_trend_spp,status
6,1975.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1976.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1977.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1978.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1979.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1980.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1981.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1982.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1983.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1984.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1985.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1986.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1987.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1988.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1989.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1990.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1991.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1992.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1993.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1994.0,0.132723082855408,272.76860986461196,169.7527544592056,0.8230358895261226
6,1995.0,0.132723082855408,272.76860986461196,169.7527544592056,0.8230358895261226
6,1996.0,0.13358953331244736,272.76860986461196,169.7527544592056,0.8218806222500702
6,1997.0,0.13358953331244736,272.76860986461196,169.7527544592056,0.8218806222500702
6,1998.0,0.13358953331244736,272.76860986461196,169.7527544592056,0.8218806222500702
6,1999.0,0.13358953331244736,272.76860986461196,169.7527544592056,0.8218806222500702
6,2e3,0.1328456117532516,272.76860986461196,169.7527544592056,0.8228725176623312
6,2001.0,0.1328456117532516,272.76860986461196,169.7527544592056,0.8228725176623312
6,2002.0,0.13358953331244736,272.76860986461196,169.7527544592056,0.8218806222500702
6,2003.0,0.1343334548716431,272.76860986461196,169.7527544592056,0.8208887268378092
6,2004.0,0.1343334548716431,272.76860986461196,169.7527544592056,0.8208887268378092
6,2005.0,0.13656521954923037,272.76860986461196,169.7527544592056,0.8179130406010261
6,2006.0,0.13656521954923037,272.76860986461196,169.7527544592056,0.8179130406010261
6,2007.0,0.13582129799003462,272.76860986461196,169.7527544592056,0.8189049360132872
6,2008.0,0.13431386191777803,272.76860986461196,169.7527544592056,0.8209148507762959
6,2009.0,0.13421834998734716,272.76860986461196,169.7527544592056,0.8210422000168704
6,2010.0,0.13421834998734716,272.76860986461196,169.7527544592056,0.8210422000168704
6,2011.0,0.13457890015722154,272.76860986461196,169.7527544592056,0.820561466457038
6,2012.0,0.1353228217164173,272.76860986461196,169.7527544592056,0.8195695710447769
6,2013.0,0.1338349785980258,272.76860986461196,169.7527544592056,0.8215533618692991
6,2014.0,0.1338349785980258,272.76860986461196,169.7527544592056,0.8215533618692991
6,2015.0,0.13361667187354018,272.76860986461196,169.7527544592056,0.8218444375019464
6,2016.0,0.13380289870203343,272.76860986461196,169.7527544592056,0.8215961350639555
8,1965.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1966.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1967.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1968.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1969.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1970.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1971.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1972.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1973.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1974.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1975.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1976.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1977.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1978.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1979.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1980.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1981.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1982.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1983.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1984.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1985.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1986.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1987.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1988.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1989.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1990.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1991.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1992.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
8,1993.0,0.13331430186758203,266.273846593293,176.2645197430657,0.8222475975098907
