rgn_id,year,mean_cat_score,status
3,2004.0,0.09825140003559557,0.8689981332858725
3,2005.0,0.099759578078469,0.866987229228708
3,2006.0,0.099759578078469,0.866987229228708
3,2007.0,0.09926668406103266,0.8676444212519564
3,2008.0,0.09871569695041721,0.868379070732777
3,2009.0,0.09822280293298088,0.8690362627560254
3,2010.0,0.09822280293298088,0.8690362627560254
3,2011.0,0.09823555163402077,0.8690192644879723
3,2012.0,0.098761524830132,0.8683179668931573
3,2013.0,0.0977167448141305,0.8697110069144927
3,2014.0,0.0977167448141305,0.8697110069144927
3,2015.0,0.09717178568606509,0.8704376190852465
3,2016.0,0.09764610917192142,0.8698051877707714
4,1965.0,0.0971024732600398,0.8705300356532802
4,1966.0,0.0971024732600398,0.8705300356532802
4,1967.0,0.0971024732600398,0.8705300356532802
4,1968.0,0.0971024732600398,0.8705300356532802
4,1969.0,0.0971024732600398,0.8705300356532802
4,1970.0,0.0971024732600398,0.8705300356532802
4,1971.0,0.0971024732600398,0.8705300356532802
4,1972.0,0.0971024732600398,0.8705300356532802
4,1973.0,0.0971024732600398,0.8705300356532802
4,1974.0,0.0971024732600398,0.8705300356532802
4,1975.0,0.0971024732600398,0.8705300356532802
4,1976.0,0.0971024732600398,0.8705300356532802
4,1977.0,0.0971024732600398,0.8705300356532802
4,1978.0,0.0971024732600398,0.8705300356532802
4,1979.0,0.0971024732600398,0.8705300356532802
4,1980.0,0.0971024732600398,0.8705300356532802
4,1981.0,0.0971024732600398,0.8705300356532802
4,1982.0,0.0971024732600398,0.8705300356532802
4,1983.0,0.0971024732600398,0.8705300356532802
4,1984.0,0.0971024732600398,0.8705300356532802
4,1985.0,0.0971024732600398,0.8705300356532802
4,1986.0,0.0971024732600398,0.8705300356532802
4,1987.0,0.0971024732600398,0.8705300356532802
4,1988.0,0.0971024732600398,0.8705300356532802
4,1989.0,0.0971024732600398,0.8705300356532802
4,1990.0,0.0971024732600398,0.8705300356532802
4,1991.0,0.0971024732600398,0.8705300356532802
4,1992.0,0.0971024732600398,0.8705300356532802
4,1993.0,0.0971024732600398,0.8705300356532802
4,1994.0,0.09881889435859349,0.868241474188542
4,1995.0,0.09881889435859349,0.868241474188542
4,1996.0,0.09983746577653818,0.8668833789646158
4,1997.0,0.09983746577653818,0.8668833789646158
4,1998.0,0.09983746577653818,0.8668833789646158
4,1999.0,0.09983746577653818,0.8668833789646158
4,2e3,0.09975436785592916,0.8669941761920944
4,2001.0,0.09975436785592916,0.8669941761920944
4,2002.0,0.10029784611679872,0.866269538510935
4,2003.0,0.10084132437766828,0.8655449008297756
4,2004.0,0.10084132437766828,0.8655449008297756
4,2005.0,0.10247175916027698,0.8633709877862974
4,2006.0,0.10247175916027698,0.8633709877862974
4,2007.0,0.10192828089940742,0.8640956254674568
4,2008.0,0.10138480263853786,0.8648202631486162
4,2009.0,0.10084132437766828,0.8655449008297756
4,2010.0,0.10084132437766828,0.8655449008297756
4,2011.0,0.10085495588569819,0.8655267254857358
4,2012.0,0.10139843414656774,0.8648020878045765
4,2013.0,0.10031147762482862,0.8662513631668952
4,2014.0,0.10031147762482862,0.8662513631668952
4,2015.0,0.09976799936395907,0.8669760008480546
4,2016.0,0.10062238308187686,0.8658368225574975
5,1965.0,0.098672052650274,0.868437263132968
5,1966.0,0.098672052650274,0.868437263132968
5,1967.0,0.098672052650274,0.868437263132968
5,1968.0,0.098672052650274,0.868437263132968
5,1969.0,0.098672052650274,0.868437263132968
5,1970.0,0.098672052650274,0.868437263132968
5,1971.0,0.098672052650274,0.868437263132968
5,1972.0,0.098672052650274,0.868437263132968
5,1973.0,0.098672052650274,0.868437263132968
5,1974.0,0.098672052650274,0.868437263132968
5,1975.0,0.098672052650274,0.868437263132968
5,1976.0,0.098672052650274,0.868437263132968
5,1977.0,0.098672052650274,0.868437263132968
5,1978.0,0.098672052650274,0.868437263132968
5,1979.0,0.098672052650274,0.868437263132968
5,1980.0,0.098672052650274,0.868437263132968
5,1981.0,0.098672052650274,0.868437263132968
5,1982.0,0.098672052650274,0.868437263132968
5,1983.0,0.098672052650274,0.868437263132968
5,1984.0,0.098672052650274,0.868437263132968
5,1985.0,0.098672052650274,0.868437263132968
5,1986.0,0.098672052650274,0.868437263132968
5,1987.0,0.098672052650274,0.868437263132968
5,1988.0,0.098672052650274,0.868437263132968
5,1989.0,0.098672052650274,0.868437263132968
5,1990.0,0.098672052650274,0.868437263132968
5,1991.0,0.098672052650274,0.868437263132968
5,1992.0,0.098672052650274,0.868437263132968
5,1993.0,0.098672052650274,0.868437263132968
5,1994.0,0.10058825859685167,0.8658823218708646
5,1995.0,0.10058825859685167,0.8658823218708646
5,1996.0,0.10158695868742972,0.8645507217500937
5,1997.0,0.10158695868742972,0.8645507217500937
5,1998.0,0.10158695868742972,0.8645507217500937
5,1999.0,0.10158695868742972,0.8645507217500937
5,2e3,0.1014740883608144,0.8647012155189141
5,2001.0,0.1014740883608144,0.8647012155189141
5,2002.0,0.10201756662168396,0.8639765778377547
5,2003.0,0.10256104488255353,0.8632519401565952
5,2004.0,0.10256104488255353,0.8632519401565952
5,2005.0,0.10419147966516222,0.8610780271131171
5,2006.0,0.10419147966516222,0.8610780271131171
5,2007.0,0.10364800140429266,0.8618026647942765
5,2008.0,0.10233615456871285,0.8635517939083829
5,2009.0,0.10217686059519841,0.8637641858730688
5,2010.0,0.10217686059519841,0.8637641858730688
5,2011.0,0.10263406239271243,0.8631545834763834
5,2012.0,0.10317754065358198,0.862429945795224
5,2013.0,0.10209058413184285,0.8638792211575428
5,2014.0,0.10209058413184285,0.8638792211575428
5,2015.0,0.10163536230213438,0.8644861835971541
5,2016.0,0.1030120451447894,0.8626506064736142
6,1965.0,0.10557437043150389,0.8592341727579949
6,1966.0,0.10557437043150389,0.8592341727579949
6,1967.0,0.10557437043150389,0.8592341727579949
6,1968.0,0.10557437043150389,0.8592341727579949
6,1969.0,0.10557437043150389,0.8592341727579949
6,1970.0,0.10557437043150389,0.8592341727579949
6,1971.0,0.10557437043150389,0.8592341727579949
6,1972.0,0.10557437043150389,0.8592341727579949
6,1973.0,0.10557437043150389,0.8592341727579949
6,1974.0,0.10557437043150389,0.8592341727579949
6,1975.0,0.10557437043150389,0.8592341727579949
6,1976.0,0.10557437043150389,0.8592341727579949
6,1977.0,0.10557437043150389,0.8592341727579949
6,1978.0,0.10557437043150389,0.8592341727579949
6,1979.0,0.10557437043150389,0.8592341727579949
6,1980.0,0.10557437043150389,0.8592341727579949
6,1981.0,0.10557437043150389,0.8592341727579949
6,1982.0,0.10557437043150389,0.8592341727579949
6,1983.0,0.10557437043150389,0.8592341727579949
6,1984.0,0.10557437043150389,0.8592341727579949
6,1985.0,0.10557437043150389,0.8592341727579949
6,1986.0,0.10557437043150389,0.8592341727579949
6,1987.0,0.10557437043150389,0.8592341727579949
6,1988.0,0.10557437043150389,0.8592341727579949
6,1989.0,0.10557437043150389,0.8592341727579949
6,1990.0,0.10557437043150389,0.8592341727579949
6,1991.0,0.10557437043150389,0.8592341727579949
6,1992.0,0.10557437043150389,0.8592341727579949
6,1993.0,0.10557437043150389,0.8592341727579949
6,1994.0,0.1067901759026285,0.8576130987964953
6,1995.0,0.1067901759026285,0.8576130987964953
6,1996.0,0.10753131074572941,0.8566249190056942
6,1997.0,0.10753131074572941,0.8566249190056942
6,1998.0,0.10753131074572941,0.8566249190056942
6,1999.0,0.10753131074572941,0.8566249190056942
6,2e3,0.10692340801016709,0.8574354559864439
6,2001.0,0.10692340801016709,0.8574354559864439
6,2002.0,0.10753131074572941,0.8566249190056942
6,2003.0,0.1081392134812917,0.8558143820249443
6,2004.0,0.1081392134812917,0.8558143820249443
6,2005.0,0.10996292168797864,0.8533827710826952
6,2006.0,0.10996292168797864,0.8533827710826952
6,2007.0,0.10935501895241634,0.8541933080634448
6,2008.0,0.10812277106343018,0.8558363052487598
6,2009.0,0.10804200275456281,0.8559439963272496
6,2010.0,0.10804200275456281,0.8559439963272496
6,2011.0,0.1083597795474666,0.8555202939367113
6,2012.0,0.10896768228302889,0.8547097569559615
6,2013.0,0.10775187681190428,0.856330830917461
6,2014.0,0.10775187681190428,0.856330830917461
6,2015.0,0.10756047133622292,0.8565860382183694
6,2016.0,0.1077585607003052,0.8563219190662598
8,1965.0,0.11549944170320148,0.8460007443957314
8,1966.0,0.11549944170320148,0.8460007443957314
8,1967.0,0.11549944170320148,0.8460007443957314
8,1968.0,0.11549944170320148,0.8460007443957314
8,1969.0,0.11549944170320148,0.8460007443957314
8,1970.0,0.11549944170320148,0.8460007443957314
8,1971.0,0.11549944170320148,0.8460007443957314
8,1972.0,0.11549944170320148,0.8460007443957314
8,1973.0,0.11549944170320148,0.8460007443957314
8,1974.0,0.11549944170320148,0.8460007443957314
8,1975.0,0.11549944170320148,0.8460007443957314
8,1976.0,0.11549944170320148,0.8460007443957314
8,1977.0,0.11549944170320148,0.8460007443957314
8,1978.0,0.11549944170320148,0.8460007443957314
8,1979.0,0.11549944170320148,0.8460007443957314
8,1980.0,0.11549944170320148,0.8460007443957314
8,1981.0,0.11549944170320148,0.8460007443957314
8,1982.0,0.11549944170320148,0.8460007443957314
8,1983.0,0.11549944170320148,0.8460007443957314
8,1984.0,0.11549944170320148,0.8460007443957314
8,1985.0,0.11549944170320148,0.8460007443957314
8,1986.0,0.11549944170320148,0.8460007443957314
8,1987.0,0.11549944170320148,0.8460007443957314
8,1988.0,0.11549944170320148,0.8460007443957314
8,1989.0,0.11549944170320148,0.8460007443957314
8,1990.0,0.11549944170320148,0.8460007443957314
8,1991.0,0.11549944170320148,0.8460007443957314
8,1992.0,0.11549944170320148,0.8460007443957314
8,1993.0,0.11549944170320148,0.8460007443957314
8,1994.0,0.1171157558247807,0.8438456589002924
8,1995.0,0.1171157558247807,0.8438456589002924
8,1996.0,0.11645130399753817,0.8447315946699492
8,1997.0,0.11645130399753817,0.8447315946699492
8,1998.0,0.11645130399753817,0.8447315946699492
8,1999.0,0.11645130399753817,0.8447315946699492
8,2e3,0.11645130399753817,0.8447315946699492
8,2001.0,0.11645130399753817,0.8447315946699492
8,2002.0,0.1171157558247807,0.8438456589002924
8,2003.0,0.11778020765202321,0.8429597231306357
8,2004.0,0.11778020765202321,0.8429597231306357
8,2005.0,0.11952220222698523,0.8406370636973529
8,2006.0,0.11952220222698523,0.8406370636973529
8,2007.0,0.1189834308531255,0.8413554255291661
8,2008.0,0.11830533139610576,0.8422595581385256
8,2009.0,0.11776656002224603,0.8429779199703386
8,2010.0,0.11776656002224603,0.8429779199703386
8,2011.0,0.11776656002224603,0.8429779199703386
8,2012.0,0.11830533139610576,0.8422595581385256
8,2013.0,0.11697642774162072,0.844031429677839
8,2014.0,0.11697642774162072,0.844031429677839
8,2015.0,0.11631197591437818,0.8449173654474958
8,2016.0,0.11697642774162072,0.844031429677839
NA,1965.0,NA,NA
NA,1966.0,NA,NA
NA,1967.0,NA,NA
NA,1968.0,NA,NA
NA,1969.0,NA,NA
NA,1970.0,NA,NA
NA,1971.0,NA,NA
NA,1972.0,NA,NA
NA,1973.0,NA,NA
NA,1974.0,NA,NA
NA,1975.0,NA,NA
NA,1976.0,NA,NA
NA,1977.0,NA,NA
NA,1978.0,NA,NA
NA,1979.0,NA,NA
NA,1980.0,NA,NA
NA,1981.0,NA,NA
NA,1982.0,NA,NA
NA,1983.0,NA,NA
NA,1984.0,NA,NA
NA,1985.0,NA,NA
NA,1986.0,NA,NA
NA,1987.0,NA,NA
NA,1988.0,NA,NA
NA,1989.0,NA,NA
NA,1990.0,NA,NA
NA,1991.0,NA,NA
NA,1992.0,NA,NA
NA,1993.0,NA,NA
NA,1994.0,NA,NA
NA,1995.0,NA,NA
NA,1996.0,NA,NA
NA,1997.0,NA,NA
NA,1998.0,NA,NA
NA,1999.0,NA,NA
NA,2e3,NA,NA
NA,2001.0,NA,NA
NA,2002.0,NA,NA
NA,2003.0,NA,NA
NA,2004.0,NA,NA
NA,2005.0,NA,NA
NA,2006.0,NA,NA
NA,2007.0,NA,NA
NA,2008.0,NA,NA
NA,2009.0,NA,NA
NA,2010.0,NA,NA
NA,2011.0,NA,NA
NA,2012.0,NA,NA
NA,2013.0,NA,NA
NA,2014.0,NA,NA
NA,2015.0,NA,NA
NA,2016.0,NA,NA
