rgn_id,year,pressure
3,1997,0.2744673465423557
3,1998,0.17251487979401262
3,1999,0.1634331003766007
3,2e3,0.149257495252512
3,2001,0.14668850474524459
3,2002,0.14371441658081102
3,2003,0.13120616595907444
3,2004,0.13152429626336845
3,2005,0.12692422529691527
3,2006,0.12289896401453039
3,2007,0.11655049770767881
3,2008,0.10540785133265104
3,2009,0.09238948020112107
3,2010,0.08718951472096488
3,2011,0.08495433424247634
3,2012,0.08239590095775148
3,2013,0.08757939443945974
3,2014,0.09255457254036276
4,1954,0.4584540975615411
4,1955,0.4282851140841655
4,1956,0.39370655068369764
4,1957,0.3846978929835513
4,1958,0.3845147306790162
4,1959,0.3605235620024663
4,1960,0.3594381664858003
4,1961,0.3809486525664909
4,1962,0.4146372523032103
4,1963,0.43100806361685506
4,1964,0.4882942612304441
4,1965,0.4893647624150058
4,1966,0.4729527954397454
4,1967,0.4429801209877689
4,1968,0.40544509896405295
4,1969,0.3501602458473005
4,1970,0.3874293904558661
4,1971,0.4109932391996717
4,1972,0.45857012717219575
4,1973,0.4649325017724125
4,1974,0.49064581349576153
4,1975,0.4797169352151285
4,1976,0.4825046383694325
4,1977,0.4084637497278718
4,1978,0.4364593986876473
4,1979,0.4783722136068879
4,1980,0.5303936834326031
4,1981,0.6150689755408467
4,1982,0.6769497989190681
4,1983,0.6978153306092169
4,1984,0.6979942713230284
4,1985,0.7042767065921974
4,1986,0.6748882233336206
4,1987,0.7311477963964728
4,1988,0.8282006971351413
4,1989,0.8931242701950413
4,1990,0.909090909090909
4,1991,0.8846346686963041
4,1992,0.8590128702624823
4,1993,0.7784626007805241
4,1994,0.6326848049933442
4,1995,0.5074773013805687
4,1996,0.41732171102732823
4,1997,0.32794578538880836
4,1998,0.24367081663799264
4,1999,0.22606702754084199
4,2e3,0.21341741693815366
4,2001,0.20846536356633275
4,2002,0.20097609854684736
4,2003,0.18841751014019872
4,2004,0.19319930546627392
4,2005,0.20355490639456125
4,2006,0.19741320273792845
4,2007,0.18661527106448905
4,2008,0.17437959561028127
4,2009,0.15580853807193448
4,2010,0.14101075280456432
4,2011,0.139739790228526
4,2012,0.14525118361661765
4,2013,0.14902093747482176
4,2014,0.16134420953252251
5,1954,0.40007630971823954
5,1955,0.3771250413762562
5,1956,0.3410322381151545
5,1957,0.3325989128151739
5,1958,0.32523928592592805
5,1959,0.3024392701262296
5,1960,0.2994496482983465
5,1961,0.3249263695858424
5,1962,0.353413520483447
5,1963,0.36661158670155947
5,1964,0.43986938904747824
5,1965,0.47214353758425803
5,1966,0.4743041051699236
5,1967,0.46314965827136345
5,1968,0.4492699074117611
5,1969,0.3901881965673727
5,1970,0.4069667072080367
5,1971,0.4194232474687182
5,1972,0.4628686957261241
5,1973,0.46383052374631756
5,1974,0.4863659489038736
5,1975,0.4720855129686327
5,1976,0.4705305130479987
5,1977,0.38080201402760105
5,1978,0.4027374437593514
5,1979,0.44067837870405957
5,1980,0.4878573894722828
5,1981,0.5715380200630186
5,1982,0.6401533566211117
5,1983,0.6642801556422098
5,1984,0.6657714653070216
5,1985,0.6788182578192783
5,1986,0.6499483772525828
5,1987,0.7126735806307404
5,1988,0.8152525608682821
5,1989,0.8896882450712693
5,1990,0.909090909090909
5,1991,0.9012319172553191
5,1992,0.884465713756332
5,1993,0.7998574283700028
5,1994,0.6233156303426163
5,1995,0.4789531597179288
5,1996,0.35714398573811873
5,1997,0.23607832395253187
5,1998,0.13080460116319795
5,1999,0.12822809964077123
5,2e3,0.12244176094832415
5,2001,0.12433332440994052
5,2002,0.12291918351268077
5,2003,0.11064779905076652
5,2004,0.10463535575278696
5,2005,0.09930412862064479
5,2006,0.0911128776102679
5,2007,0.08421217701029596
5,2008,0.07246930343712357
5,2009,0.06411054321765086
5,2010,0.05895561665572881
5,2011,0.05837056444659627
5,2012,0.05634922262402002
5,2013,0.05938554698592697
5,2014,0.060903823399879604
6,1954,0.3034824741422544
6,1955,0.2809748835763468
6,1956,0.255790755508017
6,1957,0.2504798903887954
6,1958,0.24439786853417272
6,1959,0.23652759359633618
6,1960,0.23899359589418875
6,1961,0.26019036139671137
6,1962,0.29348255224052683
6,1963,0.32138105316857846
6,1964,0.3733397792332663
6,1965,0.3833447266598294
6,1966,0.3857014276210019
6,1967,0.37945235657224213
6,1968,0.36453622198017943
6,1969,0.3361739670253814
6,1970,0.39000836380206294
6,1971,0.4229240780408711
6,1972,0.47451908205167986
6,1973,0.4878479748850501
6,1974,0.519197632032079
6,1975,0.5089196680675194
6,1976,0.5139371586406115
6,1977,0.4256275876795062
6,1978,0.4504711824997288
6,1979,0.4860958199881939
6,1980,0.5305852798426357
6,1981,0.6128119947569968
6,1982,0.6818146539958101
6,1983,0.7006139748960718
6,1984,0.7004149635775662
6,1985,0.6972041982986127
6,1986,0.6572434406478498
6,1987,0.7252732714838012
6,1988,0.8131235166720887
6,1989,0.879963751028461
6,1990,0.9005773627621205
6,1991,0.9090909090909091
6,1992,0.8857734172058574
6,1993,0.8252556566333437
6,1994,0.6593057290228896
6,1995,0.5254994274564748
6,1996,0.3912469591009421
6,1997,0.27235579752378264
6,1998,0.1666729832935704
6,1999,0.1618552950499066
6,2e3,0.15193169111847968
6,2001,0.15459979501067653
6,2002,0.14717489260296698
6,2003,0.1264438518979567
6,2004,0.12139376377981609
6,2005,0.121568728848873
6,2006,0.11674910770935112
6,2007,0.11669011506717762
6,2008,0.10724989563393686
6,2009,0.09532089577645021
6,2010,0.08817562781591823
6,2011,0.07914430679876762
6,2012,0.0698157715608501
6,2013,0.07234406318881201
6,2014,0.07001337109964048
7,1954,0.4597487305981197
7,1955,0.43668873303301803
7,1956,0.39505308896870617
7,1957,0.3848448747082535
7,1958,0.37407661743543996
7,1959,0.3442925563219401
7,1960,0.3374787581936877
7,1961,0.3643690985951429
7,1962,0.3954826427225815
7,1963,0.41937659051146386
7,1964,0.5047315226374278
7,1965,0.5375135795853554
7,1966,0.5379957585555452
7,1967,0.5233496114104251
7,1968,0.4908790765597142
7,1969,0.4109964641170898
7,1970,0.41812513824361924
7,1971,0.4213285455327482
7,1972,0.4488046508973914
7,1973,0.4440289413457082
7,1974,0.46280756867233375
7,1975,0.44477593978926033
7,1976,0.44062835034720305
7,1977,0.36333033202606857
7,1978,0.38424324355560663
7,1979,0.4229787723014919
7,1980,0.4709807579732076
7,1981,0.5494387073125576
7,1982,0.6135260534935434
7,1983,0.644318098850885
7,1984,0.646783745521645
7,1985,0.6641606109908267
7,1986,0.6423120933994729
7,1987,0.6979510557874019
7,1988,0.80236020377602435
7,1989,0.8816597147988019
7,1990,0.909090909090909
7,1991,0.8995764441848993
7,1992,0.9039321021347162
7,1993,0.8209259282604157
7,1994,0.6480352855031395
7,1995,0.5006331377956027
7,1996,0.38648568732595934
7,1997,0.25241004326740707
7,1998,0.14870605088630479
7,1999,0.1396455504340595
7,2e3,0.13161464879366966
7,2001,0.1296437611472016
7,2002,0.13062283782785233
7,2003,0.1082522845201825
7,2004,0.10575666770450451
7,2005,0.10078902540811059
7,2006,0.08979574301551611
7,2007,0.08077048585974671
7,2008,0.07448736652410655
7,2009,0.0655966502462768
7,2010,0.059236710463574656
7,2011,0.061772863315061315
7,2012,0.059312354805429096
7,2013,0.06031529815615421
7,2014,0.061613153704256025
8,1954,0.9090909090909091
8,1955,0.7380563086457135
8,1956,0.6497885890645413
8,1957,0.6213883706059443
8,1958,0.5948676440973947
8,1959,0.5817172756721216
8,1960,0.5627845945088861
8,1961,0.5720070696527274
8,1962,0.6381570028341425
8,1963,0.7032691438517934
8,1964,0.7418919505529864
8,1965,0.7249902511136272
8,1966,0.6180229590062641
8,1967,0.4941114567113008
8,1968,0.32928133632553747
8,1969,0.1970894253132576
8,1970,0.20670421359417832
8,1971,0.20775443452466086
8,1972,0.24362680566614303
8,1973,0.27659356703786114
8,1974,0.29569633585601257
8,1975,0.2956144516686672
8,1976,0.31311718219972384
8,1977,0.2823786756540853
8,1978,0.28770331906242447
8,1979,0.31324479713036224
8,1980,0.32718549566093175
8,1981,0.3647331455111007
8,1982,0.3905225017458011
8,1983,0.4051880122869859
8,1984,0.399132581092508
8,1985,0.3948435243965719
8,1986,0.3660740205052665
8,1987,0.3971247908973717
8,1988,0.4756235720372943
8,1989,0.5569748425449742
8,1990,0.608496494661231
8,1991,0.6392291672235668
8,1992,0.6457979120526933
8,1993,0.571903184366612
8,1994,0.4485580651033538
8,1995,0.3436759927363401
8,1996,0.2607284411246908
8,1997,0.186684725839152
8,1998,0.15303724643515337
8,1999,0.16027299632332825
8,2e3,0.16900238551123462
8,2001,0.17512579127985203
8,2002,0.17134295586033446
8,2003,0.14533675847342847
8,2004,0.1258602860410711
8,2005,0.11151289373726717
8,2006,0.10037706834813198
8,2007,0.0907128111946359
8,2008,0.08223059325589423
8,2009,0.07084939699422656
8,2010,0.0639822582002719
8,2011,0.059028209023791516
8,2012,0.055896087712144334
8,2013,0.055186395089262145
8,2014,0.05853091770737936
