term,estimate,std.error,statistic,p.value,goal,n_obs,years,yr_lag,r_squared,aic,bic
factor(rgn_code)WV,0.00784834233272565,0.026501258571261666,0.296149796494439,0.7678214548156785,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
(Intercept),-0.2762319134984118,0.06103795505018446,-4.525576148009844,1.8983448046668727e-5,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
res_reg,0.6873921232349374,0.19479980571053465,3.528710517588384,0.00066966479429111925,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
factor(rgn_code)CC,0.03326803527225385,0.030754531256590577,1.081727924730592,0.2823627037865403,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
factor(rgn_code)HG,0.00978390305430807,0.030235074121348585,0.3235944788837076,0.7470216505022516,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
factor(rgn_code)NC,0.033064315296063435,0.030918792939608312,1.0693921771346584,0.28785106722067505,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
factor(rgn_code)NV,0.0385597422362029,0.03030131080253225,1.272543702399188,0.206570457873295,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
factor(rgn_code)PO,0.19622648870026685,0.06151084246737079,3.190112195331379,0.0019782055390902605,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
factor(rgn_code)SG,0.024750790260915416,0.03025107858018468,0.8181787699010471,0.4154904199024191,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
factor(rgn_code)WV,0.004479359090421146,0.030212781319859567,0.14826040154988177,0.8824803587034524,SPP,96,12,4,0.06371194543924918,-216.9816551332221,-191.33817321854372
(Intercept),-0.1060895972230539,0.07815691603335326,-1.3573923154513985,0.17907987762607763,AO,77,11,5,-0.02694371274244678,-45.696178246157764,-24.601929449474603
res_reg,-0.12647655434680097,0.16216669148523738,-0.7799169680804309,0.43810689913930256,AO,77,11,5,-0.02694371274244678,-45.696178246157764,-24.601929449474603
factor(rgn_code)CC,0.015645503325789057,0.07264572737137029,0.21536715085538474,0.8301164112806526,AO,77,11,5,-0.02694371274244678,-45.696178246157764,-24.601929449474603
factor(rgn_code)HG,0.02333103114147762,0.07220390863609404,0.32312698276578705,0.7475763016627068,AO,77,11,5,-0.02694371274244678,-45.696178246157764,-24.601929449474603
factor(rgn_code)NC,-0.015075317786268704,0.07616258038966768,-0.19793601673078087,0.8436771133064217,AO,77,11,5,-0.02694371274244678,-45.696178246157764,-24.601929449474603
factor(rgn_code)NV,0.10390204203285086,0.0742371823322494,1.3995957115914777,0.1661143311699995,AO,77,11,5,-0.02694371274244678,-45.696178246157764,-24.601929449474603
factor(rgn_code)SG,0.058158892653528915,0.07434587856696842,0.782274603173076,0.4367295946180537,AO,77,11,5,-0.02694371274244678,-45.696178246157764,-24.601929449474603
factor(rgn_code)WV,0.08830692982725007,0.0762719046200857,1.1577910669349538,0.2509413239311355,AO,77,11,5,-0.02694371274244678,-45.696178246157764,-24.601929449474603
(Intercept),0.24049578714129347,0.10908408095835465,2.204682709231499,0.03081313050215565,CPP,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
res_reg,0.16628912884630864,0.21401956185439283,0.7769809797080262,0.43982563480114945,CPP,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)CC,-0.4949529513773586,0.1307817910567484,-3.784570828844134,3.247171490378799e-4,CPP,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)HG,-0.5043865204726768,0.1276320369250251,-3.9518802067616354,1.8492685753845414e-4,CPP,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)NC,-0.4003237418443933,0.13533240933566182,-2.9580774022243235,0.004236965192920082,CPP,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)NV,-0.27562472538432736,0.13113038062218194,-2.1019135617280655,0.03921332464034181,CPP,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)SG,-0.2514469192162061,0.13214847929827464,-1.9027605958950224,0.0612451421203613,CPP,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)WV,-0.38912775779666015,0.1337798305539259,-2.9087176757919795,0.004879106452918713,CPP,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
(Intercept),0.24049578714129347,0.10908408095835465,2.204682709231499,0.03081313050215565,CSS,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
res_reg,0.16628912884630864,0.21401956185439283,0.7769809797080262,0.43982563480114945,CSS,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)CC,-0.4949529513773586,0.1307817910567484,-3.784570828844134,3.247171490378799e-4,CSS,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)HG,-0.5043865204726768,0.1276320369250251,-3.9518802067616354,1.8492685753845414e-4,CSS,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)NC,-0.4003237418443933,0.13533240933566182,-2.9580774022243235,0.004236965192920082,CSS,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)NV,-0.27562472538432736,0.13113038062218194,-2.1019135617280655,0.03921332464034181,CSS,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)SG,-0.2514469192162061,0.13214847929827464,-1.9027605958950224,0.0612451421203613,CSS,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
factor(rgn_code)WV,-0.38912775779666015,0.1337798305539259,-2.9087176757919795,0.004879106452918713,CSS,77,11,5,0.18071562475781344,42.30477353547929,63.39902233216245
(Intercept),-8.971806872691339e-5,0.006731988359420884,-0.01332712772762895,0.9894047164673455,CW,77,11,5,0.1739992743304828,-358.3206624225776,-339.5702190477481
factor(rgn_code)CC,-0.010669488636252599,0.00952046923963081,-1.1206893660071682,0.266250277146424,CW,77,11,5,0.1739992743304828,-358.3206624225776,-339.5702190477481
factor(rgn_code)HG,-0.038074839824628795,0.009520469239630819,-3.999260841696207,1.555280186707172e-4,CW,77,11,5,0.1739992743304828,-358.3206624225776,-339.5702190477481
factor(rgn_code)NC,-0.0034358957898427537,0.009520469239630819,-0.36089563480129366,0.7192643428756977,CW,77,11,5,0.1739992743304828,-358.3206624225776,-339.5702190477481
factor(rgn_code)NV,-0.003616818505029227,0.009520469239630817,-0.3798991850079734,0.7051704565150112,CW,77,11,5,0.1739992743304828,-358.3206624225776,-339.5702190477481
factor(rgn_code)SG,-0.007975027304724519,0.009520469239630822,-0.837671663443531,0.40506617050646654,CW,77,11,5,0.1739992743304828,-358.3206624225776,-339.5702190477481
factor(rgn_code)WV,-0.0054192197586795795,0.009520469239630824,-0.5692177162992148,0.571030433096342,CW,77,11,5,0.1739992743304828,-358.3206624225776,-339.5702190477481
(Intercept),-0.23207114928868416,0.042794632769257615,-5.422903160309326,6.209050030172036e-7,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
res_reg,0.04516043018733001,0.3077257599379457,0.146755442886669,0.8836989211118382,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
factor(rgn_code)CC,0.06550044151381908,0.04893441018031478,1.3385354247136392,0.18456146195197967,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
factor(rgn_code)HG,0.09045010901765403,0.04731383075224013,1.9117054691956339,0.05954005665320957,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
factor(rgn_code)NC,0.06702724544509533,0.04943652206022592,1.3558244522832645,0.17901816411730273,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
factor(rgn_code)NV,0.18567286551129739,0.04696175380614981,3.953703822002126,1.6661660555012187e-4,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
factor(rgn_code)PO,0.029600173478521417,0.0516595409483677,0.5729856079849022,0.5682817980759237,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
factor(rgn_code)SG,0.1239033687209676,0.046647571411449436,2.6561590447676786,0.009558386048380801,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
factor(rgn_code)WV,0.12221247899835785,0.04655921339977,2.6248828121087113,0.010402896085074576,FIS,88,11,5,0.14410352124895642,-129.70040538384427,-104.9270372390622
(Intercept),-0.08490156163708906,0.09619139195068237,-0.8826315943179028,0.3801132463874515,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
res_reg,-0.2596508253235532,0.3244002781311996,-0.800402597739268,0.4258780539791699,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
factor(rgn_code)CC,0.012894313481210196,0.03509310325331726,0.36743155451751996,0.7142796436892536,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
factor(rgn_code)HG,0.02182726320253641,0.0339767230725432,0.6424181389103752,0.5224617361699748,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
factor(rgn_code)NC,0.022930500876816855,0.03544020360033337,0.647019445356718,0.5194949663757924,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
factor(rgn_code)NV,0.06600273482460875,0.033735495405624136,1.956477414397337,0.05394273033147796,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
factor(rgn_code)PO,-0.05491421065642827,0.09420046408728322,-0.5829505320222889,0.5615869947878318,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
factor(rgn_code)SG,0.09561129253379054,0.03352093007038547,2.852286387431107,0.005537746255806509,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
factor(rgn_code)WV,0.06768123996430188,0.033460375803758,2.0227280279589825,0.04648472457731564,HAB,88,11,5,0.06032021827178713,-187.84011968492084,-163.06675154013877
(Intercept),-0.013598887454889878,0.16516992690375804,-0.08233270856149098,0.9345903953868349,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
res_reg,-0.1545175265292974,0.5570266646516587,-0.27739700149888913,0.7821998888815009,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
factor(rgn_code)CC,-0.08357436353910475,0.06025825369226633,-1.3869363683506621,0.16936212088848698,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
factor(rgn_code)HG,0.0046182236217676064,0.05834132090736815,0.07915870861237825,0.937106558822569,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
factor(rgn_code)NC,0.0026850706932740843,0.06085425857152116,0.04412297111661229,0.9649177194867311,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
factor(rgn_code)NV,-0.20437347539137204,0.05792710966346999,-3.528114497317205,7.008080139886941e-4,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
factor(rgn_code)PO,-0.042896027615594357,0.1617513111316015,-0.2651974028247226,0.7915481641453788,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
factor(rgn_code)SG,-0.05513423248843696,0.057558680222760575,-0.9578786774654902,0.34104625828156243,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
factor(rgn_code)WV,-0.171858857216568,0.05745470268807953,-2.9912061010842996,0.0037051997483759334,ICO,88,11,5,0.20282895406528378,-92.68837181564075,-67.91500367085868
(Intercept),-0.015256079521975123,0.05002543998545958,-0.30496642361185555,0.7612966517872809,MAR,77,11,5,-0.05603691129071753,-49.44884862481915,-30.698405249989676
factor(rgn_code)CC,-0.018937094376084318,0.07074665569111822,-0.2676747641438229,0.7897368155430127,MAR,77,11,5,-0.05603691129071753,-49.44884862481915,-30.698405249989676
factor(rgn_code)HG,-0.035945373375853136,0.0707466556911183,-0.5080858314036999,0.6129905600468477,MAR,77,11,5,-0.05603691129071753,-49.44884862481915,-30.698405249989676
factor(rgn_code)NC,0.014705929641937825,0.0707466556911183,0.20786748855160433,0.8359360263672806,MAR,77,11,5,-0.05603691129071753,-49.44884862481915,-30.698405249989676
factor(rgn_code)NV,-0.04798859649568288,0.07074665569111827,-0.6783161129934161,0.49980757777118245,MAR,77,11,5,-0.05603691129071753,-49.44884862481915,-30.698405249989676
factor(rgn_code)SG,0.032948215080341486,0.07074665569111831,0.4657211674314929,0.6428609363240834,MAR,77,11,5,-0.05603691129071753,-49.44884862481915,-30.698405249989676
factor(rgn_code)WV,-0.023518946358414186,0.07074665569111833,-0.33243898426942603,0.7405512900686675,MAR,77,11,5,-0.05603691129071753,-49.44884862481915,-30.698405249989676
(Intercept),-0.1707679333409412,0.08109596514177306,-2.1057512916012824,0.0384021565984553,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
res_reg,0.2005497606531983,0.2734917658827228,0.7332935966313404,0.4655498636229556,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
factor(rgn_code)CC,0.00156682200749186,0.029585901819642706,0.05295839947834931,0.9578987424617549,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
factor(rgn_code)HG,0.00680526944504861,0.028644716476660708,0.23757503240059796,0.8128257750773122,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
factor(rgn_code)NC,-9.074758064883868e-5,0.029878531306247368,-0.0030372169140008586,0.9975843117762951,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
factor(rgn_code)NV,0.08356213734579641,0.02844134494755621,2.9380515408071934,0.0043273809656102745,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
factor(rgn_code)PO,0.06996987114369468,0.07941747589927636,0.8810387178816425,0.3809694667646547,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
factor(rgn_code)SG,0.05062479372257163,0.028260451599468803,1.7913653482990766,0.07706445291158887,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
factor(rgn_code)WV,0.015214090509360121,0.02820940018420157,0.5393269764693771,0.5911780802556742,SAL,88,11,5,0.10040404672260417,-217.88449266594625,-193.11112452116419
(Intercept),-0.28407786532498563,0.10062784927823541,-2.8230541282812474,0.006016796295419511,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
res_reg,0.6446073698708665,0.3393619910432373,1.8994683756105695,0.061152777452688635,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
factor(rgn_code)CC,0.03345464502503024,0.03671163742688007,0.9112817452412221,0.3649192615453257,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
factor(rgn_code)HG,0.012796758610805698,0.03554376851168923,0.3600281890930402,0.7197867859732716,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
factor(rgn_code)NC,0.03585936125968747,0.037074746440022,0.9672179772746194,0.33638683705253025,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
factor(rgn_code)NV,0.0408986234982654,0.03529141514808557,1.1588830690594736,0.24999491587450504,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
factor(rgn_code)PO,0.17832439300455907,0.09854509753819733,1.809571429318828,0.07416578405032788,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
factor(rgn_code)SG,0.03938403399483418,0.03506695381348091,1.1231096434642018,0.26479249231745405,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
factor(rgn_code)WV,0.006835484939600986,0.0350036067146213,0.19527944635333097,0.8456755643589421,SPP,88,11,5,-0.01798249487723047,-179.9044243145907,-155.13105616980863
(Intercept),-0.13704808788992265,0.08102839821885725,-1.6913587199361455,0.09578955471049203,AO,70,10,6,0.040266024097005304,-55.38869806389174,-35.152240885447505
res_reg,-0.18133359242814306,0.1761289869120991,-1.0295499656660232,0.3072210847641996,AO,70,10,6,0.040266024097005304,-55.38869806389174,-35.152240885447505
factor(rgn_code)CC,0.007618041891030959,0.06926338140941227,0.10998657206758514,0.912775264485917,AO,70,10,6,0.040266024097005304,-55.38869806389174,-35.152240885447505
factor(rgn_code)HG,0.00434697897946631,0.06830165688291077,0.06364382912289107,0.9494585820371761,AO,70,10,6,0.040266024097005304,-55.38869806389174,-35.152240885447505
factor(rgn_code)NC,-0.031145229578574355,0.0736454414123022,-0.4229077724472931,0.6738258209596943,AO,70,10,6,0.040266024097005304,-55.38869806389174,-35.152240885447505
factor(rgn_code)NV,0.12482058442757236,0.07104765766277939,1.7568571369378678,0.08387947515595835,AO,70,10,6,0.040266024097005304,-55.38869806389174,-35.152240885447505
factor(rgn_code)SG,0.07628403787449321,0.07108711877826193,1.073106340298328,0.28738244967886784,AO,70,10,6,0.040266024097005304,-55.38869806389174,-35.152240885447505
factor(rgn_code)WV,0.11509639769314635,0.07321167937751369,1.5721043236784045,0.12101610482153408,AO,70,10,6,0.040266024097005304,-55.38869806389174,-35.152240885447505
(Intercept),0.12056417816881349,0.10129277481569302,1.1902544716361625,0.2384839964415825,CPP,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
res_reg,0.17619236191585347,0.21633945858745632,0.8144254546362693,0.4185184970592487,CPP,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)CC,-0.43602743735940597,0.11755516316557368,-3.709130467925697,4.4645599278496346e-4,CPP,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)HG,-0.42246277033944557,0.11370602739317116,-3.715394689488707,4.3751739395288795e-4,CPP,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)NC,-0.31515969312580566,0.12239919326051253,-2.574851065031325,0.012428978495712522,CPP,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)NV,-0.1701164768907633,0.11711236458997365,-1.4525919401112282,0.1513795282278272,CPP,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)SG,-0.14356668790501403,0.11818095359245222,-1.214803938713379,0.22904720879148946,CPP,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)WV,-0.29912445901714624,0.1199317270810147,-2.4941228338610153,0.015307139000687555,CPP,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
(Intercept),0.12056417816881349,0.10129277481569302,1.1902544716361625,0.2384839964415825,CSS,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
res_reg,0.17619236191585347,0.21633945858745632,0.8144254546362693,0.4185184970592487,CSS,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)CC,-0.43602743735940597,0.11755516316557368,-3.709130467925697,4.4645599278496346e-4,CSS,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)HG,-0.42246277033944557,0.11370602739317116,-3.715394689488707,4.3751739395288795e-4,CSS,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)NC,-0.31515969312580566,0.12239919326051253,-2.574851065031325,0.012428978495712522,CSS,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)NV,-0.1701164768907633,0.11711236458997365,-1.4525919401112282,0.1513795282278272,CSS,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)SG,-0.14356668790501403,0.11818095359245222,-1.214803938713379,0.22904720879148946,CSS,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
factor(rgn_code)WV,-0.29912445901714624,0.1199317270810147,-2.4941228338610153,0.015307139000687555,CSS,70,10,6,0.21354105355187214,15.244123938412393,35.48058111685663
(Intercept),1.328674959702599e-4,0.005844031325830344,0.022735589281151148,0.9819330455051227,CW,70,10,6,0.39282321508975704,-351.4697044052565,-333.4817424688616
factor(rgn_code)CC,-0.013046619659907301,0.008264708359922485,-1.5785940763709738,0.11943756487094469,CW,70,10,6,0.39282321508975704,-351.4697044052565,-333.4817424688616
factor(rgn_code)HG,-0.04692656410334869,0.008264708359922492,-5.67794555593838,3.71614517139449e-7,CW,70,10,6,0.39282321508975704,-351.4697044052565,-333.4817424688616
factor(rgn_code)NC,-0.0038047252038068114,0.008264708359922495,-0.46035807170847237,0.6468442906192793,CW,70,10,6,0.39282321508975704,-351.4697044052565,-333.4817424688616
factor(rgn_code)NV,-0.00478942439048837,0.008264708359922499,-0.5795031333124115,0.5643163291765871,CW,70,10,6,0.39282321508975704,-351.4697044052565,-333.4817424688616
factor(rgn_code)SG,-0.006544457546699915,0.00826470835992249,-0.7918558358859371,0.43141622916445166,CW,70,10,6,0.39282321508975704,-351.4697044052565,-333.4817424688616
factor(rgn_code)WV,0.0034018433682127566,0.008264708359922494,0.41161081795808935,0.6820217178814312,CW,70,10,6,0.39282321508975704,-351.4697044052565,-333.4817424688616
(Intercept),-0.28751018192077876,0.044752622443206054,-6.42443204944353,1.3098799737938696e-8,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
res_reg,0.12250150311603494,0.34982167466733094,0.3501827130423805,0.7272383150949898,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
factor(rgn_code)CC,0.076042697029338,0.04901720104697555,1.5513471884382506,0.12526488744927772,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
factor(rgn_code)HG,0.09758688347049974,0.04804425905289342,2.031187188526798,0.04598093152642008,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
factor(rgn_code)NC,0.0789965245095143,0.049535569576510244,1.5947434375918519,0.11521177563965912,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
factor(rgn_code)NV,0.21478648966405914,0.045831145050019305,4.686474436317158,1.3038913818207461e-5,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
factor(rgn_code)PO,0.025984336645599564,0.05244315860690457,0.4954761943377398,0.6217941363329189,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
factor(rgn_code)SG,0.14613633681008617,0.045214353608839755,3.2320784252351977,0.001864703594462843,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
factor(rgn_code)WV,0.14126248475881475,0.045158619000733445,3.1281400513270885,0.002551200123829609,FIS,80,10,6,0.25133063630655406,-129.57811369499632,-105.75784734825751
(Intercept),-0.13503405564152338,0.1124335972532404,-1.2010116098783064,0.23373805033183004,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
res_reg,-0.19557440487147137,0.38158178635137036,-0.512536006347487,0.6098667868802614,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
factor(rgn_code)CC,0.01728334648768071,0.03649357436224555,0.4735997169288303,0.6372384189527913,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
factor(rgn_code)HG,0.012861537972828336,0.035799548076392525,0.3592653724394271,0.7204628540033244,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
factor(rgn_code)NC,0.02599579504474425,0.03686281467372964,0.705203747321829,0.48299063799746556,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
factor(rgn_code)NV,0.0836800418085261,0.034233454664775044,2.4443937261940953,0.016994628980063393,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
factor(rgn_code)PO,-0.04823643088864854,0.11011034748061095,-0.43807355069097725,0.6626628994419324,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
factor(rgn_code)SG,0.11336657311540882,0.03379916606240044,3.354123380029852,0.0012803289512623153,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
factor(rgn_code)WV,0.08271008683826174,0.03376005386298037,2.4499394217186836,0.016755675239765427,HAB,80,10,6,0.15157283806870125,-176.11517339593658,-152.29490704919777
(Intercept),-0.09898312561350092,0.20027460094249774,-0.49423703828485305,0.6226645085761924,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
res_reg,0.06703369326289957,0.6797002128849313,0.09862243970526448,0.9217159633660912,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
factor(rgn_code)CC,-0.07781570473860677,0.06500491152926667,-1.19707423497642,0.23525926332065372,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
factor(rgn_code)HG,0.009580032163206013,0.0637686632828484,0.15023103308145894,0.8810083164414886,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
factor(rgn_code)NC,0.010762368178274978,0.06566262824242851,0.1639040115564667,0.8702724000766251,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
factor(rgn_code)NV,-0.2084889648089478,0.06097902797175969,-3.419027356511852,0.0010447399839458556,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
factor(rgn_code)PO,0.01449045749749823,0.19613626567199033,0.07387954210228227,0.9413139854418324,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
factor(rgn_code)SG,-0.05289856463367785,0.06020544268533906,-0.8786342608615924,0.38256348834207765,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
factor(rgn_code)WV,-0.17843216625957484,0.06013577329538621,-2.967155097235021,0.0040936647200705565,ICO,80,10,6,0.21143847016667416,-83.74291278650486,-59.92264643976605
(Intercept),-0.039294007952932836,0.049448732698369205,-0.7946413549690169,0.4298055681927212,MAR,70,10,6,-0.041206053207732296,-52.497523823258646,-34.50956188686377
factor(rgn_code)CC,-0.017135000845536458,0.0699310684241956,-0.245027013481291,0.8072318940546834,MAR,70,10,6,-0.041206053207732296,-52.497523823258646,-34.50956188686377
factor(rgn_code)HG,-0.05175122942693715,0.06993106842419566,-0.7400320142832478,0.46202951821940164,MAR,70,10,6,-0.041206053207732296,-52.497523823258646,-34.50956188686377
factor(rgn_code)NC,0.01969998692455631,0.06993106842419568,0.2817057906946013,0.77909239988503165,MAR,70,10,6,-0.041206053207732296,-52.497523823258646,-34.50956188686377
factor(rgn_code)NV,-0.03851910853886329,0.06993106842419572,-0.5508153873069658,0.583708315961156,MAR,70,10,6,-0.041206053207732296,-52.497523823258646,-34.50956188686377
factor(rgn_code)SG,0.05730648088542143,0.06993106842419565,0.8194709758730613,0.4156071743569023,MAR,70,10,6,-0.041206053207732296,-52.497523823258646,-34.50956188686377
factor(rgn_code)WV,-0.009944961989747085,0.06993106842419566,-0.1422109258995133,0.887367223189871,MAR,70,10,6,-0.041206053207732296,-52.497523823258646,-34.50956188686377
(Intercept),-0.2149007163077738,0.08913402472257459,-2.410984099244279,0.018499882015308902,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
res_reg,0.2567430693714389,0.30250673472378803,0.8487185239226662,0.39889040630172157,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
factor(rgn_code)CC,9.249729046585815e-4,0.028931024523684006,0.03197166086881453,0.9745843583310314,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
factor(rgn_code)HG,0.008534189007641326,0.02838082104685309,0.30070268205251977,0.7645200147380338,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
factor(rgn_code)NC,5.605980185240686e-4,0.02922374730278593,0.019182961470195378,0.9847489568282071,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
factor(rgn_code)NV,0.09631286196727064,0.027139268590299002,3.548837790038966,6.908559535213481e-4,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
factor(rgn_code)PO,0.07971911385634026,0.08729222113601985,0.9132441908210918,0.36420491334200067,SAL,80,10,6,0.20582678041427316,-213.27064027194768,-189.45037392520888
