term,estimate,std.error,statistic,p.value,goal,n_obs,years,yr_lag,r_squared,aic,bic
factor(rgn_code)NC,0.053046498721459126,0.043643810226444514,1.2154415126962808,0.2279112891654391,TR,84,14,2,-0.03953936209591036,-241.81502552947268,-222.36849113872617
factor(rgn_code)NV,0.03308893473954146,0.044557188318867166,0.7426172069643447,0.4599730170866678,TR,84,14,2,-0.03953936209591036,-241.81502552947268,-222.36849113872617
factor(rgn_code)SG,0.06159293466492124,0.055525429712839726,1.1092743448085096,0.27076435458063053,TR,84,14,2,-0.03953936209591036,-241.81502552947268,-222.36849113872617
factor(rgn_code)WV,0.060337096152329635,0.05874042661766661,1.0271817830853618,0.3075508884167599,TR,84,14,2,-0.03953936209591036,-241.81502552947268,-222.36849113872617
(Intercept),-1.7625950454690533,0.5848329107673933,-3.0138438056713492,0.003574782346279576,AO,91,13,3,0.06089857438721291,-83.92330767140842,-65.0696370578917
res_soc,2.983757295709649,1.0182292551991026,2.9303393911287796,0.0045511329919707705,AO,91,13,3,0.06089857438721291,-83.92330767140842,-65.0696370578917
factor(rgn_code)HG,-0.246274816762565,0.0974046883402675,-2.528367175738439,0.013684500709516335,AO,91,13,3,0.06089857438721291,-83.92330767140842,-65.0696370578917
factor(rgn_code)NC,0.04069875149298628,0.05880878806720123,0.6920522056410944,0.4911616442858928,AO,91,13,3,0.06089857438721291,-83.92330767140842,-65.0696370578917
factor(rgn_code)NV,-0.0830306606130882,0.0672961426180252,-1.2338101023764847,0.2213423815165454,AO,91,13,3,0.06089857438721291,-83.92330767140842,-65.0696370578917
factor(rgn_code)SG,-0.3042258783894666,0.11932912946834019,-2.5494686816615237,0.012949853549184615,AO,91,13,3,0.06089857438721291,-83.92330767140842,-65.0696370578917
factor(rgn_code)WV,-0.16596147705173162,0.0808671999313361,-2.0522718381822123,0.043831236811404155,AO,91,13,3,0.06089857438721291,-83.92330767140842,-65.0696370578917
(Intercept),0.5507076438674905,0.32229510066760403,1.708706222113682,0.09187378756653619,CPP,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
res_soc,-1.0406305152238287,0.4994726009607921,-2.0834586586372468,0.04081067709634436,CPP,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)HG,0.06570946360016136,0.05074421416003699,1.2949153846964108,0.1995445796798022,CPP,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)NC,0.18128732559016747,0.07794128553358122,2.325947337782353,0.022881758540813864,CPP,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)NV,0.267960757097704,0.0795799420209721,3.3671896497120715,0.0012292041887078374,CPP,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)SG,0.33224057328523016,0.09966631301190368,3.333529286325149,0.0013649952805252082,CPP,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)WV,0.29102668812748517,0.10544230187293814,2.7600562863108116,0.007347663954209212,CPP,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
(Intercept),0.5507076438674905,0.32229510066760403,1.708706222113682,0.09187378756653619,CSS,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
res_soc,-1.0406305152238287,0.4994726009607921,-2.0834586586372468,0.04081067709634436,CSS,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)HG,0.06570946360016136,0.05074421416003699,1.2949153846964108,0.1995445796798022,CSS,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)NC,0.18128732559016747,0.07794128553358122,2.325947337782353,0.022881758540813864,CSS,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)NV,0.267960757097704,0.0795799420209721,3.3671896497120715,0.0012292041887078374,CSS,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)SG,0.33224057328523016,0.09966631301190368,3.333529286325149,0.0013649952805252082,CSS,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
factor(rgn_code)WV,0.29102668812748517,0.10544230187293814,2.7600562863108116,0.007347663954209212,CSS,91,13,3,0.2583734859562996,-139.6015889192571,-120.74791830574037
(Intercept),0.012713150601488973,0.07949510329068926,0.15992369435637907,0.8733952882990671,CW,91,13,3,0.023592237979290887,-357.9660461311846,-339.1123755176679
res_soc,-0.029918392681674733,0.12319649266154192,-0.242851010084107,0.8088210291714935,CW,91,13,3,0.023592237979290887,-357.9660461311846,-339.1123755176679
factor(rgn_code)HG,-0.014001456641981175,0.01251622050009795,-1.118664907019783,0.267053694793258,CW,91,13,3,0.023592237979290887,-357.9660461311846,-339.1123755176679
factor(rgn_code)NC,0.00877689315834732,0.019224463950171182,0.45654813476706424,0.6493894955317547,CW,91,13,3,0.023592237979290887,-357.9660461311846,-339.1123755176679
factor(rgn_code)NV,0.00983557223919346,0.019628643742086303,0.5010826202986579,0.6178629940590927,CW,91,13,3,0.023592237979290887,-357.9660461311846,-339.1123755176679
factor(rgn_code)SG,0.006911700552624967,0.024583010511396962,0.28115761287335517,0.7794072670975845,CW,91,13,3,0.023592237979290887,-357.9660461311846,-339.1123755176679
factor(rgn_code)WV,0.00835509111859122,0.02600767638488586,0.3212548093472399,0.7489610887081535,CW,91,13,3,0.023592237979290887,-357.9660461311846,-339.1123755176679
(Intercept),-0.40169288838632805,0.3119366988174569,-1.287738473572152,0.20201856061244236,FIS,104,13,3,0.011569723956381117,-144.69768908131837,-125.84401846780165
res_soc,0.4853298345540575,0.48341980368533505,1.0039510811393355,0.31881156367574504,FIS,104,13,3,0.011569723956381117,-144.69768908131837,-125.84401846780165
factor(rgn_code)HG,-0.016317197899553763,0.04911332073115521,-0.33223568792820174,0.7406901654158153,FIS,104,13,3,0.011569723956381117,-144.69768908131837,-125.84401846780165
factor(rgn_code)NC,-0.07326256861276702,0.07543629195905419,-0.9711846474709145,0.3347533646478258,FIS,104,13,3,0.011569723956381117,-144.69768908131837,-125.84401846780165
factor(rgn_code)NV,0.0017147530332074015,0.07702228285408705,0.022263077250720714,0.9823005521069339,FIS,104,13,3,0.011569723956381117,-144.69768908131837,-125.84401846780165
factor(rgn_code)SG,-0.0668827332262693,0.09646308802039323,-0.6933505302269573,0.4903516402230107,FIS,104,13,3,0.011569723956381117,-144.69768908131837,-125.84401846780165
factor(rgn_code)WV,-0.06576647277397855,0.10205343951498731,-0.6444317123120603,0.5213721684624716,FIS,104,13,3,0.011569723956381117,-144.69768908131837,-125.84401846780165
(Intercept),-0.17223340226730002,0.2397554339780561,-0.7183712144061931,0.4748858341113872,HAB,104,13,3,-0.03945388578064235,-185.7539095012491,-166.90023888773237
res_soc,0.14421688213586384,0.37155783614286925,0.3881411401061406,0.699072943364677,HAB,104,13,3,-0.03945388578064235,-185.7539095012491,-166.90023888773237
factor(rgn_code)HG,-0.0031479099899702893,0.03774863801098418,-0.08339135279673676,0.9337750354026083,HAB,104,13,3,-0.03945388578064235,-185.7539095012491,-166.90023888773237
factor(rgn_code)NC,-0.0171120313811136,0.05798054856931832,-0.2951340027536201,0.7687528403496732,HAB,104,13,3,-0.03945388578064235,-185.7539095012491,-166.90023888773237
factor(rgn_code)NV,0.004591198947791848,0.05919954568240366,0.07755463145651345,0.9384004778272328,HAB,104,13,3,-0.03945388578064235,-185.7539095012491,-166.90023888773237
factor(rgn_code)SG,0.009215947613541369,0.07414180383029212,0.12430163736825633,0.9014277003708471,HAB,104,13,3,-0.03945388578064235,-185.7539095012491,-166.90023888773237
factor(rgn_code)WV,-0.002676383050043273,0.07843856389012921,-0.03412075536966928,0.9728766021724033,HAB,104,13,3,-0.03945388578064235,-185.7539095012491,-166.90023888773237
(Intercept),0.14459200639451586,0.4677655525880496,0.30911213019966594,0.7581415166579714,ICO,104,13,3,0.011132197223393314,-81.49164713246635,-62.63797651894962
res_soc,-0.33080268705459764,0.7249135239941908,-0.45633399861532803,0.649542706823372,ICO,104,13,3,0.011132197223393314,-81.49164713246635,-62.63797651894962
factor(rgn_code)HG,0.06659649148279298,0.07364801800600854,0.9042536823918295,0.3689189520531314,ICO,104,13,3,0.011132197223393314,-81.49164713246635,-62.63797651894962
factor(rgn_code)NC,0.08510297657120922,0.11312070342217038,0.7523200793191849,0.45434559289928,ICO,104,13,3,0.011132197223393314,-81.49164713246635,-62.63797651894962
factor(rgn_code)NV,-0.010953050121415835,0.11549898052206621,-0.0948324398354602,0.9247150546751901,ICO,104,13,3,0.011132197223393314,-81.49164713246635,-62.63797651894962
factor(rgn_code)SG,0.06197214296047356,0.1446514944963691,0.42842380008752085,0.6696395439073561,ICO,104,13,3,0.011132197223393314,-81.49164713246635,-62.63797651894962
factor(rgn_code)WV,0.012726200438842724,0.15303452177704344,0.08315901726659801,0.9339591124064761,ICO,104,13,3,0.011132197223393314,-81.49164713246635,-62.63797651894962
(Intercept),0.22217510859411335,0.0880075894774118,2.524499420031692,0.01382316312572276,LSP,78,13,3,0.23565640740457028,-342.09653602506245,-323.2428654115457
res_soc,-0.3726458680364159,0.1363886063719831,-2.7322360565813706,0.007931936846868309,LSP,78,13,3,0.23565640740457028,-342.09653602506245,-323.2428654115457
factor(rgn_code)HG,-5.295872166422192e-4,0.013856481091086276,-0.03821945941115576,0.9696199672854111,LSP,78,13,3,0.23565640740457028,-342.09653602506245,-323.2428654115457
factor(rgn_code)NC,0.06081577573870007,0.021283055952052946,2.8574738456595483,0.005598917731045043,LSP,78,13,3,0.23565640740457028,-342.09653602506245,-323.2428654115457
factor(rgn_code)NV,0.055228645765611005,0.02173051608141286,2.54152481048762,0.013222131947107849,LSP,78,13,3,0.23565640740457028,-342.09653602506245,-323.2428654115457
factor(rgn_code)SG,0.08676482499337204,0.027215405825622953,3.188077574492168,0.0021309526392463782,LSP,78,13,3,0.23565640740457028,-342.09653602506245,-323.2428654115457
factor(rgn_code)WV,0.07447895423539926,0.028792627618492484,2.586736966915936,0.01173889572732606,LSP,78,13,3,0.23565640740457028,-342.09653602506245,-323.2428654115457
(Intercept),-0.3957898425965374,0.4561292575608474,-0.8677142192391358,0.38847417146584384,MAR,91,13,3,-0.057353492381138294,-85.42144086707279,-66.56777025355606
res_soc,0.5961009725116824,0.706880328544602,0.8432841436385652,0.40190164137426276,MAR,91,13,3,-0.057353492381138294,-85.42144086707279,-66.56777025355606
factor(rgn_code)HG,-0.04436009993443924,0.07181592485390474,-0.61769168919959,0.5387548028184965,MAR,91,13,3,-0.057353492381138294,-85.42144086707279,-66.56777025355606
factor(rgn_code)NC,-0.06322187195986434,0.1103066743184406,-0.5731463880177482,0.5683564587227863,MAR,91,13,3,-0.057353492381138294,-85.42144086707279,-66.56777025355606
factor(rgn_code)NV,-0.1098321718943395,0.11262578858807304,-0.9751955859421225,0.3327742128353416,MAR,91,13,3,-0.057353492381138294,-85.42144086707279,-66.56777025355606
factor(rgn_code)SG,-0.08901331545815093,0.1410530947066184,-0.6310624778796456,0.5300260066108748,MAR,91,13,3,-0.057353492381138294,-85.42144086707279,-66.56777025355606
factor(rgn_code)WV,-0.12321825638530816,0.1492275829486241,-0.8257069768913271,0.41173626881044856,MAR,91,13,3,-0.057353492381138294,-85.42144086707279,-66.56777025355606
(Intercept),-0.20558530656237542,0.19062543286570321,-1.0784778477445427,0.28447097113843367,SAL,104,13,3,0.05443764688272168,-221.52610734884271,-202.672436735326
res_soc,0.2188238237128936,0.2954192619294757,0.7407229382528637,0.46130417185612027,SAL,104,13,3,0.05443764688272168,-221.52610734884271,-202.672436735326
factor(rgn_code)HG,-0.011099194634407922,0.030013294554121373,-0.3698092728338549,0.7126253959993902,SAL,104,13,3,0.05443764688272168,-221.52610734884271,-202.672436735326
factor(rgn_code)NC,-0.035557270426641335,0.046099339587142935,-0.7713184341703287,0.44307768377568335,SAL,104,13,3,0.05443764688272168,-221.52610734884271,-202.672436735326
factor(rgn_code)NV,0.021246079245017615,0.047068543281459214,0.45138595256647057,0.6530871665393375,SAL,104,13,3,0.05443764688272168,-221.52610734884271,-202.672436735326
factor(rgn_code)SG,-0.017264900212169712,0.05894887641998995,-0.2928792075554314,0.7704687521032807,SAL,104,13,3,0.05443764688272168,-221.52610734884271,-202.672436735326
factor(rgn_code)WV,-0.040312449585296756,0.06236515663827888,-0.6463937839378973,0.5201084060927104,SAL,104,13,3,0.05443764688272168,-221.52610734884271,-202.672436735326
(Intercept),0.003262881225283996,0.22932754019435322,0.01422803917278636,0.9886879556466226,SPP,104,13,3,-0.06818568115228985,-192.6909316232675,-173.83726100975076
res_soc,-0.07164444814386592,0.3553973446557193,-0.20158971140673368,0.8408139428818988,SPP,104,13,3,-0.06818568115228985,-192.6909316232675,-173.83726100975076
factor(rgn_code)HG,-0.002217224391152015,0.03610680332500154,-0.06140738550556581,0.9512073057831893,SPP,104,13,3,-0.06818568115228985,-192.6909316232675,-173.83726100975076
factor(rgn_code)NC,0.003200386870852781,0.0554587496179043,0.05770751942484416,0.954143708321495,SPP,104,13,3,-0.06818568115228985,-192.6909316232675,-173.83726100975076
factor(rgn_code)NV,0.0231973510468315,0.05662472781831273,0.40966821282149024,0.6832827372479853,SPP,104,13,3,-0.06818568115228985,-192.6909316232675,-173.83726100975076
factor(rgn_code)SG,0.02212007504432273,0.07091708920152928,0.3119145934129192,0.756019576209704,SPP,104,13,3,-0.06818568115228985,-192.6909316232675,-173.83726100975076
factor(rgn_code)WV,0.01052503618639012,0.07502696650015171,0.14028337646263278,0.8888333163840951,SPP,104,13,3,-0.06818568115228985,-192.6909316232675,-173.83726100975076
(Intercept),0.4027265267392143,0.22165182063139297,1.8169330871815783,0.0734476472574317,TR,78,13,3,-0.00582690418543752,-198.00171965378095,-179.14804904026423
res_soc,-0.6133325876356793,0.3435019990348395,-1.7855284375607734,0.07844619688828078,TR,78,13,3,-0.00582690418543752,-198.00171965378095,-179.14804904026423
factor(rgn_code)HG,0.03801947629523463,0.034898288654662366,1.0894366962076028,0.27964527214689,TR,78,13,3,-0.00582690418543752,-198.00171965378095,-179.14804904026423
factor(rgn_code)NC,0.09336438389392095,0.05360251460566505,1.7417911189571993,0.08587578175719077,TR,78,13,3,-0.00582690418543752,-198.00171965378095,-179.14804904026423
factor(rgn_code)NV,0.05966434424087702,0.05472946687104938,1.0901685627863857,0.2793250329033838,TR,78,13,3,-0.00582690418543752,-198.00171965378095,-179.14804904026423
factor(rgn_code)SG,0.11143873757668418,0.06854345501668148,1.6258115023464055,0.1084206738233885,TR,78,13,3,-0.00582690418543752,-198.00171965378095,-179.14804904026423
factor(rgn_code)WV,0.10926674396729003,0.0725157724498134,1.5067996971681048,0.1362986186791774,TR,78,13,3,-0.00582690418543752,-198.00171965378095,-179.14804904026423
(Intercept),-3.0177673954388236,0.6574810026770606,-4.589892914246042,2.0833230380161964e-5,AO,84,12,4,0.19504935496398446,-70.25767650781484,-52.04434755568639
res_soc,5.113376080289119,1.1442045480952663,4.468935286790505,3.2174774187633185e-5,AO,84,12,4,0.19504935496398446,-70.25767650781484,-52.04434755568639
factor(rgn_code)HG,-0.4132307565801849,0.1081444280285116,-3.821100764167334,2.997125454512072e-4,AO,84,12,4,0.19504935496398446,-70.25767650781484,-52.04434755568639
factor(rgn_code)NC,0.10976526529803517,0.06502112376146667,1.688147773340779,0.09617574140558519,AO,84,12,4,0.19504935496398446,-70.25767650781484,-52.04434755568639
factor(rgn_code)NV,-0.13116284663463576,0.07221703063625368,-1.8162315104768472,0.07394655904598291,AO,84,12,4,0.19504935496398446,-70.25767650781484,-52.04434755568639
factor(rgn_code)SG,-0.5111096009851761,0.13232091838123775,-3.8626515537973183,2.6113121571363603e-4,AO,84,12,4,0.19504935496398446,-70.25767650781484,-52.04434755568639
factor(rgn_code)WV,-0.2682654123751499,0.08704525237058774,-3.081907456974595,0.003015601027354664,AO,84,12,4,0.19504935496398446,-70.25767650781484,-52.04434755568639
(Intercept),0.63033257527795,0.3868677224346103,1.6293232511391302,0.10808192527315598,CPP,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
res_soc,-1.243208209975895,0.5974812514969376,-2.080748486854013,0.04140211641184203,CPP,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)HG,0.0936123622400192,0.06051639844322331,1.546892489443942,0.1267445026889051,CPP,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)NC,0.22653224713909118,0.09066514381705591,2.498559397823135,0.015007426088858501,CPP,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)NV,0.3415621796699186,0.09259286754719165,3.688860586327939,4.6223100180646347e-4,CPP,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)SG,0.41604065936049806,0.11678985870346016,3.5623012475497746,6.942620703840034e-4,CPP,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)WV,0.3639742338291752,0.12358819281009059,2.9450566882911637,0.004476192616107097,CPP,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
(Intercept),0.63033257527795,0.3868677224346103,1.6293232511391302,0.10808192527315598,CSS,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
res_soc,-1.243208209975895,0.5974812514969376,-2.080748486854013,0.04140211641184203,CSS,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)HG,0.0936123622400192,0.06051639844322331,1.546892489443942,0.1267445026889051,CSS,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)NC,0.22653224713909118,0.09066514381705591,2.498559397823135,0.015007426088858501,CSS,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)NV,0.3415621796699186,0.09259286754719165,3.688860586327939,4.6223100180646347e-4,CSS,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)SG,0.41604065936049806,0.11678985870346016,3.5623012475497746,6.942620703840034e-4,CSS,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
factor(rgn_code)WV,0.3639742338291752,0.12358819281009059,2.9450566882911637,0.004476192616107097,CSS,84,12,4,0.3395264189190894,-114.07342400852025,-95.8600950563918
(Intercept),0.035216365496756115,0.07571710350377135,0.46510449907796647,0.643411069191357,CW,84,12,4,0.13968641470101406,-348.9487653364233,-330.73543638429487
res_soc,-0.0677408254055931,0.1169380311090776,-0.5792882329479768,0.5643970142084253,CW,84,12,4,0.13968641470101406,-348.9487653364233,-330.73543638429487
factor(rgn_code)HG,-0.016672451088757523,0.011844168274791891,-1.4076506430799143,0.1639990259241204,CW,84,12,4,0.13968641470101406,-348.9487653364233,-330.73543638429487
factor(rgn_code)NC,0.015481082990164655,0.017744830288188917,0.872427785374142,0.3861864395526826,CW,84,12,4,0.13968641470101406,-348.9487653364233,-330.73543638429487
factor(rgn_code)NV,0.016468321688985474,0.018122121152060446,0.9087413968156295,0.3668438236685516,CW,84,12,4,0.13968641470101406,-348.9487653364233,-330.73543638429487
factor(rgn_code)SG,0.015268381742027607,0.022857915785764207,0.667969113419198,0.5065182624063964,CW,84,12,4,0.13968641470101406,-348.9487653364233,-330.73543638429487
factor(rgn_code)WV,0.017445994405797388,0.02418847436523308,0.7212523676513104,0.47334061268580285,CW,84,12,4,0.13968641470101406,-348.9487653364233,-330.73543638429487
(Intercept),-0.49159692164482444,0.3741369221770879,-1.3139492322335937,0.19348175780029206,FIS,96,12,4,0.0388347573325708,-118.89180795295854,-100.6784790008301
res_soc,0.5687562821630893,0.5778197133811344,0.9843144305946052,0.32861074398328305,FIS,96,12,4,0.0388347573325708,-118.89180795295854,-100.6784790008301
factor(rgn_code)HG,-0.015707729028079705,0.05852496277617684,-0.26839366114853286,0.7892462968807563,FIS,96,12,4,0.0388347573325708,-118.89180795295854,-100.6784790008301
factor(rgn_code)NC,-0.07821595549829488,0.08768159215502863,-0.8920453378629611,0.37565912281865943,FIS,96,12,4,0.0388347573325708,-118.89180795295854,-100.6784790008301
factor(rgn_code)NV,0.018678363249751632,0.08954587956226413,0.20858986857975934,0.8354206945266051,FIS,96,12,4,0.0388347573325708,-118.89180795295854,-100.6784790008301
factor(rgn_code)SG,-0.0660791432851638,0.11294661131672754,-0.5850475947424675,0.5605412522767976,FIS,96,12,4,0.0388347573325708,-118.89180795295854,-100.6784790008301
factor(rgn_code)WV,-0.06950410127219062,0.11952123011040613,-0.5815209666766911,0.5629007000858038,FIS,96,12,4,0.0388347573325708,-118.89180795295854,-100.6784790008301
(Intercept),-0.21286179327321939,0.275733989075071,-0.7719824240284932,0.442922581715432,HAB,96,12,4,-0.01837728184795062,-162.83848240300767,-144.62515345087922
res_soc,0.16056030888937062,0.42584552631077216,0.3770388532206804,0.7073728990481485,HAB,96,12,4,-0.01837728184795062,-162.83848240300767,-144.62515345087922
factor(rgn_code)HG,-0.0010288792768433934,0.04313212754529238,-0.023854127663027594,0.9810420451670141,HAB,96,12,4,-0.01837728184795062,-162.83848240300767,-144.62515345087922
factor(rgn_code)NC,-0.012652769033689228,0.0646201797798402,-0.1958021329683233,0.8453758744397523,HAB,96,12,4,-0.01837728184795062,-162.83848240300767,-144.62515345087922
factor(rgn_code)NV,0.01630012054509657,0.0659941350702944,0.2469934718855594,0.8056917298295665,HAB,96,12,4,-0.01837728184795062,-162.83848240300767,-144.62515345087922
factor(rgn_code)SG,0.023047341111632137,0.08324016648678159,0.2768776431422926,0.7827526490370388,HAB,96,12,4,-0.01837728184795062,-162.83848240300767,-144.62515345087922
factor(rgn_code)WV,0.001199488752315172,0.08808557403458536,0.013617312090674603,0.9891770032825322,HAB,96,12,4,-0.01837728184795062,-162.83848240300767,-144.62515345087922
(Intercept),0.41126065523806044,0.5248493316234801,0.7835785061704019,0.436133446465677,ICO,96,12,4,0.10917987649377559,-70.14933413325436,-51.936005181125914
res_soc,-0.7899905672981046,0.8105810263318926,-0.9745979015485157,0.33337291451434214,ICO,96,12,4,0.10917987649377559,-70.14933413325436,-51.936005181125914
factor(rgn_code)HG,0.1211710886482576,0.08210039099489487,1.4758893006464757,0.14480175022154834,ICO,96,12,4,0.10917987649377559,-70.14933413325436,-51.936005181125914
factor(rgn_code)NC,0.16814374514314961,0.12300209444837198,1.3669990409287305,0.17633491522616487,ICO,96,12,4,0.10917987649377559,-70.14933413325436,-51.936005181125914
factor(rgn_code)NV,0.014436204533364843,0.12561736693724568,0.11492204370576162,0.9088611878587858,ICO,96,12,4,0.10917987649377559,-70.14933413325436,-51.936005181125914
factor(rgn_code)SG,0.15239023957112766,0.15844454247865664,0.9617891357264986,0.3397199072294539,ICO,96,12,4,0.10917987649377559,-70.14933413325436,-51.936005181125914
factor(rgn_code)WV,0.07770019398201955,0.16766759445508814,0.4634180757142819,0.6446127560130284,ICO,96,12,4,0.10917987649377559,-70.14933413325436,-51.936005181125914
(Intercept),0.2957504055310526,0.0882498731910309,3.3512841983450077,0.0013436873009482438,LSP,72,12,4,0.4189987479493492,-326.89254655276227,-308.6792176006338
res_soc,-0.4969936570373813,0.13629372940911447,-3.646489528109908,5.301306692630962e-4,LSP,72,12,4,0.4189987479493492,-326.89254655276227,-308.6792176006338
factor(rgn_code)HG,0.0010432593928332997,0.01380462669509741,0.0755731694797516,0.9399908029278996,LSP,72,12,4,0.4189987479493492,-326.89254655276227,-308.6792176006338
factor(rgn_code)NC,0.08022273719306192,0.020681972107544203,3.878872709812761,2.474018452022022e-4,LSP,72,12,4,0.4189987479493492,-326.89254655276227,-308.6792176006338
factor(rgn_code)NV,0.07312086762180686,0.021121712527502796,3.4618815840143378,9.533157107984269e-4,LSP,72,12,4,0.4189987479493492,-326.89254655276227,-308.6792176006338
factor(rgn_code)SG,0.11520167688983184,0.02664138056211409,4.324163179953845,5.375546682905069e-5,LSP,72,12,4,0.4189987479493492,-326.89254655276227,-308.6792176006338
factor(rgn_code)WV,0.09694628587942833,0.02819217451061105,3.4387658122270564,0.0010247565577360112,LSP,72,12,4,0.4189987479493492,-326.89254655276227,-308.6792176006338
(Intercept),-0.42106097052620445,0.5640377285462813,-0.7465120668637238,0.45804978506537886,MAR,84,12,4,-0.06276882998898348,-59.77990711812254,-41.566578165994095
res_soc,0.6164784286165708,0.8711038641903843,0.707697961126064,0.4816627489114933,MAR,84,12,4,-0.06276882998898348,-59.77990711812254,-41.566578165994095
factor(rgn_code)HG,-0.05268280423437158,0.08823049827706098,-0.5971042356457887,0.5525121195432408,MAR,84,12,4,-0.06276882998898348,-59.77990711812254,-41.566578165994095
factor(rgn_code)NC,-0.056927003806862594,0.13218616806559183,-0.430657796045763,0.6681419170450354,MAR,84,12,4,-0.06276882998898348,-59.77990711812254,-41.566578165994095
factor(rgn_code)NV,-0.11151540215333303,0.13499671247381476,-0.8260601322048018,0.4117918300667769,MAR,84,12,4,-0.06276882998898348,-59.77990711812254,-41.566578165994095
factor(rgn_code)SG,-0.08025632912920505,0.17027496169953812,-0.47133370830423593,0.638980637131112,MAR,84,12,4,-0.06276882998898348,-59.77990711812254,-41.566578165994095
factor(rgn_code)WV,-0.12670032532673223,0.1801866620173403,-0.7031615098932195,0.48446612930901367,MAR,84,12,4,-0.06276882998898348,-59.77990711812254,-41.566578165994095
(Intercept),-0.20111514817435402,0.22508941037385766,-0.8934900484226065,0.3748910845114356,SAL,96,12,4,0.09369943057940255,-192.0616826418264,-173.84835368969794
res_soc,0.1736559236626938,0.34762968014632345,0.49954285718526387,0.6190837721594704,SAL,96,12,4,0.09369943057940255,-192.0616826418264,-173.84835368969794
factor(rgn_code)HG,-0.006047467215407527,0.03520996881779648,-0.1717544041774585,0.8641642251444962,SAL,96,12,4,0.09369943057940255,-192.0616826418264,-173.84835368969794
factor(rgn_code)NC,-0.027207045277067674,0.05275127021404973,-0.5157609507158629,0.6077713309425792,SAL,96,12,4,0.09369943057940255,-192.0616826418264,-173.84835368969794
factor(rgn_code)NV,0.04498412833608765,0.053872868560505965,0.835005254742744,0.4067734011847801,SAL,96,12,4,0.09369943057940255,-192.0616826418264,-173.84835368969794
factor(rgn_code)SG,0.005817005123781828,0.06795128905501106,0.08560551543139347,0.932043157045884,SAL,96,12,4,0.09369943057940255,-192.0616826418264,-173.84835368969794
factor(rgn_code)WV,-0.02280390186440399,0.07190673151466101,-0.317131670207462,0.752160100410273,SAL,96,12,4,0.09369943057940255,-192.0616826418264,-173.84835368969794
(Intercept),0.054354038419621636,0.27268559537305803,0.19932860166398045,0.842627941955386,SPP,96,12,4,-0.06464525674461719,-164.43934869793708,-146.22601974580863
res_soc,-0.1797485299358547,0.4211375654794263,-0.4268166619884112,0.6709232762367352,SPP,96,12,4,-0.06464525674461719,-164.43934869793708,-146.22601974580863
factor(rgn_code)HG,0.005022765247124977,0.04265527771475627,0.11775249198266008,0.9066268904127737,SPP,96,12,4,-0.06464525674461719,-164.43934869793708,-146.22601974580863
factor(rgn_code)NC,0.02107290044732445,0.063905767495288,0.3297495871382537,0.7426495144501827,SPP,96,12,4,-0.06464525674461719,-164.43934869793708,-146.22601974580863
factor(rgn_code)NV,0.041902963811657055,0.06526453294038322,0.6420480148066622,0.5230999939173954,SPP,96,12,4,-0.06464525674461719,-164.43934869793708,-146.22601974580863
factor(rgn_code)SG,0.050883126408044196,0.08231989981917198,0.6181145326927829,0.5386597036162961,SPP,96,12,4,-0.06464525674461719,-164.43934869793708,-146.22601974580863
factor(rgn_code)WV,0.029627907841696253,0.08711173867237283,0.34011383876892626,0.734867480579393,SPP,96,12,4,-0.06464525674461719,-164.43934869793708,-146.22601974580863
(Intercept),0.5710320824911549,0.24142088097104117,2.3652969875445495,0.021009513120044093,TR,72,12,4,0.061824853129337054,-181.97533200006953,-163.76200304794108
