nutr_pressure,rgn_id,Freq,year
0.3316,6,1,2011
0.3317,6,3,2011
0.3318,6,7,2011
0.332,6,2,2011
0.3321,6,1,2011
0.3323,6,1,2011
0.3326,6,1,2011
0.3329,6,3,2011
0.3332,6,1,2011
0.3335,6,4,2011
0.3338,6,2,2011
0.334,6,4,2011
0.3341,6,3,2011
0.3344,6,4,2011
0.3345,6,2,2011
0.3347,6,1,2011
0.3348,6,2,2011
0.335,6,1,2011
0.3351,6,2,2011
0.3353,6,3,2011
0.3355,6,2,2011
0.3356,6,1,2011
0.3357,6,1,2011
0.3359,6,4,2011
0.336,6,6,2011
0.3361,6,2,2011
0.3362,6,3,2011
0.3363,6,1,2011
0.3365,6,1,2011
0.3366,6,3,2011
0.3368,6,6,2011
0.3369,6,3,2011
0.337,6,2,2011
0.3371,6,3,2011
0.3372,6,3,2011
0.3374,6,3,2011
0.3375,6,2,2011
0.3377,6,6,2011
0.3378,6,2,2011
0.338,6,4,2011
0.3381,6,2,2011
0.3383,6,3,2011
0.3384,6,2,2011
0.3385,6,6,2011
0.3386,6,2,2011
0.3387,6,2,2011
0.339,6,2,2011
0.3392,6,1,2011
0.3393,6,4,2011
0.3396,6,2,2011
0.3399,6,4,2011
0.3401,6,3,2011
0.3402,6,4,2011
0.3405,6,1,2011
0.3406,6,1,2011
0.3408,6,1,2011
0.3411,6,2,2011
0.3414,6,1,2011
0.3417,6,2,2011
0.342,6,2,2011
0.3423,6,3,2011
0.3426,6,4,2011
0.3427,6,8,2011
0.3428,6,3,2011
0.3429,6,4,2011
0.343,6,2,2011
0.3432,6,3,2011
0.3433,6,1,2011
0.3435,6,4,2011
0.3436,6,4,2011
0.3438,6,2,2011
0.3439,6,1,2011
0.3441,6,5,2011
0.3442,6,2,2011
0.3444,6,3,2011
0.3445,6,3,2011
0.3447,6,3,2011
0.3448,6,1,2011
0.345,6,1,2011
0.3451,6,2,2011
0.3453,6,4,2011
0.3454,6,1,2011
0.3455,6,2,2011
0.3456,6,3,2011
0.3457,6,2,2011
0.3459,6,1,2011
0.346,6,5,2011
0.3461,6,3,2011
0.3463,6,2,2011
0.3464,6,2,2011
0.3466,6,1,2011
0.3468,6,4,2011
0.3469,6,5,2011
0.3472,6,3,2011
0.3475,6,1,2011
0.3477,6,4,2011
0.3478,6,3,2011
0.348,6,2,2011
0.3481,6,1,2011
0.3484,6,2,2011
0.3485,6,5,2011
0.3487,6,1,2011
0.349,6,1,2011
0.3491,6,1,2011
0.3493,6,5,2011
0.3495,6,2,2011
0.3496,6,4,2011
0.3499,6,4,2011
0.3501,6,3,2011
0.3502,6,4,2011
0.3505,6,2,2011
0.3508,6,2,2011
0.3509,6,3,2011
0.3511,6,3,2011
0.3512,6,4,2011
0.3514,6,3,2011
0.3515,6,2,2011
0.3517,6,2,2011
0.3518,6,4,2011
0.352,6,3,2011
0.3521,6,5,2011
0.3523,6,1,2011
0.3524,6,1,2011
0.3525,6,1,2011
0.3526,6,5,2011
0.3527,6,3,2011
0.3528,6,3,2011
0.3529,6,2,2011
0.353,6,2,2011
0.3531,6,1,2011
0.3533,6,2,2011
0.3536,6,3,2011
0.3539,6,1,2011
0.3541,6,2,2011
0.3542,6,2,2011
0.3543,6,5,2011
0.3545,6,2,2011
0.3547,6,1,2011
0.355,6,1,2011
0.3554,6,2,2011
0.3557,6,2,2011
0.356,6,5,2011
0.3563,6,1,2011
0.3565,6,2,2011
0.3566,6,1,2011
0.3569,6,2,2011
0.3571,6,2,2011
0.3572,6,3,2011
0.3575,6,3,2011
0.3578,6,2,2011
0.3581,6,3,2011
0.3582,6,1,2011
0.3584,6,2,2011
0.3585,6,6,2011
0.3587,6,4,2011
0.359,6,2,2011
0.3591,6,2,2011
0.3593,6,5,2011
0.3594,6,2,2011
0.3596,6,3,2011
0.3597,6,2,2011
0.3599,6,3,2011
0.3602,6,5,2011
0.3603,6,3,2011
0.3604,6,5,2011
0.3605,6,3,2011
0.3608,6,2,2011
0.3611,6,2,2011
0.3614,6,3,2011
0.3617,6,1,2011
0.362,6,2,2011
0.3621,6,1,2011
0.3623,6,1,2011
0.3626,6,5,2011
0.3629,6,4,2011
0.3632,6,1,2011
0.3635,6,3,2011
0.3637,6,2,2011
0.3638,6,2,2011
0.3641,6,2,2011
0.3643,6,7,2011
0.3644,6,3,2011
0.3645,6,3,2011
0.3647,6,2,2011
0.3648,6,2,2011
0.365,6,2,2011
0.3651,6,5,2011
0.3653,6,4,2011
0.3656,6,2,2011
0.3659,6,3,2011
0.3662,6,2,2011
0.3663,6,2,2011
0.3665,6,3,2011
0.3666,6,2,2011
0.3667,6,1,2011
0.3669,6,2,2011
0.3672,6,3,2011
0.3675,6,3,2011
0.3676,6,5,2011
0.3678,6,4,2011
0.3681,6,2,2011
0.3682,6,1,2011
0.3684,6,7,2011
0.36870000000000003,6,1,2011
0.369,6,2,2011
0.3693,6,5,2011
0.3696,6,4,2011
0.3697,6,1,2011
0.3699,6,1,2011
0.37,6,2,2011
0.3702,6,4,2011
0.3705,6,1,2011
0.3708,6,1,2011
0.3711,6,3,2011
0.3713,6,2,2011
0.3714,6,2,2011
0.3715,6,3,2011
0.3717,6,2,2011
0.3718,6,5,2011
0.372,6,3,2011
0.3721,6,2,2011
0.3723,6,2,2011
0.3726,6,6,2011
0.3729,6,3,2011
0.373,6,3,2011
0.3732,6,2,2011
0.3733,6,2,2011
0.3735,6,3,2011
0.3736,6,6,2011
0.3738,6,1,2011
0.3739,6,2,2011
0.3741,6,1,2011
0.3742,6,1,2011
0.3743,6,4,2011
0.3744,6,2,2011
0.3745,6,3,2011
0.3747,6,1,2011
0.3748,6,2,2011
0.375,6,2,2011
0.3751,6,5,2011
0.3754,6,2,2011
0.3757,6,1,2011
0.3759,6,3,2011
0.376,6,4,2011
0.3763,6,2,2011
0.3765,6,1,2011
0.3766,6,2,2011
0.3768,6,5,2011
0.3769,6,4,2011
0.3771,6,1,2011
0.3772,6,1,2011
0.3775,6,2,2011
0.3778,6,3,2011
0.3779,6,3,2011
0.3781,6,2,2011
0.3783,6,4,2011
0.3784,6,5,2011
0.3786,6,7,2011
0.3787,6,1,2011
0.379,6,1,2011
0.3793,6,5,2011
0.3794,6,3,2011
0.3795,6,2,2011
0.3796,6,1,2011
0.3798,6,3,2011
0.3799,6,2,2011
0.3801,6,5,2011
0.3802,6,4,2011
0.3803,6,3,2011
0.3804,6,2,2011
0.3805,6,1,2011
0.3806,6,4,2011
0.3807,6,2,2011
0.3808,6,2,2011
0.3809,6,5,2011
0.3811,6,6,2011
0.3812,6,3,2011
0.3814,6,2,2011
0.3815,6,4,2011
0.3817,6,2,2011
0.3818,6,4,2011
0.382,6,3,2011
0.3821,6,3,2011
0.3823,6,1,2011
0.3824,6,2,2011
0.3827,6,3,2011
0.383,6,3,2011
0.3833,6,5,2011
0.3836,6,3,2011
0.3838,6,5,2011
0.3839,6,2,2011
0.3841,6,3,2011
0.3842,6,4,2011
0.3844,6,7,2011
0.3845,6,3,2011
0.3847,6,2,2011
0.3848,6,3,2011
0.3851,6,6,2011
0.3852,6,3,2011
0.3853,6,4,2011
0.3854,6,3,2011
0.3857,6,5,2011
0.3858,6,3,2011
0.3859,6,6,2011
0.386,6,3,2011
0.3862,6,2,2011
0.3863,6,2,2011
0.3864,6,4,2011
0.3866,6,5,2011
0.3869,6,3,2011
0.3871,6,6,2011
0.3872,6,7,2011
0.3873,6,5,2011
0.3875,6,5,2011
0.3876,6,4,2011
0.3878,6,9,2011
0.3879,6,5,2011
0.388,6,6,2011
0.3881,6,7,2011
0.3882,6,5,2011
0.3883,6,5,2011
0.3884,6,5,2011
0.3885,6,6,2011
0.3887,6,5,2011
0.3888,6,2,2011
0.3889,6,4,2011
0.389,6,8,2011
0.3891,6,5,2011
0.3893,6,5,2011
0.3894,6,4,2011
0.3896,6,3,2011
0.3898,6,4,2011
0.39,6,3,2011
0.3903,6,9,2011
0.3905,6,4,2011
0.3906,6,1,2011
0.3907,6,1,2011
0.3908,6,6,2011
0.391,6,6,2011
0.3912,6,3,2011
0.3913,6,3,2011
0.3914,6,2,2011
0.3915,6,5,2011
0.3917,6,2,2011
0.3918,6,6,2011
0.3919,6,2,2011
0.3921,6,4,2011
0.3922,6,8,2011
0.3923,6,3,2011
0.3924,6,6,2011
0.3926,6,3,2011
0.3927,6,1,2011
0.3928,6,8,2011
0.3929,6,7,2011
0.3931,6,4,2011
0.3933,6,2,2011
0.3935,6,8,2011
0.3936,6,2,2011
0.3937,6,4,2011
0.3938,6,5,2011
0.394,6,4,2011
0.3942,6,5,2011
0.3943,6,2,2011
0.3944,6,1,2011
0.3945,6,4,2011
0.3947,6,5,2011
0.3949,6,4,2011
0.3951,6,5,2011
0.3953,6,8,2011
0.3956,6,1,2011
0.3958,6,1,2011
0.396,6,6,2011
0.3961,6,4,2011
0.3963,6,3,2011
0.3965,6,2,2011
0.3966,6,10,2011
0.3967,6,2,2011
0.3968,6,4,2011
0.397,6,5,2011
0.3972,6,5,2011
0.3974,6,2,2011
0.3975,6,3,2011
0.3977,6,4,2011
0.3979,6,8,2011
0.3981,6,2,2011
0.3984,6,3,2011
0.3985,6,7,2011
0.3986,6,5,2011
0.3988,6,3,2011
0.3989,6,6,2011
0.399,6,2,2011
0.3991,6,6,2011
0.3993,6,5,2011
0.3995,6,4,2011
0.3997,6,4,2011
0.3998,6,4,2011
0.4,6,4,2011
0.4002,6,2,2011
0.4004,6,8,2011
0.4006,6,2,2011
0.4009,6,4,2011
0.4011,6,2,2011
0.4013,6,1,2011
0.4015,6,2,2011
0.4016,6,4,2011
0.4018,6,4,2011
0.402,6,2,2011
0.4021,6,4,2011
0.4022,6,2,2011
0.4023,6,5,2011
0.4024,6,4,2011
0.4025,6,5,2011
0.4027,6,5,2011
0.4028,6,3,2011
0.4029,6,6,2011
0.403,6,3,2011
0.4032,6,4,2011
0.4034,6,3,2011
0.4036,6,3,2011
0.4037,6,4,2011
0.4039,6,3,2011
0.404,6,2,2011
0.4041,6,3,2011
0.4043,6,4,2011
0.4046,6,2,2011
0.4048,6,9,2011
0.4049,6,4,2011
0.405,6,3,2011
0.4051,6,4,2011
0.4052,6,3,2011
0.4053,6,1,2011
0.4055,6,5,2011
0.4057,6,2,2011
0.4059,6,2,2011
0.4062,6,4,2011
0.4064,6,1,2011
0.4066,6,3,2011
0.4068,6,6,2011
0.4069,6,1,2011
0.4071,6,2,2011
0.4073,6,6,2011
0.4074,6,2,2011
0.4075,6,3,2011
0.4076,6,5,2011
0.4078,6,5,2011
0.4079,6,4,2011
0.408,6,4,2011
0.4081,6,2,2011
0.4082,6,2,2011
0.4083,6,2,2011
0.4085,6,2,2011
0.4087,6,4,2011
0.4089,6,3,2011
0.409,6,1,2011
0.4091,6,3,2011
0.4092,6,6,2011
0.4094,6,5,2011
0.4095,6,1,2011
0.4096,6,3,2011
0.4099,6,5,2011
0.4101,6,3,2011
0.4102,6,3,2011
0.4103,6,3,2011
0.4105,6,8,2011
0.4106,6,1,2011
0.4108,6,2,2011
0.411,6,4,2011
0.4112,6,4,2011
0.4113,6,2,2011
0.4115,6,2,2011
0.4117,6,7,2011
0.4119,6,3,2011
0.4121,6,1,2011
0.4124,6,9,2011
0.4126,6,2,2011
0.4127,6,2,2011
0.4128,6,1,2011
0.4129,6,2,2011
0.413,6,6,2011
0.4131,6,3,2011
0.4133,6,2,2011
0.4134,6,2,2011
0.4135,6,3,2011
0.4136,6,5,2011
0.4137,6,4,2011
0.4138,6,6,2011
0.414,6,2,2011
0.4142,6,5,2011
0.4143,6,4,2011
0.4144,6,3,2011
0.4145,6,2,2011
0.4147,6,4,2011
0.4149,6,8,2011
0.4151,6,3,2011
0.4152,6,2,2011
0.4154,6,3,2011
0.4156,6,6,2011
0.4157,6,3,2011
0.4158,6,2,2011
0.4161,6,5,2011
0.4163,6,3,2011
0.4165,6,3,2011
0.4167,6,1,2011
0.4168,6,6,2011
0.417,6,2,2011
0.4172,6,3,2011
0.4174,6,6,2011
0.4177,6,3,2011
0.4179,6,5,2011
0.4181,6,5,2011
0.4182,6,3,2011
0.4183,6,1,2011
0.4184,6,1,2011
0.4186,6,2,2011
0.4188,6,3,2011
0.4189,6,2,2011
0.419,6,4,2011
0.4191,6,3,2011
0.4193,6,7,2011
0.4195,6,2,2011
0.4196,6,1,2011
0.4197,6,2,2011
0.4198,6,2,2011
0.4199,6,5,2011
0.42,6,5,2011
0.4202,6,5,2011
0.4203,6,2,2011
0.4204,6,2,2011
0.4205,6,2,2011
0.4206,6,6,2011
0.4207,6,1,2011
0.4209,6,3,2011
0.4211,6,3,2011
0.4212,6,6,2011
0.4213,6,1,2011
0.4214,6,3,2011
0.4216,6,2,2011
0.4218,6,7,2011
0.4219,6,3,2011
0.422,6,2,2011
0.4221,6,2,2011
0.4223,6,3,2011
0.4225,6,4,2011
0.4227,6,4,2011
0.4228,6,2,2011
0.423,6,2,2011
0.4232,6,4,2011
0.4234,6,2,2011
0.4235,6,2,2011
0.4236,6,2,2011
0.4237,6,5,2011
0.4239,6,4,2011
0.4241,6,3,2011
0.4242,6,2,2011
0.4243,6,5,2011
0.4244,6,3,2011
0.4245,6,2,2011
0.4246,6,2,2011
0.4247,6,2,2011
0.4248,6,1,2011
0.4249,6,3,2011
0.425,6,5,2011
0.4251,6,4,2011
0.4252,6,1,2011
0.4253,6,2,2011
0.4254,6,1,2011
0.4255,6,2,2011
0.4257,6,2,2011
0.4258,6,3,2011
0.4259,6,2,2011
0.426,6,2,2011
0.4261,6,2,2011
0.4262,6,5,2011
0.4264,6,3,2011
0.4266,6,5,2011
0.4267,6,2,2011
0.4269,6,7,2011
0.4271,6,3,2011
0.4273,6,3,2011
0.4274,6,1,2011
0.4276,6,4,2011
0.4278,6,4,2011
0.428,6,2,2011
0.4281,6,6,2011
0.4282,6,3,2011
0.4283,6,2,2011
0.4285,6,2,2011
0.4287,6,3,2011
0.4288,6,5,2011
0.4289,6,4,2011
0.429,6,2,2011
0.4292,6,2,2011
0.4294,6,6,2011
0.4295,6,3,2011
0.4296,6,2,2011
0.4297,6,2,2011
0.4298,6,2,2011
0.4299,6,1,2011
0.4301,6,4,2011
0.4302,6,4,2011
0.4303,6,1,2011
0.4304,6,3,2011
0.4305,6,1,2011
0.4306,6,5,2011
0.4307,6,3,2011
0.4308,6,3,2011
0.431,6,3,2011
0.4311,6,1,2011
0.43120000000000003,6,2,2011
0.4313,6,5,2011
0.4314,6,3,2011
0.4315,6,2,2011
0.4317,6,4,2011
0.4319,6,4,2011
0.432,6,3,2011
0.4321,6,4,2011
0.4322,6,1,2011
0.4324,6,4,2011
0.4326,6,5,2011
0.4328,6,2,2011
0.4329,6,3,2011
0.4331,6,4,2011
0.4333,6,3,2011
0.4335,6,2,2011
0.4336,6,2,2011
0.4337,6,1,2011
0.4338,6,8,2011
0.434,6,3,2011
0.4342,6,2,2011
0.4343,6,1,2011
0.4344,6,6,2011
0.4345,6,4,2011
0.4347,6,3,2011
0.4349,6,2,2011
0.435,6,2,2011
0.4351,6,5,2011
0.4352,6,4,2011
0.4354,6,2,2011
0.4356,6,1,2011
0.4357,6,6,2011
0.4358,6,4,2011
0.4359,6,2,2011
0.436,6,1,2011
0.4362,6,1,2011
0.4363,6,6,2011
0.4364,6,3,2011
0.4365,6,3,2011
0.4366,6,2,2011
0.4367,6,2,2011
0.4368,6,1,2011
0.4369,6,5,2011
0.437,6,3,2011
0.4372,6,2,2011
0.4373,6,1,2011
0.4374,6,2,2011
0.4375,6,2,2011
0.4376,6,7,2011
0.4377,6,2,2011
0.4379,6,4,2011
0.4381,6,1,2011
0.4382,6,5,2011
0.4383,6,2,2011
0.4384,6,5,2011
0.4386,6,5,2011
0.4388,6,2,2011
0.4389,6,6,2011
0.4391,6,4,2011
0.4392,6,2,2011
0.4393,6,2,2011
0.4395,6,6,2011
0.4396,6,2,2011
0.4398,6,4,2011
0.44,6,2,2011
0.4401,6,3,2011
0.4402,6,5,2011
0.4403,6,2,2011
0.4405,6,1,2011
0.4406,6,1,2011
0.4407,6,3,2011
0.4408,6,5,2011
0.4409,6,2,2011
0.441,6,2,2011
0.4412,6,2,2011
0.4413,6,1,2011
0.4414,6,5,2011
0.4415,6,3,2011
0.4416,6,3,2011
0.4418,6,2,2011
0.442,6,3,2011
0.4421,6,6,2011
0.4422,6,2,2011
0.4423,6,2,2011
0.4424,6,2,2011
0.4425,6,1,2011
0.4427,6,4,2011
0.4428,6,3,2011
0.4429,6,2,2011
0.443,6,3,2011
0.4431,6,2,2011
0.4433,6,1,2011
0.4434,6,6,2011
0.4435,6,4,2011
0.4436,6,2,2011
0.4437,6,1,2011
0.4438,6,2,2011
0.4439,6,2,2011
0.444,6,5,2011
0.4441,6,3,2011
0.4442,6,3,2011
0.4443,6,3,2011
0.4445,6,3,2011
0.4446,6,3,2011
0.4447,6,5,2011
0.4448,6,4,2011
0.445,6,3,2011
0.4452,6,1,2011
0.4453,6,5,2011
0.4454,6,4,2011
0.4455,6,3,2011
0.4457,6,2,2011
0.4459,6,1,2011
0.446,6,6,2011
0.4461,6,2,2011
0.4462,6,3,2011
0.4464,6,1,2011
0.4465,6,1,2011
0.4466,6,6,2011
0.4467,6,4,2011
0.4468,6,1,2011
0.447,6,3,2011
0.4471,6,1,2011
0.4472,6,1,2011
0.4473,6,6,2011
0.4474,6,2,2011
0.4475,6,3,2011
0.4477,6,1,2011
0.4478,6,2,2011
0.4479,6,4,2011
0.448,6,2,2011
0.4481,6,3,2011
0.4482,6,3,2011
0.4484,6,1,2011
0.4485,6,1,2011
0.4486,6,6,2011
0.4487,6,2,2011
0.4488,6,2,2011
0.4489,6,2,2011
0.449,6,2,2011
0.4492,6,4,2011
0.4493,6,4,2011
0.4494,6,3,2011
0.4495,6,2,2011
0.4496,6,1,2011
0.4497,6,4,2011
0.4498,6,1,2011
0.4499,6,5,2011
0.45,6,3,2011
0.4502,6,4,2011
0.4503,6,1,2011
0.4504,6,2,2011
0.4505,6,6,2011
0.4507,6,2,2011
0.4509,6,2,2011
0.451,6,3,2011
0.4511,6,1,2011
0.4512,6,7,2011
0.4514,6,3,2011
0.4516,6,2,2011
0.4517,6,1,2011
0.4518,6,6,2011
0.4519,6,3,2011
0.4521,6,3,2011
0.4523,6,1,2011
0.4524,6,1,2011
0.4525,6,7,2011
0.4526,6,3,2011
0.4527,6,1,2011
0.4529,6,2,2011
0.453,6,2,2011
0.4531,6,4,2011
0.4532,6,5,2011
0.4533,6,2,2011
0.4534,6,1,2011
0.4536,6,1,2011
0.4537,6,2,2011
0.4538,6,6,2011
0.4539,6,3,2011
0.454,6,2,2011
0.4541,6,3,2011
0.4543,6,1,2011
0.4544,6,5,2011
0.4545,6,2,2011
0.4546,6,3,2011
0.4547,6,2,2011
0.4548,6,1,2011
0.4549,6,2,2011
0.455,6,2,2011
0.4551,6,5,2011
0.4552,6,4,2011
0.4553,6,3,2011
0.4554,6,1,2011
0.4555,6,1,2011
0.4556,6,2,2011
0.4557,6,7,2011
0.4558,6,2,2011
0.4559,6,3,2011
0.4561,6,1,2011
0.4562,6,1,2011
0.4563,6,3,2011
0.4564,6,5,2011
0.4565,6,2,2011
0.4566,6,3,2011
0.4568,6,1,2011
0.4569,6,1,2011
0.457,6,5,2011
0.4571,6,3,2011
0.4573,6,4,2011
0.4575,6,1,2011
0.4576,6,3,2011
0.4577,6,3,2011
0.4578,6,3,2011
0.458,6,2,2011
0.4581,6,2,2011
0.4582,6,2,2011
0.4583,6,4,2011
0.4584,6,3,2011
0.4585,6,2,2011
0.4587,6,1,2011
0.4588,6,3,2011
0.4589,6,4,2011
0.459,6,3,2011
0.4591,6,2,2011
0.4592,6,1,2011
0.4593,6,3,2011
0.4595,6,3,2011
0.4596,6,5,2011
0.4597,6,4,2011
0.4598,6,1,2011
0.4599,6,2,2011
0.4601,6,3,2011
0.4602,6,4,2011
0.4603,6,3,2011
0.4604,6,3,2011
0.4605,6,4,2011
0.4606,6,1,2011
0.4608,6,3,2011
0.4609,6,5,2011
0.461,6,2,2011
0.4611,6,2,2011
0.4613,6,3,2011
0.4615,6,5,2011
0.4616,6,5,2011
0.4618,6,3,2011
0.462,6,2,2011
0.4623,6,4,2011
0.4625,6,2,2011
0.4627,6,2,2011
0.4628,6,4,2011
0.4629,6,3,2011
0.4632,6,2,2011
0.4634,6,2,2011
0.4636,6,4,2011
0.4639,6,2,2011
0.4641,6,3,2011
0.4643,6,3,2011
0.4646,6,1,2011
0.4648,6,5,2011
0.465,6,2,2011
0.4653,6,2,2011
0.4655,6,3,2011
0.4657,6,3,2011
0.466,6,2,2011
0.4662,6,3,2011
0.4665,6,4,2011
0.4667,6,3,2011
0.4669,6,4,2011
0.4672,6,2,2011
0.4674,6,5,2011
0.0121,6,8,2011
0.0122,6,10,2011
0.0129,6,8,2011
0.0133,6,9,2011
0.0134,6,6,2011
0.0135,6,14,2011
0.0139,6,13,2011
0.014,6,9,2011
0.0145,6,6,2011
0.0151,6,7,2011
0.0152,6,5,2011
0.0153,6,5,2011
0.0154,6,6,2011
0.0158,6,6,2011
0.0202,6,15,2011
0.0208,6,10,2011
0.0215,6,12,2011
0.0216,6,22,2011
0.0222,6,13,2011
0.0228,6,15,2011
0.0229,6,14,2011
0.0236,6,10,2011
0.0237,6,22,2011
0.0242,6,11,2011
0.0243,6,22,2011
0.0249,6,19,2011
0.0251,6,20,2011
0.0256,6,14,2011
0.0257,6,29,2011
0.0258,6,13,2011
0.0264,6,20,2011
0.0272,6,13,2011
0.0273,6,19,2011
0.0274,6,20,2011
0.0276,6,23,2011
0.0286,6,24,2011
0.0294,6,13,2011
0.0318,6,17,2011
0.032,6,17,2011
0.0323,6,19,2011
0.033,6,22,2011
0.0335,6,26,2011
0.0339,6,21,2011
0.034,6,22,2011
0.0344,6,15,2011
0.0346,6,19,2011
0.0351,6,26,2011
0.0355,6,29,2011
0.0356,6,35,2011
0.0357,6,33,2011
0.0358,6,33,2011
0.0361,6,50,2011
0.0364,6,46,2011
0.0365,6,32,2011
0.0366,6,30,2011
0.0372,6,50,2011
0.0373,6,53,2011
0.0374,6,52,2011
0.0379,6,56,2011
0.038,6,58,2011
0.0381,6,57,2011
0.0382,6,53,2011
0.0387,6,66,2011
0.0391,6,54,2011
0.0392,6,53,2011
0.0393,6,53,2011
0.0394,6,45,2011
0.0399,6,58,2011
0.04,6,56,2011
0.0405,6,24,2011
0.0407,6,25,2011
0.0412,6,24,2011
0.0414,6,9,2011
0.0416,6,3,2011
0.0431,6,1,2011
0.0483,6,1,2011
0.0498,6,1,2011
0.0512,6,1,2011
0.0521,6,1,2011
0.0531,6,2,2011
0.0561,6,1,2011
0.0563,6,1,2011
0.0564,6,1,2011
0.0571,6,2,2011
0.0573,6,1,2011
0.0574,6,2,2011
0.0583,6,2,2011
0.0589,6,4,2011
0.0591,6,3,2011
0.0593,6,4,2011
0.0601,6,1,2011
0.0604,6,2,2011
0.0607,6,1,2011
0.0609,6,1,2011
0.0611,6,1,2011
0.0613,6,1,2011
0.0614,6,1,2011
0.0627,6,3,2011
0.0628,6,1,2011
0.0629,6,3,2011
0.0631,6,1,2011
0.0632,6,1,2011
0.0635,6,1,2011
0.0636,6,2,2011
0.0645,6,1,2011
0.0646,6,2,2011
0.0647,6,1,2011
0.0649,6,1,2011
0.065,6,3,2011
0.0652,6,3,2011
0.0654,6,2,2011
0.0655,6,2,2011
0.0663,6,2,2011
0.0668,6,1,2011
0.0669,6,3,2011
0.0673,6,4,2011
0.0676,6,2,2011
0.0688,6,2,2011
0.0691,6,1,2011
0.0699,6,1,2011
0.0705,6,1,2011
0.0708,6,1,2011
0.0714,6,2,2011
0.072,6,1,2011
0.0722,6,1,2011
0.0726,6,2,2011
0.0736,6,2,2011
0.0739,6,1,2011
0.074,6,1,2011
0.0751,6,2,2011
0.0752,6,2,2011
0.0756,6,1,2011
0.0767,6,2,2011
0.0769,6,3,2011
0.0773,6,1,2011
0.0774,6,2,2011
0.0777,6,3,2011
0.0782,6,1,2011
0.079,6,2,2011
0.0795,6,4,2011
0.0798,6,1,2011
0.0799,6,1,2011
0.0802,6,1,2011
0.0804,6,2,2011
0.0806,6,3,2011
0.0816,6,3,2011
0.082,6,5,2011
0.0822,6,3,2011
0.0827,6,2,2011
0.0828,6,2,2011
0.0843,6,1,2011
0.0844,6,3,2011
0.0887,6,1,2011
0.0895,6,2,2011
0.0897,6,2,2011
0.0912,6,3,2011
0.0917,6,3,2011
0.0921,6,2,2011
0.0923,6,2,2011
0.0927,6,4,2011
0.0938,6,3,2011
0.0941,6,2,2011
0.0943,6,2,2011
0.0946,6,3,2011
0.0948,6,1,2011
0.095,6,3,2011
0.0966,6,2,2011
0.0967,6,2,2011
0.0969,6,2,2011
0.0971,6,1,2011
0.0975,6,1,2011
0.0976,6,5,2011
0.0977,6,1,2011
0.0978,6,2,2011
0.098,6,4,2011
0.0981,6,1,2011
0.0996,6,3,2011
0.0998,6,1,2011
0.1001,6,2,2011
0.1002,6,4,2011
0.1003,6,3,2011
0.1004,6,2,2011
0.1005,6,4,2011
0.1006,6,1,2011
0.1008,6,3,2011
0.1025,6,1,2011
0.1028,6,1,2011
0.1029,6,3,2011
0.103,6,2,2011
0.1032,6,4,2011
0.1033,6,2,2011
0.1057,6,2,2011
0.1058,6,3,2011
0.106,6,3,2011
0.1063,6,2,2011
0.1066,6,4,2011
0.10780000000000001,6,2,2011
0.108,6,1,2011
0.1083,6,3,2011
0.1085,6,1,2011
0.1091,6,1,2011
0.1094,6,2,2011
0.1102,6,3,2011
0.1113,6,3,2011
0.1131,6,2,2011
0.1136,6,2,2011
0.1143,6,2,2011
0.1153,6,1,2011
0.116,6,2,2011
0.1162,6,3,2011
0.1164,6,2,2011
0.1165,6,3,2011
0.1167,6,1,2011
0.1172,6,1,2011
0.1176,6,3,2011
0.1181,6,3,2011
0.1186,6,3,2011
0.119,6,3,2011
0.1193,6,2,2011
0.1198,6,2,2011
0.12,6,3,2011
0.1201,6,3,2011
0.1202,6,1,2011
0.1203,6,2,2011
0.1204,6,2,2011
0.1211,6,5,2011
0.1223,6,2,2011
0.1225,6,4,2011
0.1233,6,1,2011
0.1238,6,4,2011
0.1239,6,3,2011
0.1242,6,3,2011
0.1257,6,3,2011
0.1258,6,2,2011
0.1259,6,4,2011
0.126,6,1,2011
0.1266,6,3,2011
0.1269,6,2,2011
0.1271,6,1,2011
0.1272,6,3,2011
0.1277,6,3,2011
0.128,6,3,2011
0.1282,6,2,2011
0.1287,6,2,2011
0.129,6,4,2011
0.1291,6,1,2011
0.1292,6,2,2011
0.1294,6,4,2011
0.1295,6,1,2011
0.1296,6,1,2011
0.1297,6,4,2011
0.1299,6,3,2011
0.13,6,4,2011
0.1305,6,3,2011
0.1307,6,3,2011
0.1315,6,2,2011
0.132,6,3,2011
0.1323,6,1,2011
0.1325,6,3,2011
0.1327,6,5,2011
0.133,6,5,2011
0.1331,6,2,2011
0.1334,6,5,2011
0.1336,6,2,2011
0.134,6,3,2011
0.1348,6,4,2011
0.1353,6,1,2011
0.1356,6,4,2011
0.1357,6,1,2011
0.136,6,2,2011
0.1362,6,3,2011
0.1363,6,3,2011
0.1364,6,3,2011
0.1365,6,3,2011
0.1367,6,3,2011
0.1369,6,3,2011
0.137,6,1,2011
0.1371,6,4,2011
0.1373,6,3,2011
0.1383,6,4,2011
0.1386,6,4,2011
0.1389,6,4,2011
0.139,6,4,2011
0.1393,6,1,2011
0.1394,6,5,2011
0.1395,6,1,2011
0.1397,6,3,2011
0.1399,6,6,2011
0.1401,6,3,2011
0.1402,6,4,2011
0.1404,6,1,2011
0.1406,6,2,2011
0.1414,6,2,2011
0.1416,6,1,2011
0.1422,6,4,2011
