nutr_pressure,rgn_id,Freq,year
0.3937,6,3,2003
0.3938,6,1,2003
0.394,6,3,2003
0.3941,6,2,2003
0.3943,6,3,2003
0.3946,6,1,2003
0.3948,6,3,2003
0.3951,6,5,2003
0.3952,6,3,2003
0.3953,6,1,2003
0.3954,6,3,2003
0.3956,6,3,2003
0.3957,6,2,2003
0.3959,6,7,2003
0.396,6,2,2003
0.3961,6,1,2003
0.3962,6,1,2003
0.3963,6,2,2003
0.3964,6,4,2003
0.3965,6,2,2003
0.3967,6,4,2003
0.3968,6,5,2003
0.397,6,2,2003
0.3971,6,3,2003
0.3972,6,2,2003
0.3973,6,5,2003
0.3974,6,4,2003
0.3975,6,3,2003
0.3976,6,1,2003
0.3977,6,3,2003
0.3978,6,4,2003
0.3979,6,5,2003
0.3981,6,4,2003
0.3982,6,2,2003
0.3986,6,4,2003
0.3988,6,3,2003
0.399,6,2,2003
0.3993,6,3,2003
0.3996,6,3,2003
0.3997,6,4,2003
0.4,6,2,2003
0.4001,6,2,2003
0.4004,6,1,2003
0.4006,6,2,2003
0.4008,6,4,2003
0.4011,6,2,2003
0.4013,6,2,2003
0.4015,6,3,2003
0.4016,6,1,2003
0.4019,6,3,2003
0.402,6,4,2003
0.4021,6,1,2003
0.4022,6,3,2003
0.4023,6,3,2003
0.4026,6,3,2003
0.403,6,5,2003
0.4031,6,3,2003
0.4032,6,3,2003
0.4033,6,3,2003
0.4035,6,2,2003
0.4036,6,1,2003
0.4037,6,4,2003
0.4038,6,3,2003
0.404,6,4,2003
0.4041,6,2,2003
0.4043,6,2,2003
0.4044,6,6,2003
0.4048,6,4,2003
0.4051,6,2,2003
0.4052,6,2,2003
0.4054,6,3,2003
0.4055,6,2,2003
0.4057,6,2,2003
0.4059,6,2,2003
0.4062,6,4,2003
0.4066,6,2,2003
0.4067,6,1,2003
0.407,6,2,2003
0.4071,6,2,2003
0.4072,6,4,2003
0.4073,6,3,2003
0.4077,6,1,2003
0.4078,6,2,2003
0.4081,6,1,2003
0.4084,6,2,2003
0.4088,6,3,2003
0.4089,6,1,2003
0.4092,6,3,2003
0.4095,6,3,2003
0.4099,6,2,2003
0.41,6,1,2003
0.4101,6,2,2003
0.4103,6,4,2003
0.4105,6,2,2003
0.4106,6,4,2003
0.4109,6,1,2003
0.411,6,1,2003
0.4111,6,2,2003
0.4114,6,3,2003
0.4117,6,5,2003
0.4121,6,3,2003
0.4123,6,2,2003
0.4124,6,4,2003
0.4125,6,3,2003
0.4126,6,3,2003
0.4127,6,1,2003
0.4128,6,3,2003
0.4131,6,1,2003
0.4132,6,3,2003
0.4135,6,3,2003
0.4136,6,3,2003
0.4137,6,2,2003
0.4139,6,4,2003
0.4143,6,2,2003
0.4146,6,5,2003
0.4147,6,2,2003
0.4148,6,2,2003
0.415,6,3,2003
0.4152,6,2,2003
0.4154,6,1,2003
0.4157,6,2,2003
0.4161,6,1,2003
0.4165,6,2,2003
0.4168,6,2,2003
0.4172,6,1,2003
0.4175,6,3,2003
0.4176,6,3,2003
0.4177,6,3,2003
0.4179,6,3,2003
0.4181,6,3,2003
0.4182,6,1,2003
0.4183,6,1,2003
0.4185,6,2,2003
0.4187,6,3,2003
0.4189,6,2,2003
0.419,6,2,2003
0.4194,6,2,2003
0.4195,6,2,2003
0.4198,6,1,2003
0.42,6,4,2003
0.4201,6,3,2003
0.4202,6,3,2003
0.4205,6,2,2003
0.4209,6,2,2003
0.4211,6,3,2003
0.4212,6,3,2003
0.4214,6,3,2003
0.4216,6,4,2003
0.4218,6,4,2003
0.4219,6,1,2003
0.422,6,3,2003
0.4223,6,3,2003
0.4226,6,2,2003
0.4227,6,5,2003
0.423,6,2,2003
0.4231,6,3,2003
0.4233,6,2,2003
0.4234,6,2,2003
0.4238,6,3,2003
0.4241,6,3,2003
0.4245,6,2,2003
0.4246,6,1,2003
0.4249,6,2,2003
0.425,6,2,2003
0.4252,6,4,2003
0.4253,6,1,2003
0.4256,6,1,2003
0.4259,6,2,2003
0.426,6,3,2003
0.4263,6,3,2003
0.4267,6,1,2003
0.4271,6,2,2003
0.4274,6,2,2003
0.4278,6,1,2003
0.4279,6,1,2003
0.4282,6,2,2003
0.4284,6,2,2003
0.4285,6,4,2003
0.4287,6,2,2003
0.4288,6,3,2003
0.4289,6,3,2003
0.4291,6,2,2003
0.4293,6,4,2003
0.4296,6,4,2003
0.4297,6,2,2003
0.43,6,4,2003
0.4302,6,2,2003
0.4304,6,4,2003
0.4305,6,2,2003
0.4307,6,3,2003
0.431,6,2,2003
0.4311,6,5,2003
0.4314,6,2,2003
0.4315,6,2,2003
0.4318,6,2,2003
0.432,6,1,2003
0.4322,6,4,2003
0.4325,6,4,2003
0.4327,6,1,2003
0.4329,6,1,2003
0.4331,6,1,2003
0.4333,6,2,2003
0.4336,6,2,2003
0.4337,6,1,2003
0.434,6,1,2003
0.4344,6,2,2003
0.4347,6,2,2003
0.4351,6,3,2003
0.4355,6,3,2003
0.4358,6,3,2003
0.4362,6,1,2003
0.4365,6,4,2003
0.4366,6,2,2003
0.4369,6,3,2003
0.4371,6,1,2003
0.4373,6,1,2003
0.4375,6,4,2003
0.4377,6,2,2003
0.4378,6,2,2003
0.438,6,1,2003
0.4384,6,4,2003
0.4388,6,2,2003
0.4391,6,2,2003
0.4392,6,2,2003
0.4394,6,4,2003
0.4395,6,4,2003
0.4399,6,3,2003
0.4402,6,2,2003
0.4403,6,1,2003
0.4406,6,3,2003
0.4409,6,3,2003
0.441,6,1,2003
0.4412,6,1,2003
0.4413,6,3,2003
0.4414,6,1,2003
0.4415,6,2,2003
0.4417,6,2,2003
0.4418,6,2,2003
0.442,6,3,2003
0.4424,6,1,2003
0.4428,6,3,2003
0.443,6,1,2003
0.4431,6,3,2003
0.4435,6,2,2003
0.4439,6,4,2003
0.4442,6,1,2003
0.4446,6,4,2003
0.445,6,2,2003
0.4453,6,2,2003
0.4457,6,3,2003
0.4458,6,2,2003
0.446,6,3,2003
0.4464,6,2,2003
0.4466,6,2,2003
0.4467,6,2,2003
0.4468,6,2,2003
0.447,6,2,2003
0.4471,6,1,2003
0.4475,6,1,2003
0.4478,6,2,2003
0.4479,6,3,2003
0.4483,6,3,2003
0.4486,6,3,2003
0.449,6,6,2003
0.4494,6,2,2003
0.4495,6,2,2003
0.4497,6,1,2003
0.4499,6,2,2003
0.4501,6,2,2003
0.4505,6,3,2003
0.4506,6,2,2003
0.4507,6,1,2003
0.4508,6,2,2003
0.4509,6,4,2003
0.4512,6,2,2003
0.4515,6,3,2003
0.4519,6,2,2003
0.4523,6,4,2003
0.4526,6,3,2003
0.4528,6,2,2003
0.453,6,3,2003
0.4533,6,2,2003
0.4537,6,2,2003
0.4541,6,3,2003
0.4544,6,3,2003
0.4548,6,2,2003
0.4552,6,3,2003
0.4555,6,2,2003
0.4556,6,4,2003
0.4557,6,1,2003
0.4559,6,2,2003
0.4562,6,2,2003
0.4563,6,2,2003
0.4565,6,3,2003
0.4566,6,3,2003
0.457,6,5,2003
0.4572,6,2,2003
0.4574,6,4,2003
0.4577,6,1,2003
0.458,6,1,2003
0.4581,6,1,2003
0.4584,6,3,2003
0.4585,6,3,2003
0.4586,6,1,2003
0.4588,6,2,2003
0.4592,6,2,2003
0.4596,6,3,2003
0.4598,6,2,2003
0.4599,6,2,2003
0.46,6,3,2003
0.4603,6,4,2003
0.4604,6,3,2003
0.4607,6,2,2003
0.461,6,1,2003
0.4614,6,2,2003
0.4617,6,2,2003
0.4621,6,2,2003
0.4624,6,3,2003
0.4625,6,4,2003
0.4627,6,2,2003
0.4628,6,2,2003
0.4632,6,1,2003
0.4636,6,4,2003
0.4639,6,2,2003
0.4641,6,1,2003
0.4643,6,2,2003
0.4644,6,1,2003
0.4646,6,3,2003
0.4647,6,3,2003
0.465,6,1,2003
0.4651,6,3,2003
0.4654,6,4,2003
0.4658,6,3,2003
0.4661,6,1,2003
0.4665,6,3,2003
0.4668,6,1,2003
0.4669,6,3,2003
0.4672,6,5,2003
0.4673,6,1,2003
0.4676,6,4,2003
0.468,6,3,2003
0.4681,6,2,2003
0.4683,6,1,2003
0.4684,6,1,2003
0.4687,6,4,2003
0.4691,6,3,2003
0.4694,6,3,2003
0.4698,6,2,2003
0.4702,6,4,2003
0.4705,6,1,2003
0.4709,6,2,2003
0.4712,6,4,2003
0.4714,6,2,2003
0.4716,6,1,2003
0.4718,6,5,2003
0.472,6,2,2003
0.4721,6,1,2003
0.4723,6,1,2003
0.4726,6,2,2003
0.4727,6,1,2003
0.4731,6,2,2003
0.4732,6,4,2003
0.4734,6,3,2003
0.4735,6,3,2003
0.4736,6,4,2003
0.4738,6,2,2003
0.4742,6,1,2003
0.4745,6,3,2003
0.4749,6,2,2003
0.475,6,3,2003
0.4752,6,3,2003
0.4753,6,3,2003
0.4756,6,1,2003
0.4757,6,3,2003
0.4758,6,1,2003
0.476,6,2,2003
0.4761,6,2,2003
0.4762,6,4,2003
0.4764,6,3,2003
0.4767,6,2,2003
0.4768,6,2,2003
0.4771,6,4,2003
0.4775,6,3,2003
0.4776,6,3,2003
0.4778,6,2,2003
0.4782,6,3,2003
0.4786,6,2,2003
0.4789,6,1,2003
0.4793,6,1,2003
0.4796,6,5,2003
0.4798,6,3,2003
0.48,6,1,2003
0.4801,6,6,2003
0.4804,6,3,2003
0.4805,6,5,2003
0.4807,6,1,2003
0.4809,6,3,2003
0.4811,6,4,2003
0.4813,6,2,2003
0.4815,6,4,2003
0.4816,6,3,2003
0.4818,6,5,2003
0.4819,6,2,2003
0.4822,6,5,2003
0.4825,6,4,2003
0.4826,6,5,2003
0.4829,6,3,2003
0.4831,6,1,2003
0.4833,6,4,2003
0.4834,6,3,2003
0.4835,6,4,2003
0.4837,6,6,2003
0.484,6,5,2003
0.4843,6,4,2003
0.4845,6,2,2003
0.4846,6,4,2003
0.4848,6,7,2003
0.4849,6,8,2003
0.485,6,6,2003
0.4851,6,5,2003
0.4852,6,3,2003
0.4854,6,2,2003
0.4855,6,4,2003
0.4856,6,7,2003
0.4857,6,4,2003
0.4859,6,6,2003
0.486,6,4,2003
0.4862,6,2,2003
0.4863,6,3,2003
0.4865,6,4,2003
0.4866,6,5,2003
0.4867,6,2,2003
0.487,6,6,2003
0.4873,6,4,2003
0.4876,6,3,2003
0.4878,6,2,2003
0.4881,6,3,2003
0.4884,6,5,2003
0.4887,6,3,2003
0.489,6,6,2003
0.4892,6,4,2003
0.4894,6,5,2003
0.4895,6,4,2003
0.4898,6,5,2003
0.4901,6,4,2003
0.4902,6,3,2003
0.4904,6,5,2003
0.4905,6,4,2003
0.4906,6,2,2003
0.4907,6,3,2003
0.4909,6,7,2003
0.4912,6,10,2003
0.4913,6,3,2003
0.4915,6,4,2003
0.4917,6,4,2003
0.4918,6,2,2003
0.492,6,4,2003
0.4921,6,4,2003
0.4922,6,1,2003
0.4923,6,2,2003
0.4924,6,3,2003
0.4925,6,2,2003
0.4926,6,3,2003
0.4927,6,5,2003
0.4928,6,5,2003
0.4929,6,6,2003
0.4931,6,3,2003
0.4932,6,2,2003
0.4934,6,2,2003
0.4935,6,4,2003
0.49370000000000003,6,3,2003
0.4939,6,3,2003
0.4942,6,3,2003
0.4945,6,5,2003
0.4948,6,1,2003
0.495,6,1,2003
0.4953,6,2,2003
0.4956,6,1,2003
0.4959,6,4,2003
0.4962,6,3,2003
0.4964,6,7,2003
0.4967,6,6,2003
0.497,6,4,2003
0.4973,6,3,2003
0.4976,6,5,2003
0.4978,6,3,2003
0.4979,6,1,2003
0.4981,6,3,2003
0.4983,6,5,2003
0.4984,6,3,2003
0.4985,6,2,2003
0.4986,6,1,2003
0.4987,6,5,2003
0.4989,6,3,2003
0.499,6,5,2003
0.4992,6,3,2003
0.4993,6,4,2003
0.4995,6,6,2003
0.4996,6,3,2003
0.4998,6,4,2003
0.5,6,3,2003
0.5001,6,4,2003
0.5003,6,1,2003
0.5004,6,2,2003
0.5006,6,4,2003
0.5009,6,3,2003
0.5011,6,3,2003
0.5014,6,4,2003
0.5015,6,4,2003
0.5017,6,3,2003
0.502,6,1,2003
0.5022,6,3,2003
0.5025,6,2,2003
0.5028,6,2,2003
0.5031,6,3,2003
0.5033,6,3,2003
0.5034,6,4,2003
0.5036,6,2,2003
0.5039,6,4,2003
0.5042,6,4,2003
0.5045,6,3,2003
0.5048,6,4,2003
0.505,6,3,2003
0.5051,6,2,2003
0.5053,6,4,2003
0.5054,6,4,2003
0.5056,6,3,2003
0.5059,6,2,2003
0.5061,6,3,2003
0.5062,6,4,2003
0.5064,6,3,2003
0.5065,6,2,2003
0.5066,6,4,2003
0.5067,6,2,2003
0.5068,6,2,2003
0.507,6,4,2003
0.5072,6,3,2003
0.5073,6,3,2003
0.5075,6,4,2003
0.5078,6,3,2003
0.5081,6,4,2003
0.5082,6,2,2003
0.5083,6,1,2003
0.5086,6,3,2003
0.5087,6,2,2003
0.5089,6,3,2003
0.5092,6,3,2003
0.5094,6,2,2003
0.5095,6,3,2003
0.5097,6,5,2003
0.51,6,2,2003
0.5103,6,4,2003
0.5106,6,3,2003
0.5108,6,1,2003
0.5109,6,3,2003
0.5111,6,3,2003
0.5114,6,2,2003
0.5117,6,4,2003
0.512,6,6,2003
0.5122,6,1,2003
0.5123,6,4,2003
0.5125,6,5,2003
0.5128,6,4,2003
0.5131,6,2,2003
0.5132,6,4,2003
0.5133,6,5,2003
0.5134,6,2,2003
0.5136,6,2,2003
0.5137,6,3,2003
0.5139,6,2,2003
0.514,6,3,2003
0.5142,6,4,2003
0.5144,6,1,2003
0.5145,6,3,2003
0.5146,6,2,2003
0.5147,6,2,2003
0.515,6,3,2003
0.5151,6,3,2003
0.5153,6,1,2003
0.5155,6,1,2003
0.5158,6,3,2003
0.5159,6,4,2003
0.516,6,2,2003
0.5161,6,2,2003
0.5164,6,3,2003
0.5166,6,2,2003
0.5167,6,3,2003
0.5169,6,2,2003
0.5172,6,4,2003
0.5174,6,2,2003
0.5175,6,6,2003
0.5178,6,4,2003
0.518,6,4,2003
0.5181,6,4,2003
0.5183,6,4,2003
0.5186,6,2,2003
0.5189,6,3,2003
0.5191,6,2,2003
0.5192,6,3,2003
0.5194,6,3,2003
0.5197,6,5,2003
0.52,6,3,2003
0.5201,6,1,2003
0.5203,6,6,2003
0.5205,6,2,2003
0.5206,6,2,2003
0.5208,6,2,2003
0.5209,6,3,2003
0.521,6,1,2003
0.5211,6,4,2003
0.5212,6,4,2003
0.5214,6,3,2003
0.5216,6,3,2003
0.5219,6,2,2003
0.522,6,3,2003
0.5222,6,3,2003
0.5225,6,1,2003
0.5226,6,1,2003
0.5227,6,2,2003
0.5228,6,3,2003
0.523,6,4,2003
0.5233,6,5,2003
0.5236,6,4,2003
0.5238,6,3,2003
0.5239,6,3,2003
0.5241,6,2,2003
0.5244,6,6,2003
0.5247,6,4,2003
0.525,6,2,2003
0.5252,6,3,2003
0.5253,6,3,2003
0.5255,6,4,2003
0.5258,6,3,2003
0.5259,6,4,2003
0.5261,6,4,2003
0.5264,6,2,2003
0.5266,6,2,2003
0.5269,6,4,2003
0.5272,6,3,2003
0.5275,6,4,2003
0.5277,6,2,2003
0.5278,6,1,2003
0.5279,6,2,2003
0.528,6,2,2003
0.5281,6,2,2003
0.5283,6,3,2003
0.5284,6,3,2003
0.5286,6,2,2003
0.5288,6,2,2003
0.5289,6,1,2003
0.5291,6,3,2003
0.5294,6,2,2003
0.5297,6,3,2003
0.5298,6,3,2003
0.5299,6,4,2003
0.5302,6,3,2003
0.5305,6,2,2003
0.5306,6,4,2003
0.5308,6,4,2003
0.531,6,2,2003
0.5311,6,1,2003
0.5313,6,2,2003
0.5314,6,2,2003
0.5316,6,5,2003
0.5319,6,3,2003
0.5322,6,4,2003
0.5324,6,2,2003
0.5325,6,3,2003
0.5327,6,3,2003
0.533,6,5,2003
0.5333,6,3,2003
0.5336,6,2,2003
0.5338,6,4,2003
0.5341,6,4,2003
0.5344,6,2,2003
0.5347,6,3,2003
0.5348,6,2,2003
0.5349,6,1,2003
0.535,6,3,2003
0.5352,6,1,2003
0.5353,6,3,2003
0.5355,6,2,2003
0.5357,6,1,2003
0.5358,6,3,2003
0.536,6,3,2003
0.5363,6,4,2003
0.5366,6,3,2003
0.5367,6,3,2003
0.5369,6,4,2003
0.5371,6,3,2003
0.5374,6,3,2003
0.5376,6,1,2003
0.5377,6,3,2003
0.538,6,4,2003
0.5382,6,1,2003
0.5383,6,1,2003
0.5385,6,5,2003
0.5386,6,3,2003
0.5388,6,3,2003
0.5391,6,2,2003
0.5393,6,2,2003
0.5394,6,4,2003
0.5395,6,3,2003
0.5396,6,2,2003
0.5397,6,3,2003
0.5399,6,2,2003
0.5402,6,4,2003
0.5405,6,2,2003
0.5406,6,2,2003
0.5408,6,2,2003
0.541,6,5,2003
0.5413,6,2,2003
0.5416,6,2,2003
0.5417,6,3,2003
0.5419,6,4,2003
0.5421,6,3,2003
0.5422,6,3,2003
0.5424,6,3,2003
0.5427,6,5,2003
0.5429,6,2,2003
0.543,6,2,2003
0.5432,6,4,2003
0.5435,6,3,2003
0.5436,6,2,2003
0.5438,6,4,2003
0.5441,6,5,2003
0.5443,6,3,2003
0.5444,6,2,2003
0.5445,6,1,2003
0.5446,6,3,2003
0.5449,6,4,2003
0.5452,6,4,2003
0.5454,6,3,2003
0.5455,6,1,2003
0.5457,6,4,2003
0.5458,6,2,2003
0.546,6,2,2003
0.5463,6,2,2003
0.5464,6,3,2003
0.5465,6,5,2003
0.5466,6,2,2003
0.5468,6,1,2003
0.5469,6,3,2003
0.5471,6,2,2003
0.5474,6,3,2003
0.5475,6,3,2003
0.5477,6,3,2003
0.548,6,4,2003
0.5482,6,4,2003
0.5485,6,4,2003
0.5488,6,5,2003
0.549,6,4,2003
0.5491,6,2,2003
0.5493,6,3,2003
0.5495,6,1,2003
0.5496,6,4,2003
0.54990000000000006,6,3,2003
0.5502,6,3,2003
0.5505,6,5,2003
0.5508,6,2,2003
0.551,6,4,2003
0.5513,6,5,2003
0.5515,6,2,2003
0.5516,6,2,2003
0.5519,6,2,2003
0.5522,6,3,2003
0.5524,6,1,2003
0.5525,6,1,2003
0.5527,6,2,2003
0.5528,6,2,2003
0.553,6,2,2003
0.5531,6,3,2003
0.5533,6,3,2003
0.5534,6,2,2003
0.5536,6,2,2003
0.5539,6,3,2003
0.5541,6,3,2003
0.5542,6,2,2003
0.5543,6,1,2003
0.5544,6,1,2003
0.5545,6,3,2003
0.5547,6,2,2003
0.5548,6,3,2003
0.555,6,3,2003
0.5553,6,3,2003
0.5554,6,3,2003
0.5556,6,2,2003
0.5559,6,3,2003
0.5562,6,6,2003
0.5564,6,4,2003
0.5565,6,2,2003
0.5567,6,3,2003
0.557,6,3,2003
0.5573,6,3,2003
0.5574,6,1,2003
0.5576,6,3,2003
0.5579,6,3,2003
0.5582,6,2,2003
0.5584,6,2,2003
0.5585,6,2,2003
0.5587,6,3,2003
0.559,6,2,2003
0.5593,6,4,2003
0.5596,6,4,2003
0.5598,6,1,2003
0.5599,6,1,2003
0.5601,6,2,2003
0.5602,6,5,2003
0.5604,6,2,2003
0.5605,6,3,2003
0.5607,6,2,2003
0.5608,6,1,2003
0.561,6,6,2003
0.5613,6,3,2003
0.5616,6,2,2003
0.5619,6,4,2003
0.5622,6,3,2003
0.5623,6,2,2003
0.5624,6,2,2003
0.5627,6,6,2003
0.563,6,5,2003
0.5633,6,4,2003
0.5636,6,4,2003
0.5639,6,2,2003
0.5641,6,2,2003
0.5644,6,5,2003
0.5647,6,2,2003
0.565,6,5,2003
0.5653,6,5,2003
0.5656,6,5,2003
0.5658,6,2,2003
0.5659,6,2,2003
0.5661,6,1,2003
0.5662,6,3,2003
0.5664,6,3,2003
0.5667,6,3,2003
0.567,6,3,2003
0.5673,6,3,2003
0.5675,6,5,2003
0.5676,6,2,2003
0.5678,6,2,2003
0.5679,6,1,2003
0.5681,6,3,2003
0.5682,6,1,2003
0.5684,6,3,2003
0.5687,6,3,2003
0.569,6,4,2003
0.5693,6,2,2003
0.5696,6,5,2003
0.5699,6,4,2003
0.5701,6,3,2003
0.5702,6,3,2003
0.5704,6,2,2003
0.5705,6,2,2003
0.5707,6,4,2003
0.571,6,4,2003
0.5713,6,4,2003
0.5716,6,4,2003
0.5718,6,3,2003
0.5721,6,4,2003
0.5723,6,3,2003
0.5724,6,3,2003
0.5727,6,4,2003
0.573,6,2,2003
0.5733,6,3,2003
0.5735,6,2,2003
0.5736,6,1,2003
0.5738,6,2,2003
0.5739,6,1,2003
0.5741,6,3,2003
0.5744,6,2,2003
0.5747,6,2,2003
0.5749,6,2,2003
0.575,6,5,2003
0.5752,6,2,2003
0.5753,6,2,2003
0.5755,6,3,2003
0.5756,6,2,2003
0.5758,6,3,2003
0.5761,6,4,2003
0.5764,6,4,2003
0.5767,6,4,2003
0.577,6,5,2003
0.5773,6,4,2003
0.5775,6,4,2003
0.5776,6,3,2003
0.5778,6,4,2003
0.5779,6,2,2003
0.5781,6,3,2003
0.5784,6,3,2003
0.5787,6,3,2003
0.579,6,3,2003
0.5792,6,3,2003
0.5795,6,2,2003
0.5798,6,4,2003
0.5801,6,2,2003
0.5804,6,4,2003
0.5807,6,3,2003
0.5809,6,1,2003
0.5812,6,2,2003
0.5815,6,3,2003
0.5818,6,2,2003
0.5821,6,4,2003
0.5824,6,2,2003
0.5827,6,2,2003
0.5829,6,4,2003
0.5832,6,3,2003
0.5835,6,2,2003
0.5838,6,4,2003
0.5841,6,5,2003
0.5844,6,6,2003
0.5847,6,4,2003
0.585,6,4,2003
0.0058,6,15,2003
0.0059,6,9,2003
0.006,6,8,2003
0.0062,6,7,2003
0.0064,6,9,2003
0.0068,6,12,2003
0.0069,6,9,2003
0.0072,6,3,2003
0.0073,6,4,2003
0.0074,6,3,2003
0.008,6,7,2003
0.0081,6,7,2003
0.0082,6,7,2003
0.0084,6,6,2003
0.0085,6,4,2003
0.0086,6,8,2003
0.0087,6,13,2003
0.0088,6,13,2003
0.009,6,7,2003
0.0092,6,6,2003
0.0093,6,10,2003
0.0094,6,4,2003
0.0095,6,6,2003
0.0096,6,3,2003
0.0098,6,7,2003
0.0099,6,4,2003
0.01,6,5,2003
0.0103,6,4,2003
0.0104,6,8,2003
0.0105,6,12,2003
0.0106,6,14,2003
0.0107,6,3,2003
0.0109,6,3,2003
0.011,6,2,2003
0.0111,6,3,2003
0.0112,6,8,2003
0.0115,6,4,2003
0.0116,6,2,2003
0.0118,6,4,2003
0.0119,6,6,2003
0.012,6,5,2003
0.0121,6,6,2003
0.0122,6,4,2003
0.0123,6,5,2003
0.0124,6,7,2003
0.0125,6,5,2003
0.0128,6,5,2003
0.0129,6,5,2003
0.013,6,5,2003
0.0131,6,4,2003
0.0132,6,4,2003
0.0134,6,4,2003
0.0135,6,5,2003
0.0136,6,3,2003
0.0137,6,10,2003
0.0139,6,5,2003
0.014,6,5,2003
0.0142,6,5,2003
0.0144,6,7,2003
0.0146,6,6,2003
0.0147,6,5,2003
0.0148,6,6,2003
0.0149,6,6,2003
0.015,6,3,2003
0.0151,6,4,2003
0.0153,6,8,2003
0.0155,6,6,2003
0.0156,6,8,2003
0.0157,6,8,2003
0.0158,6,7,2003
0.016,6,5,2003
0.0161,6,9,2003
0.0162,6,12,2003
0.0163,6,12,2003
0.0164,6,14,2003
0.0166,6,17,2003
0.0167,6,10,2003
0.0168,6,23,2003
0.017,6,26,2003
0.0172,6,18,2003
0.0174,6,16,2003
0.0175,6,25,2003
0.0176,6,22,2003
0.0178,6,22,2003
0.0179,6,23,2003
0.0181,6,22,2003
0.0183,6,18,2003
0.0186,6,20,2003
0.0188,6,15,2003
0.0189,6,21,2003
0.0193,6,18,2003
0.0197,6,22,2003
0.0201,6,15,2003
0.0202,6,17,2003
0.0203,6,15,2003
0.0208,6,19,2003
0.0215,6,14,2003
0.0216,6,19,2003
0.0223,6,12,2003
0.0224,6,17,2003
0.023,6,21,2003
0.0231,6,22,2003
0.0232,6,25,2003
0.0239,6,16,2003
0.024,6,25,2003
0.0242,6,27,2003
0.0248,6,18,2003
0.0249,6,20,2003
0.025,6,17,2003
0.0251,6,26,2003
0.0256,6,20,2003
0.0257,6,12,2003
0.0259,6,19,2003
0.026,6,12,2003
0.0268,6,16,2003
0.0269,6,12,2003
0.0274,6,12,2003
0.0275,6,18,2003
0.0278,6,17,2003
0.0283,6,15,2003
0.0286,6,17,2003
0.0287,6,25,2003
0.0291,6,14,2003
0.0292,6,23,2003
0.0293,6,20,2003
0.0295,6,18,2003
0.0296,6,23,2003
0.0301,6,21,2003
0.0303,6,21,2003
0.0305,6,21,2003
0.0309,6,22,2003
0.0315,6,21,2003
0.0316,6,22,2003
0.0318,6,24,2003
0.0319,6,24,2003
0.0324,6,28,2003
0.0329,6,35,2003
0.034,6,45,2003
0.0341,6,69,2003
0.035,6,62,2003
0.0352,6,62,2003
0.0354,6,70,2003
0.0358,6,58,2003
0.0364,6,50,2003
0.0367,6,57,2003
0.0373,6,31,2003
0.0375,6,25,2003
0.0382,6,8,2003
0.0441,6,1,2003
0.0459,6,1,2003
0.0562,6,1,2003
0.0617,6,1,2003
0.0636,6,2,2003
0.0638,6,1,2003
0.0644,6,1,2003
0.0655,6,2,2003
0.0657,6,2,2003
0.0659,6,2,2003
0.0664,6,2,2003
0.0666,6,1,2003
0.0669,6,3,2003
0.068,6,2,2003
0.0683,6,3,2003
0.0686,6,2,2003
0.069,6,3,2003
0.0692,6,1,2003
0.0693,6,1,2003
0.0695,6,1,2003
0.0696,6,1,2003
0.0704,6,3,2003
0.0706,6,2,2003
0.0711,6,2,2003
0.0712,6,1,2003
0.0719,6,2,2003
0.0727,6,2,2003
0.073,6,4,2003
0.0735,6,3,2003
0.0738,6,1,2003
0.074,6,2,2003
0.0745,6,1,2003
0.0746,6,1,2003
0.0747,6,1,2003
0.0754,6,1,2003
0.0755,6,1,2003
0.076,6,1,2003
0.0765,6,1,2003
0.0768,6,1,2003
0.0769,6,2,2003
0.077,6,3,2003
0.0773,6,1,2003
0.0774,6,1,2003
0.0778,6,1,2003
0.0786,6,1,2003
0.079,6,1,2003
0.0791,6,1,2003
0.0793,6,1,2003
0.0794,6,2,2003
0.0796,6,2,2003
0.0797,6,1,2003
0.0798,6,2,2003
0.0801,6,2,2003
0.0803,6,2,2003
0.0812,6,1,2003
0.0813,6,1,2003
0.0814,6,2,2003
0.0815,6,2,2003
0.0817,6,2,2003
0.0819,6,1,2003
0.0822,6,1,2003
0.0823,6,2,2003
0.0843,6,1,2003
0.0845,6,2,2003
0.0854,6,2,2003
0.0856,6,4,2003
0.0866,6,2,2003
0.0869,6,4,2003
0.0872,6,1,2003
0.0873,6,1,2003
0.0874,6,1,2003
0.088,6,2,2003
0.0887,6,1,2003
0.0894,6,1,2003
0.0896,6,1,2003
0.0897,6,3,2003
0.0899,6,1,2003
0.0902,6,1,2003
0.092,6,1,2003
0.0921,6,2,2003
0.0924,6,3,2003
0.0926,6,3,2003
0.0927,6,1,2003
0.0933,6,2,2003
0.0936,6,1,2003
0.0943,6,2,2003
0.0945,6,1,2003
0.0947,6,1,2003
0.0952,6,3,2003
0.0955,6,3,2003
0.0957,6,3,2003
0.0958,6,3,2003
0.0959,6,2,2003
0.0969,6,3,2003
0.0972,6,2,2003
0.0974,6,1,2003
0.0975,6,3,2003
0.0979,6,1,2003
0.0981,6,4,2003
0.0984,6,1,2003
0.0993,6,2,2003
0.1001,6,2,2003
0.1006,6,2,2003
0.1007,6,2,2003
0.1009,6,2,2003
0.101,6,2,2003
0.1012,6,2,2003
0.1014,6,1,2003
0.1022,6,2,2003
0.1025,6,1,2003
0.1035,6,4,2003
0.1042,6,2,2003
0.1045,6,1,2003
