nutr_pressure,rgn_id,Freq,year
0.0963,6,2,2010
0.0978,6,4,2010
0.0982,6,2,2010
0.0987,6,2,2010
0.099,6,1,2010
0.0992,6,2,2010
0.0994,6,1,2010
0.1002,6,2,2010
0.1007,6,4,2010
0.1015,6,2,2010
0.1016,6,1,2010
0.1019,6,3,2010
0.102,6,2,2010
0.1027,6,2,2010
0.1031,6,1,2010
0.104,6,3,2010
0.1043,6,2,2010
0.1046,6,1,2010
0.1054,6,2,2010
0.1056,6,2,2010
0.1057,6,3,2010
0.1064,6,5,2010
0.1073,6,1,2010
0.1075,6,2,2010
0.10780000000000001,6,3,2010
0.1079,6,2,2010
0.1082,6,2,2010
0.1083,6,3,2010
0.1086,6,3,2010
0.1087,6,2,2010
0.1105,6,2,2010
0.1108,6,2,2010
0.1109,6,2,2010
0.111,6,1,2010
0.1111,6,1,2010
0.1114,6,2,2010
0.1117,6,1,2010
0.1132,6,1,2010
0.1136,6,2,2010
0.114,6,1,2010
0.1141,6,1,2010
0.1142,6,2,2010
0.1144,6,1,2010
0.1146,6,3,2010
0.1163,6,3,2010
0.1166,6,3,2010
0.1169,6,2,2010
0.1171,6,1,2010
0.1175,6,1,2010
0.1178,6,3,2010
0.1183,6,3,2010
0.1188,6,3,2010
0.1201,6,2,2010
0.1207,6,3,2010
0.1212,6,2,2010
0.1222,6,2,2010
0.1224,6,2,2010
0.1226,6,4,2010
0.1227,6,3,2010
0.1228,6,2,2010
0.1237,6,1,2010
0.1239,6,4,2010
0.1248,6,4,2010
0.1251,6,3,2010
0.1254,6,2,2010
0.1255,6,2,2010
0.1262,6,3,2010
0.1266,6,5,2010
0.1275,6,1,2010
0.1285,6,3,2010
0.1287,6,2,2010
0.1289,6,2,2010
0.1292,6,3,2010
0.1294,6,1,2010
0.1296,6,3,2010
0.1297,6,2,2010
0.1298,6,2,2010
0.1299,6,2,2010
0.13,6,3,2010
0.1303,6,2,2010
0.1304,6,4,2010
0.1309,6,1,2010
0.1316,6,1,2010
0.1323,6,1,2010
0.1324,6,3,2010
0.1325,6,1,2010
0.1328,6,2,2010
0.1329,6,1,2010
0.133,6,5,2010
0.1335,6,4,2010
0.1337,6,1,2010
0.1338,6,2,2010
0.1339,6,1,2010
0.1342,6,1,2010
0.1345,6,3,2010
0.1347,6,2,2010
0.1349,6,2,2010
0.1352,6,2,2010
0.1354,6,1,2010
0.1359,6,1,2010
0.136,6,3,2010
0.1363,6,1,2010
0.1364,6,2,2010
0.1366,6,3,2010
0.1368,6,3,2010
0.1369,6,1,2010
0.1372,6,2,2010
0.1374,6,5,2010
0.1375,6,2,2010
0.1376,6,2,2010
0.1381,6,4,2010
0.1383,6,1,2010
0.139,6,4,2010
0.1394,6,2,2010
0.1395,6,1,2010
0.1397,6,4,2010
0.1399,6,4,2010
0.1401,6,3,2010
0.1402,6,4,2010
0.1404,6,2,2010
0.1406,6,1,2010
0.1409,6,3,2010
0.1413,6,5,2010
0.1419,6,2,2010
0.1426,6,3,2010
0.1428,6,1,2010
0.143,6,2,2010
0.1433,6,2,2010
0.1435,6,1,2010
0.1438,6,4,2010
0.1439,6,2,2010
0.1444,6,4,2010
0.1449,6,4,2010
0.145,6,2,2010
0.1455,6,1,2010
0.1457,6,1,2010
0.1459,6,2,2010
0.1462,6,4,2010
0.1468,6,4,2010
0.1471,6,1,2010
0.1472,6,5,2010
0.1473,6,2,2010
0.1474,6,3,2010
0.1475,6,1,2010
0.1476,6,3,2010
0.1477,6,2,2010
0.1481,6,2,2010
0.1482,6,4,2010
0.1483,6,4,2010
0.1485,6,1,2010
0.1498,6,4,2010
0.1502,6,3,2010
0.1503,6,1,2010
0.1504,6,1,2010
0.1507,6,2,2010
0.1508,6,3,2010
0.1509,6,2,2010
0.1511,6,3,2010
0.1512,6,2,2010
0.1513,6,4,2010
0.1514,6,1,2010
0.1516,6,2,2010
0.1517,6,4,2010
0.1519,6,4,2010
0.1521,6,4,2010
0.1522,6,1,2010
0.1538,6,1,2010
0.1539,6,4,2010
0.1542,6,4,2010
0.1543,6,3,2010
0.1545,6,2,2010
0.1547,6,4,2010
0.1549,6,2,2010
0.155,6,1,2010
0.1552,6,2,2010
0.1553,6,2,2010
0.1554,6,2,2010
0.1556,6,1,2010
0.1558,6,2,2010
0.1562,6,4,2010
0.1575,6,3,2010
0.1576,6,2,2010
0.1579,6,3,2010
0.158,6,3,2010
0.1581,6,2,2010
0.1583,6,2,2010
0.1584,6,3,2010
0.1585,6,2,2010
0.1587,6,6,2010
0.1588,6,6,2010
0.1589,6,4,2010
0.1592,6,7,2010
0.1594,6,2,2010
0.1595,6,5,2010
0.1598,6,1,2010
0.1602,6,3,2010
0.1616,6,2,2010
0.1618,6,4,2010
0.162,6,3,2010
0.1621,6,5,2010
0.1622,6,4,2010
0.1623,6,4,2010
0.1624,6,3,2010
0.1625,6,1,2010
0.1626,6,1,2010
0.1629,6,1,2010
0.163,6,4,2010
0.1631,6,3,2010
0.1633,6,1,2010
0.1638,6,1,2010
0.1643,6,1,2010
0.1649,6,1,2010
0.1651,6,2,2010
0.1654,6,2,2010
0.1655,6,2,2010
0.1657,6,2,2010
0.1659,6,5,2010
0.166,6,2,2010
0.1662,6,4,2010
0.1664,6,1,2010
0.1665,6,4,2010
0.1666,6,3,2010
0.167,6,4,2010
0.1678,6,4,2010
0.168,6,2,2010
0.1686,6,3,2010
0.1687,6,2,2010
0.1688,6,1,2010
0.169,6,3,2010
0.1693,6,5,2010
0.1695,6,1,2010
0.1696,6,1,2010
0.1697,6,4,2010
0.17,6,5,2010
0.1701,6,4,2010
0.1702,6,1,2010
0.1706,6,3,2010
0.1711,6,2,2010
0.1716,6,3,2010
0.1722,6,3,2010
0.1723,6,3,2010
0.1724,6,3,2010
0.1725,6,1,2010
0.1727,6,2,2010
0.1728,6,3,2010
0.173,6,6,2010
0.1731,6,1,2010
0.1733,6,1,2010
0.1734,6,5,2010
0.1738,6,5,2010
0.174,6,1,2010
0.1743,6,2,2010
0.1746,6,1,2010
0.1753,6,3,2010
0.1755,6,3,2010
0.1756,6,1,2010
0.176,6,2,2010
0.1761,6,3,2010
0.1762,6,6,2010
0.1764,6,3,2010
0.1765,6,2,2010
0.1767,6,1,2010
0.1768,6,1,2010
0.1769,6,1,2010
0.1771,6,2,2010
0.1772,6,3,2010
0.1773,6,1,2010
0.1777,6,4,2010
0.1779,6,1,2010
0.1783,6,1,2010
0.1786,6,1,2010
0.1791,6,2,2010
0.1794,6,4,2010
0.1795,6,2,2010
0.1797,6,1,2010
0.18,6,2,2010
0.1803,6,1,2010
0.1804,6,3,2010
0.1805,6,1,2010
0.1806,6,5,2010
0.1807,6,2,2010
0.181,6,2,2010
0.1811,6,5,2010
0.1813,6,2,2010
0.1814,6,2,2010
0.1832,6,4,2010
0.1833,6,2,2010
0.1834,6,1,2010
0.1835,6,1,2010
0.1837,6,2,2010
0.1839,6,2,2010
0.184,6,1,2010
0.1841,6,1,2010
0.1842,6,2,2010
0.1843,6,2,2010
0.1844,6,1,2010
0.1845,6,2,2010
0.1847,6,3,2010
0.185,6,1,2010
0.1851,6,3,2010
0.1856,6,5,2010
0.1859,6,2,2010
0.1867,6,1,2010
0.1868,6,3,2010
0.1869,6,1,2010
0.1871,6,2,2010
0.1876,6,1,2010
0.1877,6,1,2010
0.1878,6,1,2010
0.1879,6,2,2010
0.188,6,1,2010
0.1881,6,3,2010
0.1882,6,2,2010
0.1883,6,1,2010
0.1885,6,4,2010
0.1888,6,4,2010
0.1889,6,2,2010
0.1891,6,1,2010
0.1894,6,1,2010
0.1899,6,1,2010
0.1902,6,3,2010
0.1904,6,2,2010
0.1907,6,1,2010
0.1912,6,2,2010
0.1914,6,1,2010
0.1916,6,2,2010
0.1918,6,1,2010
0.1919,6,1,2010
0.1922,6,1,2010
0.1926,6,2,2010
0.1927,6,2,2010
0.1928,6,3,2010
0.1929,6,1,2010
0.193,6,1,2010
0.1937,6,1,2010
0.1941,6,2,2010
0.1943,6,2,2010
0.1947,6,1,2010
0.1948,6,4,2010
0.1949,6,3,2010
0.1954,6,2,2010
0.1955,6,2,2010
0.1956,6,1,2010
0.1958,6,2,2010
0.1963,6,2,2010
0.1965,6,2,2010
0.1966,6,2,2010
0.1967,6,1,2010
0.1968,6,2,2010
0.1969,6,1,2010
0.1971,6,1,2010
0.1972,6,1,2010
0.1974,6,1,2010
0.1975,6,1,2010
0.1982,6,3,2010
0.1989,6,3,2010
0.1991,6,3,2010
0.1995,6,1,2010
0.1999,6,1,2010
0.2001,6,2,2010
0.2002,6,1,2010
0.2004,6,1,2010
0.2005,6,1,2010
0.2007,6,4,2010
0.201,6,1,2010
0.2011,6,3,2010
0.2014,6,2,2010
0.2016,6,2,2010
0.2021,6,2,2010
0.2026,6,3,2010
0.203,6,2,2010
0.2034,6,1,2010
0.2036,6,2,2010
0.2044,6,3,2010
0.2045,6,3,2010
0.2047,6,2,2010
0.2049,6,3,2010
0.205,6,1,2010
0.2052,6,2,2010
0.2053,6,1,2010
0.2055,6,4,2010
0.2056,6,3,2010
0.2057,6,1,2010
0.206,6,3,2010
0.2061,6,1,2010
0.2064,6,1,2010
0.2066,6,2,2010
0.207,6,1,2010
0.2072,6,2,2010
0.2074,6,1,2010
0.2078,6,2,2010
0.2089,6,1,2010
0.209,6,1,2010
0.2091,6,2,2010
0.2092,6,2,2010
0.2095,6,1,2010
0.2097,6,2,2010
0.2098,6,3,2010
0.2099,6,2,2010
0.2101,6,1,2010
0.2102,6,2,2010
0.2103,6,2,2010
0.2104,6,1,2010
0.2106,6,1,2010
0.2108,6,1,2010
0.2112,6,1,2010
0.2114,6,1,2010
0.2116,6,1,2010
0.212,6,1,2010
0.2132,6,1,2010
0.2134,6,2,2010
0.2136,6,2,2010
0.2138,6,1,2010
0.2139,6,1,2010
0.214,6,3,2010
0.2143,6,3,2010
0.2144,6,1,2010
0.2146,6,3,2010
0.2148,6,4,2010
0.2149,6,1,2010
0.2153,6,3,2010
0.2155,6,2,2010
0.2159,6,1,2010
0.2161,6,3,2010
0.2163,6,3,2010
0.2167,6,3,2010
0.2176,6,2,2010
0.2178,6,2,2010
0.218,6,1,2010
0.2182,6,2,2010
0.2187,6,3,2010
0.2188,6,2,2010
0.219,6,1,2010
0.2192,6,2,2010
0.2193,6,2,2010
0.2195,6,3,2010
0.2197,6,2,2010
0.2199,6,2,2010
0.2201,6,1,2010
0.2203,6,2,2010
0.2205,6,2,2010
0.2207,6,2,2010
0.2209,6,4,2010
0.2221,6,2,2010
0.2226,6,2,2010
0.2228,6,1,2010
0.2229,6,1,2010
0.2231,6,1,2010
0.2236,6,2,2010
0.2243,6,2,2010
0.2245,6,2,2010
0.2247,6,4,2010
0.2249,6,2,2010
0.2253,6,1,2010
0.2255,6,2,2010
0.2257,6,1,2010
0.2259,6,2,2010
0.2265,6,1,2010
0.2267,6,1,2010
0.2273,6,2,2010
0.2274,6,2,2010
0.2276,6,1,2010
0.2277,6,2,2010
0.2278,6,1,2010
0.228,6,1,2010
0.2286,6,3,2010
0.2292,6,2,2010
0.2294,6,3,2010
0.2296,6,2,2010
0.23,6,4,2010
0.2317,6,2,2010
0.232,6,2,2010
0.2323,6,2,2010
0.2326,6,2,2010
0.2328,6,1,2010
0.2332,6,3,2010
0.2334,6,2,2010
0.2338,6,1,2010
0.234,6,2,2010
0.2344,6,2,2010
0.2347,6,2,2010
0.2356,6,2,2010
0.2358,6,5,2010
0.236,6,3,2010
0.2362,6,1,2010
0.2363,6,1,2010
0.2365,6,1,2010
0.2367,6,1,2010
0.2373,6,4,2010
0.2377,6,1,2010
0.238,6,1,2010
0.2385,6,1,2010
0.2389,6,1,2010
0.2392,6,1,2010
0.2401,6,2,2010
0.2403,6,1,2010
0.2405,6,1,2010
0.2407,6,3,2010
0.241,6,2,2010
0.2412,6,1,2010
0.2413,6,5,2010
0.2414,6,5,2010
0.242,6,4,2010
0.2425,6,3,2010
0.2426,6,1,2010
0.2427,6,5,2010
0.2429,6,3,2010
0.2431,6,1,2010
0.2432,6,1,2010
0.2436,6,2,2010
0.2442,6,2,2010
0.2444,6,1,2010
0.2446,6,1,2010
0.2448,6,1,2010
0.2449,6,1,2010
0.2453,6,2,2010
0.2454,6,5,2010
0.2455,6,3,2010
0.246,6,2,2010
0.2461,6,1,2010
0.2465,6,1,2010
0.2468,6,3,2010
0.2473,6,1,2010
0.2474,6,3,2010
0.2479,6,2,2010
0.2481,6,4,2010
0.2482,6,3,2010
0.2483,6,2,2010
0.2485,6,1,2010
0.2486,6,3,2010
0.2488,6,3,2010
0.249,6,1,2010
0.2491,6,1,2010
0.2495,6,1,2010
0.2496,6,2,2010
0.2497,6,1,2010
0.2499,6,1,2010
0.2502,6,1,2010
0.2503,6,2,2010
0.2505,6,1,2010
0.2507,6,1,2010
0.2509,6,2,2010
0.2516,6,2,2010
0.2518,6,1,2010
0.2523,6,2,2010
0.2531,6,1,2010
0.2536,6,3,2010
0.2539,6,1,2010
0.254,6,1,2010
0.2541,6,2,2010
0.2544,6,2,2010
0.2545,6,1,2010
0.2548,6,4,2010
0.2549,6,2,2010
0.255,6,2,2010
0.2551,6,2,2010
0.2552,6,2,2010
0.2556,6,1,2010
0.2557,6,2,2010
0.256,6,1,2010
0.2561,6,1,2010
0.2563,6,1,2010
0.2568,6,2,2010
0.2569,6,4,2010
0.2574,6,1,2010
0.2575,6,4,2010
0.2577,6,2,2010
0.2579,6,2,2010
0.2582,6,6,2010
0.2585,6,2,2010
0.2589,6,5,2010
0.259,6,4,2010
0.2597,6,5,2010
0.2598,6,1,2010
0.2601,6,1,2010
0.2602,6,2,2010
0.2603,6,5,2010
0.2604,6,3,2010
0.2605,6,1,2010
0.2606,6,1,2010
0.2611,6,3,2010
0.2612,6,1,2010
0.2613,6,1,2010
0.2616,6,2,2010
0.2618,6,1,2010
0.2619,6,1,2010
0.262,6,1,2010
0.2623,6,4,2010
0.2628,6,1,2010
0.2629,6,1,2010
0.2633,6,1,2010
0.2634,6,3,2010
0.2636,6,3,2010
0.2641,6,2,2010
0.2644,6,2,2010
0.2648,6,1,2010
0.2651,6,2,2010
0.2652,6,1,2010
0.2653,6,4,2010
0.2655,6,1,2010
0.2656,6,1,2010
0.2661,6,1,2010
0.2665,6,2,2010
0.2668,6,1,2010
0.267,6,6,2010
0.2671,6,3,2010
0.2673,6,2,2010
0.2675,6,2,2010
0.2676,6,1,2010
0.2677,6,4,2010
0.2678,6,1,2010
0.2684,6,5,2010
0.2685,6,2,2010
0.2686,6,1,2010
0.2688,6,1,2010
0.269,6,3,2010
0.2691,6,1,2010
0.2692,6,3,2010
0.2693,6,1,2010
0.2698,6,4,2010
0.27,6,1,2010
0.2703,6,2,2010
0.2705,6,2,2010
0.271,6,1,2010
0.2711,6,6,2010
0.2713,6,1,2010
0.2715,6,1,2010
0.2717,6,3,2010
0.2719,6,1,2010
0.2722,6,2,2010
0.2725,6,2,2010
0.2729,6,1,2010
0.273,6,1,2010
0.2731,6,4,2010
0.2733,6,3,2010
0.2734,6,2,2010
0.2735,6,1,2010
0.2738,6,5,2010
0.2745,6,4,2010
0.2746,6,2,2010
0.2747,6,1,2010
0.2749,6,4,2010
0.2752,6,1,2010
0.2754,6,1,2010
0.2764,6,1,2010
0.2765,6,6,2010
0.2767,6,1,2010
0.2771,6,1,2010
0.2772,6,6,2010
0.2776,6,2,2010
0.2777,6,1,2010
0.2779,6,5,2010
0.2784,6,1,2010
0.2788,6,1,2010
0.2791,6,1,2010
0.2793,6,2,2010
0.2799,6,5,2010
0.2804,6,2,2010
0.2808,6,1,2010
0.2809,6,1,2010
0.2811,6,1,2010
0.2816,6,1,2010
0.2819,6,5,2010
0.2823,6,3,2010
0.2824,6,1,2010
0.2826,6,4,2010
0.283,6,4,2010
0.2833,6,8,2010
0.284,6,4,2010
0.2841,6,1,2010
0.2845,6,1,2010
0.2846,6,4,2010
0.2851,6,4,2010
0.2853,6,5,2010
0.2856,6,1,2010
0.2867,6,1,2010
0.2868,6,4,2010
0.2872,6,2,2010
0.2873,6,6,2010
0.2875,6,1,2010
0.288,6,5,2010
0.2882,6,1,2010
0.2887,6,5,2010
0.2888,6,3,2010
0.2892,6,4,2010
0.2895,6,3,2010
0.2899,6,2,2010
0.29,6,6,2010
0.2902,6,5,2010
0.2904,6,2,2010
0.2907,6,7,2010
0.291,6,4,2010
0.2912,6,2,2010
0.2914,6,2,2010
0.2916,6,2,2010
0.2919,6,4,2010
0.2922,6,2,2010
0.2924,6,1,2010
0.2927,6,3,2010
0.2931,6,2,2010
0.2932,6,2,2010
0.2934,6,3,2010
0.2938,6,2,2010
0.2939,6,3,2010
0.2946,6,7,2010
0.295,6,2,2010
0.2953,6,5,2010
0.2958,6,1,2010
0.296,6,7,2010
0.2963,6,3,2010
0.2972,6,1,2010
0.2977,6,1,2010
0.2979,6,5,2010
0.298,6,3,2010
0.2982,6,2,2010
0.2984,6,1,2010
0.2986,6,5,2010
0.2991,6,3,2010
0.2996,6,1,2010
0.301,6,2,2010
0.3011,6,3,2010
0.3018,6,1,2010
0.3022,6,1,2010
0.3023,6,1,2010
0.3025,6,3,2010
0.3027,6,1,2010
0.303,6,1,2010
0.3033,6,3,2010
0.3037,6,2,2010
0.3039,6,5,2010
0.304,6,1,2010
0.3045,6,4,2010
0.3049,6,2,2010
0.3057,6,1,2010
0.3063,6,2,2010
0.3064,6,2,2010
0.3068,6,2,2010
0.3069,6,1,2010
0.3073,6,2,2010
0.3076,6,1,2010
0.3083,6,1,2010
0.309,6,3,2010
0.3092,6,6,2010
0.31,6,2,2010
0.3102,6,1,2010
0.3105,6,6,2010
0.3107,6,2,2010
0.311,6,2,2010
0.3112,6,2,2010
0.3114,6,1,2010
0.3119,6,3,2010
0.3121,6,1,2010
0.3126,6,1,2010
0.3133,6,1,2010
0.3134,6,2,2010
0.3138,6,5,2010
0.314,6,2,2010
0.3141,6,1,2010
0.3145,6,5,2010
0.3151,6,5,2010
0.3157,6,1,2010
0.3162,6,1,2010
0.3165,6,1,2010
0.3172,6,2,2010
0.3174,6,2,2010
0.3175,6,1,2010
0.3177,6,3,2010
0.3181,6,1,2010
0.3184,6,4,2010
0.3186,6,1,2010
0.3187,6,2,2010
0.3198,6,3,2010
0.3199,6,1,2010
0.3206,6,1,2010
0.3211,6,7,2010
0.3218,6,2,2010
0.322,6,4,2010
0.3225,6,1,2010
0.3227,6,1,2010
0.323,6,5,2010
0.3232,6,2,2010
0.3237,6,4,2010
0.3239,6,2,2010
0.3244,6,4,2010
0.3247,6,1,2010
0.3251,6,1,2010
0.3252,6,1,2010
0.3256,6,1,2010
0.3257,6,4,2010
0.3259,6,1,2010
0.3263,6,5,2010
0.3268,6,1,2010
0.3278,6,2,2010
0.3283,6,3,2010
0.329,6,5,2010
0.3297,6,3,2010
0.3304,6,2,2010
0.3307,6,2,2010
0.3309,6,1,2010
0.3311,6,1,2010
0.3314,6,1,2010
0.3316,6,4,2010
0.3317,6,2,2010
0.3321,6,2,2010
0.3324,6,1,2010
0.3329,6,2,2010
0.3343,6,8,2010
0.3355,6,1,2010
0.3357,6,2,2010
0.3362,6,1,2010
0.3367,6,1,2010
0.337,6,1,2010
0.3374,6,1,2010
0.3379,6,1,2010
0.3382,6,4,2010
0.3384,6,1,2010
0.3389,6,6,2010
0.3396,6,4,2010
0.3399,6,2,2010
0.3403,6,1,2010
0.341,6,1,2010
0.3415,6,2,2010
0.3418,6,3,2010
0.342,6,1,2010
0.3428,6,3,2010
0.3435,6,5,2010
0.3442,6,6,2010
0.3444,6,1,2010
0.3449,6,3,2010
0.3451,6,2,2010
0.3452,6,2,2010
0.3463,6,1,2010
0.3465,6,1,2010
0.347,6,3,2010
0.3474,6,1,2010
0.3477,6,5,2010
0.348,6,2,2010
0.3483,6,1,2010
0.3486,6,3,2010
0.3487,6,1,2010
0.3489,6,1,2010
0.3495,6,4,2010
0.3499,6,1,2010
0.3502,6,1,2010
0.3508,6,2,2010
0.3515,6,1,2010
0.3518,6,2,2010
0.3524,6,2,2010
0.3531,6,3,2010
0.3533,6,2,2010
0.3536,6,2,2010
0.3543,6,1,2010
0.3547,6,1,2010
0.3549,6,3,2010
0.355,6,3,2010
0.3552,6,1,2010
0.3559,6,3,2010
0.356,6,2,2010
0.3569,6,1,2010
0.3572,6,1,2010
0.3578,6,1,2010
0.3579,6,3,2010
0.3585,6,2,2010
0.3594,6,1,2010
0.3603,6,2,2010
0.3604,6,2,2010
0.3613,6,4,2010
0.3614,6,2,2010
0.362,6,1,2010
0.3622,6,3,2010
0.3623,6,1,2010
0.3625,6,1,2010
0.3628,6,1,2010
0.3633,6,2,2010
0.3641,6,2,2010
0.3642,6,1,2010
0.3645,6,1,2010
0.3649,6,4,2010
0.3651,6,2,2010
0.3655,6,2,2010
0.3657,6,1,2010
0.3658,6,3,2010
0.3661,6,1,2010
0.3667,6,3,2010
0.3673,6,1,2010
0.3674,6,2,2010
0.3677,6,2,2010
0.368,6,1,2010
0.3682,6,1,2010
0.3683,6,2,2010
0.3685,6,3,2010
0.3686,6,3,2010
0.3689,6,1,2010
0.3695,6,2,2010
0.3699,6,1,2010
0.3701,6,1,2010
0.3705,6,1,2010
0.3706,6,1,2010
0.3712,6,2,2010
0.3714,6,2,2010
0.3719,6,1,2010
0.3722,6,2,2010
0.3724,6,2,2010
0.373,6,3,2010
0.3733,6,1,2010
0.3734,6,2,2010
0.374,6,1,2010
0.3744,6,1,2010
0.3747,6,2,2010
0.375,6,2,2010
0.3759,6,3,2010
0.3762,6,3,2010
0.3768,6,1,2010
0.3769,6,1,2010
0.3777,6,2,2010
0.3778,6,2,2010
0.3779,6,1,2010
0.3785,6,4,2010
0.3787,6,1,2010
0.3788,6,1,2010
0.3794,6,4,2010
0.3795,6,2,2010
0.3797,6,1,2010
0.3798,6,1,2010
0.3803,6,2,2010
0.3804,6,2,2010
0.3806,6,2,2010
0.3813,6,2,2010
0.3814,6,1,2010
0.3816,6,1,2010
0.3817,6,1,2010
0.382,6,1,2010
0.3822,6,1,2010
0.3823,6,2,2010
0.3826,6,1,2010
0.3832,6,2,2010
0.3842,6,1,2010
0.3844,6,1,2010
0.3848,6,2,2010
0.3855,6,1,2010
0.3857,6,2,2010
0.3858,6,2,2010
0.386,6,2,2010
0.3863,6,1,2010
0.3866,6,5,2010
0.3867,6,4,2010
0.3868,6,2,2010
0.3876,6,3,2010
0.3879,6,2,2010
0.388,6,1,2010
0.3886,6,2,2010
0.3892,6,2,2010
0.3893,6,2,2010
0.3896,6,1,2010
0.3902,6,2,2010
0.3903,6,4,2010
0.3906,6,1,2010
0.3908,6,1,2010
0.3913,6,1,2010
0.3915,6,1,2010
0.3916,6,1,2010
0.3923,6,2,2010
0.3924,6,2,2010
0.3925,6,2,2010
0.3927,6,1,2010
0.393,6,3,2010
0.3931,6,2,2010
0.3933,6,3,2010
0.3934,6,1,2010
0.3936,6,1,2010
0.3939,6,3,2010
0.394,6,1,2010
0.3947,6,1,2010
0.3949,6,2,2010
0.395,6,4,2010
0.3958,6,3,2010
0.3959,6,1,2010
0.396,6,1,2010
0.3965,6,1,2010
0.3966,6,4,2010
0.3968,6,2,2010
0.3971,6,1,2010
0.3976,6,2,2010
0.3978,6,4,2010
0.3979,6,1,2010
0.3982,6,1,2010
0.3984,6,2,2010
0.3985,6,1,2010
0.3987,6,2,2010
0.3994,6,1,2010
0.3997,6,2,2010
0.4,6,1,2010
0.4001,6,2,2010
0.4003,6,4,2010
0.4006,6,2,2010
0.4009,6,1,2010
0.401,6,2,2010
0.4012,6,2,2010
0.4013,6,2,2010
0.4016,6,2,2010
0.4017,6,1,2010
0.402,6,3,2010
0.4022,6,1,2010
0.4023,6,4,2010
0.4029,6,1,2010
0.4031,6,4,2010
0.4032,6,2,2010
0.4033,6,1,2010
0.4036,6,1,2010
0.4039,6,2,2010
0.4042,6,2,2010
0.4045,6,1,2010
0.4048,6,3,2010
0.4049,6,1,2010
0.4051,6,1,2010
0.4052,6,1,2010
0.4055,6,1,2010
0.4058,6,1,2010
0.406,6,1,2010
0.4061,6,2,2010
0.4064,6,2,2010
0.4067,6,2,2010
0.4068,6,2,2010
0.4071,6,1,2010
0.4076,6,1,2010
0.4077,6,1,2010
0.408,6,1,2010
0.4082,6,1,2010
0.4083,6,1,2010
0.4086,6,1,2010
0.4089,6,1,2010
0.4093,6,4,2010
0.4095,6,1,2010
0.4096,6,1,2010
0.4099,6,1,2010
0.4102,6,3,2010
0.4108,6,2,2010
0.4111,6,3,2010
0.4112,6,2,2010
0.4115,6,1,2010
0.412,6,3,2010
0.4121,6,2,2010
0.4122,6,2,2010
0.4124,6,2,2010
0.4125,6,1,2010
0.4127,6,2,2010
0.4128,6,1,2010
0.413,6,1,2010
0.4133,6,1,2010
0.4134,6,1,2010
0.4136,6,1,2010
0.4138,6,5,2010
0.414,6,3,2010
0.4143,6,3,2010
0.4146,6,1,2010
0.4147,6,3,2010
0.4149,6,3,2010
0.415,6,2,2010
0.4156,6,2,2010
0.4159,6,2,2010
0.4161,6,1,2010
0.4163,6,2,2010
0.4165,6,2,2010
0.4166,6,2,2010
0.4168,6,1,2010
0.4171,6,4,2010
0.4174,6,2,2010
0.4178,6,2,2010
0.4182,6,2,2010
0.4184,6,5,2010
0.4185,6,3,2010
0.4191,6,2,2010
0.4193,6,4,2010
0.4194,6,2,2010
0.4197,6,2,2010
0.4198,6,2,2010
0.42,6,1,2010
0.4201,6,4,2010
0.4203,6,2,2010
0.4206,6,2,2010
0.4209,6,2,2010
0.4215,6,4,2010
0.422,6,2,2010
0.4225,6,5,2010
0.423,6,4,2010
0.4232,6,2,2010
0.4233,6,2,2010
0.4235,6,2,2010
0.4237,6,3,2010
0.4238,6,5,2010
0.424,6,1,2010
0.4243,6,6,2010
0.4245,6,1,2010
0.4249,6,2,2010
0.4252,6,1,2010
0.4254,6,4,2010
0.4257,6,8,2010
0.4259,6,2,2010
0.4269,6,1,2010
0.4285,6,2,2010
0.4293,6,2,2010
0.4295,6,2,2010
0.4298,6,6,2010
0.43,6,3,2010
0.4302,6,5,2010
0.4303,6,3,2010
0.4305,6,2,2010
0.4307,6,1,2010
0.431,6,1,2010
0.43120000000000003,6,3,2010
0.4317,6,3,2010
0.4319,6,1,2010
0.4322,6,3,2010
0.4327,6,2,2010
0.4329,6,1,2010
0.4345,6,2,2010
0.435,6,1,2010
0.4353,6,4,2010
0.4355,6,2,2010
0.4356,6,2,2010
0.4362,6,1,2010
0.4363,6,2,2010
0.4367,6,2,2010
0.4368,6,2,2010
0.437,6,1,2010
0.4375,6,2,2010
0.4377,6,3,2010
0.438,6,3,2010
0.4382,6,5,2010
0.4387,6,4,2010
0.4389,6,1,2010
0.4392,6,1,2010
0.4394,6,4,2010
0.4415,6,2,2010
0.4416,6,1,2010
0.442,6,1,2010
0.4421,6,3,2010
0.4425,6,1,2010
0.443,6,2,2010
0.4435,6,3,2010
0.444,6,3,2010
0.4442,6,4,2010
0.4447,6,2,2010
0.4452,6,1,2010
0.4457,6,1,2010
0.4463,6,3,2010
0.4468,6,2,2010
0.4476,6,5,2010
0.4483,6,4,2010
0.4485,6,3,2010
0.449,6,4,2010
0.4492,6,2,2010
0.4493,6,1,2010
0.4495,6,1,2010
0.4497,6,5,2010
0.4502,6,1,2010
0.4505,6,2,2010
0.451,6,3,2010
0.4512,6,2,2010
0.4517,6,3,2010
0.4528,6,1,2010
0.4533,6,1,2010
0.4539,6,1,2010
0.4541,6,1,2010
0.4543,6,1,2010
0.4545,6,4,2010
0.4553,6,1,2010
0.4558,6,2,2010
0.456,6,2,2010
0.4563,6,1,2010
0.4565,6,2,2010
0.4567,6,1,2010
0.457,6,1,2010
0.4575,6,3,2010
