nutr_pressure,rgn_id,Freq,year
0.4633,6,2,2004
0.4634,6,2,2004
0.4638,6,5,2004
0.4639,6,3,2004
0.4641,6,1,2004
0.4644,6,4,2004
0.4646,6,1,2004
0.4647,6,1,2004
0.4652,6,4,2004
0.4654,6,1,2004
0.4659,6,5,2004
0.4667,6,2,2004
0.4674,6,2,2004
0.4677,6,2,2004
0.4679,6,1,2004
0.4682,6,1,2004
0.4684,6,1,2004
0.4685,6,1,2004
0.4687,6,1,2004
0.4689,6,2,2004
0.469,6,2,2004
0.4692,6,1,2004
0.4695,6,2,2004
0.4697,6,3,2004
0.47,6,1,2004
0.4702,6,1,2004
0.4703,6,2,2004
0.4705,6,1,2004
0.4707,6,1,2004
0.4708,6,1,2004
0.471,6,4,2004
0.4713,6,2,2004
0.4718,6,3,2004
0.472,6,2,2004
0.4725,6,3,2004
0.4728,6,2,2004
0.4733,6,2,2004
0.4738,6,2,2004
0.4741,6,1,2004
0.4746,6,3,2004
0.4753,6,2,2004
0.4756,6,1,2004
0.4759,6,1,2004
0.4763,6,2,2004
0.4764,6,1,2004
0.4768,6,7,2004
0.4769,6,1,2004
0.4771,6,2,2004
0.4776,6,4,2004
0.4779,6,1,2004
0.4781,6,2,2004
0.4782,6,1,2004
0.4784,6,2,2004
0.4787,6,1,2004
0.4789,6,3,2004
0.4797,6,5,2004
0.4801,6,1,2004
0.4804,6,4,2004
0.4806,6,1,2004
0.4812,6,2,2004
0.4814,6,1,2004
0.4815,6,1,2004
0.4817,6,1,2004
0.4819,6,3,2004
0.482,6,2,2004
0.4822,6,2,2004
0.4827,6,2,2004
0.483,6,1,2004
0.4835,6,1,2004
0.4838,6,1,2004
0.4842,6,4,2004
0.4843,6,2,2004
0.4845,6,1,2004
0.4847,6,1,2004
0.4848,6,4,2004
0.485,6,2,2004
0.4853,6,1,2004
0.4855,6,3,2004
0.4863,6,2,2004
0.4865,6,2,2004
0.4866,6,2,2004
0.4868,6,1,2004
0.487,6,3,2004
0.4871,6,1,2004
0.4873,6,1,2004
0.4876,6,1,2004
0.4878,6,1,2004
0.488,6,1,2004
0.4881,6,2,2004
0.4886,6,2,2004
0.4893,6,2,2004
0.4894,6,2,2004
0.4896,6,2,2004
0.4899,6,4,2004
0.4901,6,1,2004
0.4906,6,5,2004
0.4909,6,1,2004
0.4911,6,2,2004
0.4914,6,2,2004
0.4916,6,5,2004
0.4919,6,2,2004
0.4922,6,1,2004
0.4924,6,2,2004
0.4927,6,1,2004
0.4929,6,2,2004
0.4931,6,2,2004
0.4932,6,2,2004
0.4936,6,2,2004
0.49370000000000003,6,1,2004
0.4941,6,1,2004
0.4942,6,2,2004
0.4944,6,2,2004
0.4949,6,1,2004
0.495,6,3,2004
0.4952,6,2,2004
0.4955,6,1,2004
0.4957,6,4,2004
0.496,6,1,2004
0.4962,6,1,2004
0.4967,6,1,2004
0.4972,6,1,2004
0.4973,6,2,2004
0.4977,6,1,2004
0.4978,6,1,2004
0.498,6,2,2004
0.4983,6,2,2004
0.4988,6,1,2004
0.499,6,1,2004
0.4993,6,3,2004
0.4995,6,1,2004
0.4998,6,1,2004
0.5,6,3,2004
0.5001,6,2,2004
0.5006,6,1,2004
0.5008,6,3,2004
0.5016,6,1,2004
0.5018,6,1,2004
0.5021,6,1,2004
0.5023,6,3,2004
0.5031,6,2,2004
0.5034,6,1,2004
0.5039,6,3,2004
0.5044,6,2,2004
0.5046,6,1,2004
0.5047,6,3,2004
0.5051,6,2,2004
0.5054,6,2,2004
0.5056,6,1,2004
0.5059,6,3,2004
0.5062,6,1,2004
0.5064,6,2,2004
0.5067,6,2,2004
0.5069,6,1,2004
0.507,6,1,2004
0.5072,6,1,2004
0.5078,6,2,2004
0.5083,6,3,2004
0.5088,6,2,2004
0.5091,6,3,2004
0.5093,6,1,2004
0.5096,6,2,2004
0.5098,6,2,2004
0.5104,6,2,2004
0.5106,6,1,2004
0.5107,6,2,2004
0.5112,6,2,2004
0.5114,6,1,2004
0.5119,6,3,2004
0.512,6,2,2004
0.5122,6,2,2004
0.5124,6,1,2004
0.5127,6,1,2004
0.5128,6,2,2004
0.5132,6,2,2004
0.5133,6,3,2004
0.5135,6,2,2004
0.5137,6,1,2004
0.5138,6,1,2004
0.514,6,1,2004
0.5141,6,3,2004
0.5143,6,1,2004
0.5148,6,1,2004
0.5151,6,2,2004
0.5156,6,3,2004
0.5159,6,2,2004
0.5161,6,1,2004
0.5164,6,3,2004
0.5167,6,1,2004
0.5172,6,2,2004
0.5175,6,1,2004
0.518,6,1,2004
0.5182,6,1,2004
0.5183,6,2,2004
0.5185,6,1,2004
0.5187,6,1,2004
0.5188,6,2,2004
0.519,6,2,2004
0.5195,6,2,2004
0.5196,6,1,2004
0.5198,6,1,2004
0.52,6,3,2004
0.5201,6,2,2004
0.5203,6,1,2004
0.5204,6,2,2004
0.5206,6,1,2004
0.5208,6,2,2004
0.5209,6,2,2004
0.5211,6,2,2004
0.5216,6,2,2004
0.5217,6,1,2004
0.5219,6,1,2004
0.5224,6,3,2004
0.5227,6,1,2004
0.5229,6,2,2004
0.523,6,1,2004
0.5232,6,1,2004
0.5237,6,1,2004
0.5238,6,3,2004
0.524,6,1,2004
0.5242,6,1,2004
0.5243,6,1,2004
0.5245,6,1,2004
0.5246,6,2,2004
0.5248,6,1,2004
0.5253,6,3,2004
0.5255,6,2,2004
0.5256,6,3,2004
0.5261,6,1,2004
0.5263,6,1,2004
0.5264,6,1,2004
0.5269,6,2,2004
0.5272,6,1,2004
0.5277,6,1,2004
0.528,6,1,2004
0.5285,6,2,2004
0.529,6,1,2004
0.5292,6,3,2004
0.5293,6,2,2004
0.5295,6,1,2004
0.5298,6,2,2004
0.53,6,1,2004
0.5301,6,1,2004
0.5303,6,1,2004
0.5305,6,1,2004
0.5306,6,2,2004
0.5308,6,1,2004
0.5309,6,2,2004
0.5311,6,1,2004
0.5313,6,2,2004
0.5314,6,2,2004
0.5316,6,2,2004
0.5319,6,2,2004
0.5321,6,2,2004
0.5322,6,1,2004
0.5327,6,2,2004
0.5329,6,1,2004
0.5331,6,1,2004
0.5332,6,1,2004
0.5335,6,3,2004
0.5337,6,3,2004
0.5339,6,1,2004
0.534,6,1,2004
0.5342,6,1,2004
0.5344,6,2,2004
0.5345,6,1,2004
0.5348,6,2,2004
0.535,6,3,2004
0.5352,6,2,2004
0.5353,6,1,2004
0.5355,6,3,2004
0.5356,6,1,2004
0.5358,6,1,2004
0.536,6,2,2004
0.5361,6,1,2004
0.5363,6,2,2004
0.5364,6,1,2004
0.5366,6,2,2004
0.5368,6,2,2004
0.5369,6,2,2004
0.5371,6,2,2004
0.5372,6,1,2004
0.5374,6,2,2004
0.5376,6,1,2004
0.5377,6,3,2004
0.538,6,5,2004
0.5382,6,1,2004
0.5384,6,2,2004
0.5385,6,1,2004
0.5386,6,2,2004
0.5387,6,2,2004
0.5388,6,3,2004
0.5389,6,2,2004
0.539,6,1,2004
0.5391,6,3,2004
0.5392,6,3,2004
0.5393,6,2,2004
0.5395,6,2,2004
0.5396,6,5,2004
0.5397,6,2,2004
0.5398,6,1,2004
0.5399,6,2,2004
0.54,6,1,2004
0.5401,6,3,2004
0.5402,6,2,2004
0.5403,6,3,2004
0.5404,6,3,2004
0.5405,6,2,2004
0.5406,6,1,2004
0.5407,6,2,2004
0.5409,6,2,2004
0.541,6,2,2004
0.5411,6,1,2004
0.5412,6,6,2004
0.5414,6,1,2004
0.5415,6,3,2004
0.5416,6,1,2004
0.5417,6,3,2004
0.5418,6,2,2004
0.5419,6,2,2004
0.542,6,2,2004
0.5421,6,2,2004
0.5422,6,2,2004
0.5423,6,1,2004
0.5425,6,5,2004
0.5426,6,1,2004
0.5427,6,2,2004
0.5428,6,2,2004
0.5429,6,2,2004
0.543,6,4,2004
0.5431,6,1,2004
0.5432,6,1,2004
0.5433,6,5,2004
0.5434,6,1,2004
0.5435,6,3,2004
0.5436,6,2,2004
0.5437,6,1,2004
0.5438,6,4,2004
0.5439,6,1,2004
0.544,6,2,2004
0.5441,6,5,2004
0.5442,6,1,2004
0.5443,6,3,2004
0.5444,6,4,2004
0.5446,6,4,2004
0.5447,6,1,2004
0.5448,6,2,2004
0.5449,6,5,2004
0.5451,6,4,2004
0.5452,6,1,2004
0.5453,6,2,2004
0.5454,6,3,2004
0.5455,6,2,2004
0.5456,6,4,2004
0.5457,6,3,2004
0.5458,6,1,2004
0.5459,6,2,2004
0.546,6,1,2004
0.5461,6,3,2004
0.5462,6,4,2004
0.5463,6,1,2004
0.5464,6,3,2004
0.5465,6,1,2004
0.5466,6,1,2004
0.5467,6,4,2004
0.5469,6,2,2004
0.547,6,5,2004
0.5471,6,1,2004
0.5472,6,3,2004
0.5475,6,3,2004
0.5476,6,1,2004
0.5477,6,5,2004
0.5478,6,1,2004
0.5479,6,1,2004
0.548,6,4,2004
0.5482,6,1,2004
0.5483,6,2,2004
0.5485,6,6,2004
0.5486,6,2,2004
0.5487,6,2,2004
0.5488,6,2,2004
0.549,6,2,2004
0.5491,6,3,2004
0.5492,6,2,2004
0.5493,6,3,2004
0.5494,6,2,2004
0.5495,6,2,2004
0.5496,6,4,2004
0.5498,6,3,2004
0.54990000000000006,6,1,2004
0.55,6,3,2004
0.5501,6,4,2004
0.5502,6,1,2004
0.5503,6,2,2004
0.5504,6,4,2004
0.5505,6,1,2004
0.5506,6,2,2004
0.5507,6,2,2004
0.5508,6,2,2004
0.5509,6,5,2004
0.551,6,1,2004
0.5511,6,1,2004
0.5512,6,5,2004
0.5513,6,1,2004
0.5514,6,2,2004
0.5515,6,3,2004
0.5516,6,1,2004
0.5517,6,4,2004
0.5518,6,2,2004
0.5519,6,3,2004
0.5521,6,2,2004
0.5522,6,4,2004
0.5523,6,1,2004
0.5524,6,2,2004
0.5525,6,3,2004
0.5526,6,2,2004
0.5527,6,3,2004
0.5529,6,1,2004
0.553,6,4,2004
0.5531,6,3,2004
0.5532,6,3,2004
0.5533,6,1,2004
0.5534,6,1,2004
0.5535,6,4,2004
0.5537,6,2,2004
0.5538,6,3,2004
0.5539,6,1,2004
0.554,6,3,2004
0.5542,6,1,2004
0.5543,6,3,2004
0.5544,6,1,2004
0.5545,6,4,2004
0.5546,6,2,2004
0.5547,6,1,2004
0.5548,6,2,2004
0.555,6,2,2004
0.5551,6,2,2004
0.5552,6,2,2004
0.5553,6,4,2004
0.5554,6,1,2004
0.5555,6,2,2004
0.5556,6,3,2004
0.5558,6,2,2004
0.5559,6,3,2004
0.556,6,1,2004
0.5561,6,4,2004
0.5562,6,4,2004
0.5564,6,2,2004
0.5565,6,2,2004
0.5566,6,1,2004
0.5567,6,5,2004
0.5568,6,1,2004
0.5569,6,3,2004
0.557,6,2,2004
0.5571,6,1,2004
0.5572,6,3,2004
0.5573,6,1,2004
0.5574,6,3,2004
0.5575,6,3,2004
0.5576,6,3,2004
0.5577,6,4,2004
0.5578,6,2,2004
0.558,6,3,2004
0.5581,6,1,2004
0.5582,6,3,2004
0.5583,6,2,2004
0.5584,6,2,2004
0.5585,6,4,2004
0.5587,6,2,2004
0.5588,6,2,2004
0.5589,6,2,2004
0.559,6,3,2004
0.5591,6,2,2004
0.5592,6,2,2004
0.5593,6,3,2004
0.5594,6,1,2004
0.5595,6,2,2004
0.5596,6,1,2004
0.5597,6,3,2004
0.5598,6,3,2004
0.5599,6,3,2004
0.5601,6,3,2004
0.5602,6,1,2004
0.5603,6,2,2004
0.5604,6,2,2004
0.5605,6,1,2004
0.5606,6,4,2004
0.5607,6,2,2004
0.5608,6,4,2004
0.561,6,2,2004
0.5611,6,2,2004
0.5612,6,2,2004
0.5613,6,1,2004
0.5614,6,3,2004
0.5615,6,1,2004
0.5616,6,2,2004
0.5617,6,1,2004
0.5619,6,5,2004
0.562,6,1,2004
0.5621,6,2,2004
0.5622,6,3,2004
0.5623,6,1,2004
0.5624,6,2,2004
0.5625,6,1,2004
0.5626,6,1,2004
0.5627,6,4,2004
0.5628,6,2,2004
0.5629,6,3,2004
0.563,6,4,2004
0.5632,6,3,2004
0.5633,6,2,2004
0.5634,6,2,2004
0.5635,6,6,2004
0.5636,6,1,2004
0.5637,6,3,2004
0.5638,6,2,2004
0.564,6,4,2004
0.5642,6,3,2004
0.5643,6,4,2004
0.5644,6,2,2004
0.5645,6,2,2004
0.5646,6,3,2004
0.5648,6,3,2004
0.5649,6,1,2004
0.565,6,3,2004
0.5651,6,3,2004
0.5652,6,1,2004
0.5653,6,4,2004
0.5654,6,3,2004
0.5656,6,4,2004
0.5657,6,3,2004
0.5658,6,3,2004
0.5659,6,2,2004
0.566,6,1,2004
0.5661,6,2,2004
0.5662,6,1,2004
0.5663,6,2,2004
0.5664,6,3,2004
0.5665,6,2,2004
0.5666,6,3,2004
0.5667,6,2,2004
0.5668,6,1,2004
0.5669,6,2,2004
0.567,6,1,2004
0.5671,6,4,2004
0.5672,6,2,2004
0.5673,6,1,2004
0.5674,6,5,2004
0.5676,6,1,2004
0.5677,6,2,2004
0.5678,6,1,2004
0.5679,6,5,2004
0.568,6,1,2004
0.5682,6,3,2004
0.5683,6,1,2004
0.5685,6,3,2004
0.5686,6,1,2004
0.5687,6,2,2004
0.5688,6,3,2004
0.5689,6,1,2004
0.569,6,1,2004
0.5691,6,3,2004
0.5693,6,1,2004
0.5694,6,1,2004
0.5695,6,1,2004
0.5696,6,2,2004
0.5697,6,1,2004
0.5698,6,2,2004
0.5699,6,2,2004
0.57,6,1,2004
0.5702,6,2,2004
0.5703,6,2,2004
0.5704,6,2,2004
0.5705,6,3,2004
0.5706,6,1,2004
0.5707,6,2,2004
0.5708,6,3,2004
0.571,6,3,2004
0.5711,6,2,2004
0.5712,6,1,2004
0.5713,6,3,2004
0.5714,6,2,2004
0.5715,6,1,2004
0.5716,6,2,2004
0.5718,6,3,2004
0.5719,6,3,2004
0.572,6,1,2004
0.5721,6,4,2004
0.5722,6,2,2004
0.5723,6,1,2004
0.5724,6,1,2004
0.5725,6,2,2004
0.5727,6,7,2004
0.5728,6,1,2004
0.5729,6,1,2004
0.573,6,3,2004
0.5732,6,2,2004
0.5733,6,2,2004
0.5735,6,5,2004
0.5736,6,2,2004
0.5737,6,1,2004
0.5738,6,3,2004
0.5739,6,1,2004
0.574,6,1,2004
0.5741,6,3,2004
0.5743,6,3,2004
0.5744,6,5,2004
0.5745,6,1,2004
0.5746,6,2,2004
0.5747,6,1,2004
0.5748,6,1,2004
0.5749,6,2,2004
0.575,6,1,2004
0.5751,6,3,2004
0.5752,6,4,2004
0.5753,6,1,2004
0.5755,6,3,2004
0.5756,6,1,2004
0.5758,6,3,2004
0.5759,6,3,2004
0.576,6,1,2004
0.5761,6,1,2004
0.5762,6,1,2004
0.5763,6,2,2004
0.5764,6,1,2004
0.5766,6,2,2004
0.5767,6,4,2004
0.5768,6,1,2004
0.5769,6,1,2004
0.577,6,2,2004
0.5771,6,1,2004
0.5772,6,1,2004
0.5773,6,1,2004
0.5774,6,1,2004
0.5775,6,5,2004
0.5777,6,2,2004
0.5778,6,2,2004
0.5779,6,1,2004
0.578,6,1,2004
0.5781,6,1,2004
0.5782,6,1,2004
0.5783,6,2,2004
0.5784,6,2,2004
0.5785,6,2,2004
0.5786,6,4,2004
0.5787,6,1,2004
0.5788,6,3,2004
0.5789,6,1,2004
0.579,6,1,2004
0.5791,6,2,2004
0.5792,6,2,2004
0.5793,6,1,2004
0.5794,6,4,2004
0.5795,6,2,2004
0.5797,6,2,2004
0.5798,6,1,2004
0.5799,6,2,2004
0.58,6,3,2004
0.5801,6,1,2004
0.5802,6,2,2004
0.5803,6,2,2004
0.5805,6,2,2004
0.5806,6,2,2004
0.5807,6,2,2004
0.5808,6,3,2004
0.5809,6,1,2004
0.581,6,1,2004
0.5811,6,2,2004
0.5812,6,1,2004
0.5813,6,3,2004
0.5814,6,2,2004
0.5815,6,3,2004
0.5816,6,2,2004
0.5817,6,2,2004
0.5818,6,1,2004
0.5819,6,2,2004
0.582,6,1,2004
0.5821,6,1,2004
0.5822,6,3,2004
0.5823,6,2,2004
0.5824,6,1,2004
0.5825,6,3,2004
0.5826,6,1,2004
0.5827,6,1,2004
0.5828,6,2,2004
0.5829,6,1,2004
0.583,6,4,2004
0.5831,6,2,2004
0.5832,6,1,2004
0.5833,6,2,2004
0.5835,6,2,2004
0.5836,6,1,2004
0.5837,6,1,2004
0.5838,6,2,2004
0.5839,6,3,2004
0.584,6,3,2004
0.5841,6,2,2004
0.5842,6,1,2004
0.5843,6,2,2004
0.5844,6,1,2004
0.5845,6,1,2004
0.5846,6,2,2004
0.5847,6,2,2004
0.5848,6,2,2004
0.585,6,3,2004
0.5851,6,3,2004
0.5853,6,1,2004
0.5854,6,3,2004
0.5855,6,1,2004
0.5856,6,2,2004
0.5857,6,1,2004
0.5858,6,2,2004
0.5859,6,2,2004
0.5861,6,3,2004
0.5862,6,2,2004
0.5863,6,2,2004
0.5864,6,1,2004
0.5865,6,2,2004
0.5866,6,1,2004
0.5867,6,3,2004
0.5869,6,1,2004
0.587,6,2,2004
0.5871,6,2,2004
0.5872,6,2,2004
0.5873,6,2,2004
0.5874,6,1,2004
0.5875,6,2,2004
0.5876,6,1,2004
0.5877,6,1,2004
0.5878,6,4,2004
0.5879,6,2,2004
0.588,6,1,2004
0.5881,6,3,2004
0.5882,6,1,2004
0.5883,6,1,2004
0.5884,6,2,2004
0.5885,6,2,2004
0.5886,6,2,2004
0.5887,6,3,2004
0.5888,6,1,2004
0.5889,6,3,2004
0.589,6,1,2004
0.5892,6,3,2004
0.5893,6,1,2004
0.5894,6,1,2004
0.5895,6,4,2004
0.5896,6,1,2004
0.5897,6,2,2004
0.5898,6,2,2004
0.5899,6,1,2004
0.59,6,2,2004
0.5902,6,4,2004
0.5903,6,3,2004
0.5904,6,1,2004
0.5905,6,2,2004
0.5906,6,1,2004
0.5907,6,3,2004
0.5908,6,1,2004
0.5909,6,1,2004
0.591,6,3,2004
0.5911,6,2,2004
0.5912,6,2,2004
0.5913,6,2,2004
0.5914,6,1,2004
0.5915,6,2,2004
0.5917,6,1,2004
0.5918,6,4,2004
0.5919,6,2,2004
0.592,6,2,2004
0.5921,6,2,2004
0.5923,6,2,2004
0.5924,6,1,2004
0.5925,6,1,2004
0.5926,6,3,2004
0.5927,6,1,2004
0.5928,6,3,2004
0.5929,6,1,2004
0.593,6,2,2004
0.5931,6,2,2004
0.5932,6,1,2004
0.5934,6,3,2004
0.5935,6,2,2004
0.5936,6,2,2004
0.5937,6,2,2004
0.5938,6,1,2004
0.5939,6,3,2004
0.594,6,1,2004
0.5942,6,3,2004
0.5943,6,2,2004
0.5945,6,2,2004
0.5946,6,2,2004
0.5947,6,1,2004
0.5948,6,2,2004
0.595,6,2,2004
0.5951,6,4,2004
0.5953,6,3,2004
0.5954,6,2,2004
0.5955,6,1,2004
0.5956,6,2,2004
0.5957,6,2,2004
0.5958,6,2,2004
0.5959,6,3,2004
0.596,6,1,2004
0.5961,6,1,2004
0.5962,6,3,2004
0.5964,6,1,2004
0.5965,6,3,2004
0.5966,6,1,2004
0.5967,6,4,2004
0.5968,6,2,2004
0.5969,6,2,2004
0.597,6,2,2004
0.5972,6,2,2004
0.5973,6,2,2004
0.5974,6,1,2004
0.5975,6,3,2004
0.5976,6,2,2004
0.5977,6,2,2004
0.5978,6,1,2004
0.5979,6,1,2004
0.598,6,2,2004
0.5981,6,1,2004
0.5982,6,2,2004
0.5983,6,3,2004
0.5984,6,2,2004
0.5985,6,3,2004
0.5987,6,3,2004
0.5988,6,1,2004
0.599,6,3,2004
0.5991,6,3,2004
0.5992,6,1,2004
0.5993,6,2,2004
0.5994,6,1,2004
0.5995,6,2,2004
0.5996,6,2,2004
0.5998,6,3,2004
0.5999,6,3,2004
0.6,6,2,2004
0.6001,6,2,2004
0.6002,6,1,2004
0.6003,6,1,2004
0.6004,6,2,2004
0.6006,6,3,2004
0.6007,6,3,2004
0.6008,6,1,2004
0.6009,6,1,2004
0.601,6,2,2004
0.6011,6,2,2004
0.6012,6,1,2004
0.6013,6,2,2004
0.6014,6,2,2004
0.6015,6,3,2004
0.6016,6,1,2004
0.6018,6,3,2004
0.6019,6,1,2004
0.6021,6,3,2004
0.6022,6,2,2004
0.6023,6,2,2004
0.6024,6,1,2004
0.6025,6,3,2004
0.6026,6,2,2004
0.6027,6,2,2004
0.6029,6,5,2004
0.603,6,1,2004
0.6031,6,2,2004
0.6032,6,3,2004
0.6033,6,1,2004
0.6034,6,1,2004
0.6035,6,2,2004
0.6036,6,1,2004
0.6037,6,3,2004
0.6038,6,4,2004
0.6039,6,3,2004
0.604,6,2,2004
0.6041,6,1,2004
0.6042,6,2,2004
0.6043,6,2,2004
0.6044,6,2,2004
0.6045,6,2,2004
0.6046,6,3,2004
0.6047,6,2,2004
0.6048,6,1,2004
0.6049,6,2,2004
0.605,6,2,2004
0.6051,6,1,2004
0.6052,6,1,2004
0.6053,6,1,2004
0.6054,6,3,2004
0.6055,6,3,2004
0.6056,6,1,2004
0.6057,6,2,2004
0.6058,6,2,2004
0.606,6,3,2004
0.6061,6,1,2004
0.6062,6,2,2004
0.6063,6,4,2004
0.6064,6,2,2004
0.6065,6,2,2004
0.6066,6,1,2004
0.6067,6,1,2004
0.6068,6,1,2004
0.6069,6,1,2004
0.607,6,2,2004
0.6071,6,2,2004
0.6072,6,3,2004
0.6073,6,1,2004
0.6074,6,2,2004
0.6075,6,1,2004
0.6076,6,1,2004
0.6077,6,2,2004
0.6078,6,2,2004
0.6079,6,2,2004
0.608,6,2,2004
0.6081,6,1,2004
0.6082,6,1,2004
0.6083,6,2,2004
0.6085,6,3,2004
0.6086,6,2,2004
0.6087,6,2,2004
0.6088,6,3,2004
0.609,6,1,2004
0.6091,6,3,2004
0.6092,6,1,2004
0.6093,6,3,2004
0.6094,6,3,2004
0.6095,6,1,2004
0.6096,6,2,2004
0.6097,6,2,2004
0.6098,6,1,2004
0.6099,6,4,2004
0.6101,6,2,2004
0.6102,6,3,2004
0.6103,6,2,2004
0.6104,6,2,2004
0.6105,6,2,2004
0.6106,6,1,2004
0.6107,6,3,2004
0.6108,6,1,2004
0.6109,6,3,2004
0.611,6,3,2004
0.6111,6,2,2004
0.6112,6,1,2004
0.6113,6,2,2004
0.6114,6,1,2004
0.6115,6,1,2004
0.6116,6,2,2004
0.6117,6,3,2004
0.6118,6,1,2004
0.6119,6,3,2004
0.612,6,1,2004
0.6121,6,2,2004
0.6122,6,1,2004
0.6123,6,1,2004
0.61240000000000006,6,2,2004
0.6125,6,3,2004
0.6126,6,1,2004
0.6127,6,2,2004
0.6128,6,2,2004
0.6129,6,1,2004
0.613,6,2,2004
0.6131,6,1,2004
0.6132,6,3,2004
0.6133,6,2,2004
0.6134,6,3,2004
0.6135,6,2,2004
0.6136,6,3,2004
0.6137,6,1,2004
0.6138,6,1,2004
0.6139,6,2,2004
0.6141,6,3,2004
0.6142,6,2,2004
0.6143,6,1,2004
0.6144,6,3,2004
0.6145,6,2,2004
0.6146,6,1,2004
0.6147,6,2,2004
0.6149,6,1,2004
0.615,6,3,2004
0.6151,6,1,2004
0.6152,6,2,2004
0.6153,6,2,2004
0.6155,6,3,2004
0.6157,6,1,2004
0.6158,6,4,2004
0.6159,6,1,2004
0.616,6,2,2004
0.6161,6,2,2004
0.6163,6,2,2004
0.6164,6,1,2004
0.6165,6,1,2004
0.6166,6,3,2004
0.6167,6,2,2004
0.6168,6,1,2004
0.6169,6,2,2004
0.617,6,1,2004
0.6171,6,3,2004
0.6172,6,2,2004
0.6173,6,1,2004
0.6174,6,4,2004
0.6175,6,2,2004
0.6176,6,1,2004
0.6177,6,2,2004
0.6178,6,2,2004
0.6179,6,3,2004
0.618,6,2,2004
0.6181,6,2,2004
0.6182,6,2,2004
0.6183,6,3,2004
0.6185,6,2,2004
0.6186,6,2,2004
0.6187,6,1,2004
0.6188,6,1,2004
0.6189,6,3,2004
0.619,6,3,2004
0.6191,6,3,2004
0.6193,6,2,2004
0.6194,6,2,2004
0.6195,6,1,2004
0.6196,6,1,2004
0.6197,6,3,2004
0.6198,6,2,2004
0.6199,6,3,2004
0.62,6,1,2004
0.6201,6,4,2004
0.6202,6,2,2004
0.6204,6,2,2004
0.6205,6,2,2004
0.6206,6,3,2004
0.6207,6,1,2004
0.6208,6,2,2004
0.6209,6,3,2004
0.621,6,1,2004
0.6211,6,1,2004
0.6212,6,2,2004
0.6213,6,1,2004
0.6214,6,4,2004
0.6215,6,1,2004
0.6216,6,2,2004
0.6217,6,2,2004
0.6219,6,2,2004
0.622,6,1,2004
0.6221,6,2,2004
0.6222,6,3,2004
0.6223,6,1,2004
0.6224,6,1,2004
0.6225,6,3,2004
0.6227,6,1,2004
0.6228,6,3,2004
0.6229,6,2,2004
0.623,6,2,2004
0.6231,6,2,2004
0.6232,6,1,2004
0.6233,6,2,2004
0.6234,6,1,2004
0.6235,6,1,2004
0.6236,6,2,2004
0.6237,6,3,2004
0.6238,6,3,2004
0.6239,6,3,2004
0.624,6,1,2004
0.6241,6,2,2004
0.6242,6,2,2004
0.6243,6,1,2004
0.6244,6,2,2004
0.6245,6,2,2004
0.6246,6,2,2004
0.6247,6,3,2004
0.6248,6,2,2004
0.6249,6,2,2004
0.625,6,3,2004
0.6251,6,1,2004
0.6252,6,1,2004
0.6253,6,3,2004
0.6254,6,1,2004
0.6255,6,3,2004
0.6256,6,2,2004
0.6257,6,1,2004
0.6258,6,1,2004
0.6259,6,2,2004
0.626,6,2,2004
0.6261,6,3,2004
0.6262,6,1,2004
0.6263,6,3,2004
0.6264,6,1,2004
0.6265,6,3,2004
0.6266,6,1,2004
0.6267,6,1,2004
0.6268,6,2,2004
0.6269,6,3,2004
0.627,6,1,2004
0.6271,6,3,2004
0.6272,6,1,2004
0.6273,6,1,2004
0.6274,6,2,2004
0.6275,6,1,2004
0.6276,6,2,2004
0.6277,6,2,2004
0.6278,6,3,2004
0.6279,6,3,2004
0.628,6,1,2004
0.6281,6,2,2004
0.6282,6,3,2004
0.6284,6,3,2004
0.6285,6,1,2004
0.6286,6,3,2004
0.6287,6,3,2004
0.6288,6,1,2004
0.6289,6,2,2004
0.629,6,1,2004
0.6291,6,1,2004
0.6292,6,1,2004
0.6293,6,2,2004
0.6294,6,3,2004
0.6295,6,2,2004
0.6296,6,1,2004
0.6297,6,1,2004
0.6298,6,2,2004
0.6299,6,1,2004
0.63,6,3,2004
0.6301,6,4,2004
0.6302,6,2,2004
0.6303,6,2,2004
0.6304,6,2,2004
0.6305,6,1,2004
0.6306,6,2,2004
0.6307,6,2,2004
0.6308,6,3,2004
0.6309,6,3,2004
0.631,6,2,2004
0.6311,6,1,2004
0.6312,6,3,2004
0.6313,6,1,2004
0.6314,6,2,2004
0.6315,6,2,2004
0.6316,6,3,2004
0.6317,6,4,2004
0.6318,6,2,2004
0.6319,6,2,2004
0.632,6,3,2004
0.6321,6,1,2004
0.6322,6,2,2004
0.6323,6,2,2004
0.6324,6,2,2004
0.6325,6,2,2004
0.6326,6,2,2004
0.6327,6,3,2004
0.6328,6,2,2004
0.6329,6,1,2004
0.633,6,2,2004
0.6331,6,2,2004
0.6332,6,2,2004
0.6333,6,3,2004
0.6334,6,3,2004
0.6335,6,2,2004
0.6336,6,4,2004
0.6337,6,1,2004
0.6338,6,5,2004
0.6339,6,4,2004
0.634,6,3,2004
0.6341,6,6,2004
0.6342,6,4,2004
0.6343,6,2,2004
0.6344,6,3,2004
0.6345,6,4,2004
0.6346,6,3,2004
0.6347,6,5,2004
0.6348,6,1,2004
0.6349,6,4,2004
0.635,6,5,2004
0.6351,6,3,2004
0.6352,6,2,2004
0.6353,6,1,2004
0.6354,6,3,2004
0.6355,6,2,2004
